Diagnostics/NewCompletedTrajs,Diagnostics/StepsInTrajWindow,Diagnostics/Iteration,Diagnostics/CumTime (s),Diagnostics/CumSteps,Diagnostics/CumCompletedTrajs,Diagnostics/CumUpdates,Diagnostics/StepsPerSecond,Diagnostics/UpdatesPerSecond,Diagnostics/ReplayRatio,Diagnostics/CumReplayRatio,LengthAverage,LengthStd,LengthMedian,LengthMin,LengthMax,ReturnAverage,ReturnStd,ReturnMedian,ReturnMin,ReturnMax,NonzeroRewardsAverage,NonzeroRewardsStd,NonzeroRewardsMedian,NonzeroRewardsMin,NonzeroRewardsMax,DiscountedReturnAverage,DiscountedReturnStd,DiscountedReturnMedian,DiscountedReturnMin,DiscountedReturnMax,SuccessAverage,SuccessStd,SuccessMedian,SuccessMin,SuccessMax,InsertDepthAverage,InsertDepthStd,InsertDepthMedian,InsertDepthMin,InsertDepthMax,lossAverage,lossStd,lossMedian,lossMin,lossMax,gradNormAverage,gradNormStd,gradNormMedian,gradNormMin,gradNormMax,entropyAverage,entropyStd,entropyMedian,entropyMin,entropyMax,perplexityAverage,perplexityStd,perplexityMedian,perplexityMin,perplexityMax
164,1204,10,1146.4994056224823,22528,1754,3520,19.31399645503398,3.0178119460990596,10.0,10.0,12.04,5.083148630524196,11.0,4,31,-2.7499616884440186,4.451702305011836,-1.531406432390213,-22.156746238470078,3.319528043270111,12.04,5.083148630524196,11.0,4,31,-2.7840726495784263,4.090648798046325,-1.7301679331980617,-19.65784638307871,3.194753508373737,0.92,0.2712931993250107,1.0,False,True,-0.017956781924311903,0.004285022401891095,-0.019101819357276707,-0.019510889816259536,0.0005110102839009645,3.388208647817373,1.6695860921759975,3.038541316986084,0.6237792372703552,9.769511222839355,434.88978934288025,153.72562819290758,394.1051025390625,214.76644897460938,1044.009765625,1.006923887319863,0.0827911675632711,1.0043351650238037,0.7110338807106018,1.2398099899291992,3.500903406739235,0.337685074005678,3.4938838481903076,2.4610235691070557,4.945112705230713
161,1300,11,1244.5469081401825,24576,1915,3840,20.88783444157878,3.263724131496684,10.0,10.0,13.0,5.192301994298868,11.5,4,27,-3.272623967900872,4.036355894306566,-2.4563981741666794,-15.095170646905899,3.1265940964221954,13.0,5.192301994298868,11.5,4,27,-3.2830396522713916,3.7334581915725717,-2.626236515290243,-13.925543812157162,3.0005348426866525,0.87,0.33630343441600474,1.0,False,True,-0.017111756300427106,0.005575539200449373,-0.019104883020707286,-0.01936084482495276,0.00021712139164212219,3.8346979573369024,1.0349336988993292,3.697767496109009,1.5310184955596924,7.047738075256348,424.0941903591156,153.27323229837882,378.2815704345703,194.83743286132812,1062.0567626953125,1.0442112423479557,0.08851671602541078,1.0444673299789429,0.7155938148498535,1.2844774723052979,3.647907956689596,0.3767209960550224,3.636464834213257,2.4909985065460205,4.946966171264648
158,1299,12,1347.2412014007568,26624,2073,4160,19.942685566796275,3.1160446198119183,10.0,10.0,12.99,6.512288384277834,11.0,5,44,-3.0683836983144284,5.367625871470393,-1.3825331777334213,-35.21892964839935,2.7919360995292664,12.99,6.512288384277834,11.0,5,44,-3.0388193708059545,4.736519295505674,-1.5814645398616203,-30.248202018931504,2.6236523860372394,0.9,0.3,1.0,False,True,-0.017484208040377286,0.005142331926053874,-0.019120242090931848,-0.01949020941921964,0.0010896220915886101,5.436588925868273,1.9744090335085032,5.072552680969238,2.0335638523101807,15.896015167236328,487.24445934295653,167.12256616611973,462.7724609375,225.368408203125,1344.8095703125,0.9810820253565907,0.0847569115384096,0.9806682765483856,0.742280125617981,1.2420945167541504,3.4896988593041898,0.3612688529028298,3.486284852027893,2.6192142963409424,4.550771236419678
156,1341,13,1448.1773672103882,28672,2229,4480,20.290051475331346,3.170320543020523,10.0,10.0,13.41,6.397022744996301,12.0,5,34,-3.6006467984057964,5.219346325291126,-1.9958109855651855,-20.06131947040558,3.108126401901245,13.41,6.397022744996301,12.0,5,34,-3.5227169487305243,4.757550495042499,-2.216899513676686,-18.153288070806266,2.9409924238088867,0.83,0.375632799419859,1.0,False,True,-0.016937079726945956,0.0055092404492366525,-0.019104271454761748,-0.01944683943534148,0.0011255230128049964,5.4254959866404535,1.652360272577963,5.2584006786346436,2.29746150970459,12.170974731445312,510.6467050075531,179.77870700593832,470.3868713378906,233.44215393066406,1552.5084228515625,1.0926220007240772,0.08287761659252281,1.0946797728538513,0.8232557773590088,1.3464118242263794,3.927365193516016,0.35595962035536427,3.9238340854644775,2.792818784713745,4.949291706085205
154,1292,14,1547.5650839805603,30720,2383,4800,20.606168111657823,3.2197137674465344,10.0,10.0,12.92,6.596483911903371,12.0,4,33,-2.7972308023273946,4.948251240598831,-1.1991841346025467,-26.182987958192825,2.8085131347179413,12.92,6.596483911903371,12.0,4,33,-2.7829979092154877,4.437216326578873,-1.385771513511664,-23.13766675083905,2.680507088023662,0.9,0.3,1.0,False,True,-0.017703239004735683,0.004479561920433244,-0.019113069368064048,-0.019400659767420947,-8.827906482822279e-06,5.091827292740345,1.4231975675526392,4.998221397399902,2.062744140625,10.0137939453125,467.9322536945343,156.19745266766878,429.99267578125,214.6112060546875,1084.4298095703125,1.0270887156948447,0.08813239598389633,1.0228907465934753,0.7391307950019836,1.2547940015792847,3.6471557900309564,0.3693144022104307,3.632714867591858,2.556034564971924,4.685636043548584
158,1296,15,1644.0217764377594,32768,2541,5120,21.23232663102939,3.317551036098342,10.0,10.0,12.96,5.765275362027385,12.0,5,33,-3.185410021618009,4.585153382475726,-1.303083235397935,-16.52863024920225,2.4490314424037933,12.96,5.765275362027385,12.0,5,33,-3.168050349634494,4.1648683624055955,-1.564174551868219,-14.46419276209338,2.295506061088862,0.87,0.33630343441600474,1.0,False,True,-0.017142858875415612,0.0054505767353574845,-0.01910039085907643,-0.01934388696675507,0.0007639170175083032,6.175345358997584,1.6596089591913332,6.054412603378296,2.7504138946533203,11.9776611328125,518.6099196434021,176.361888252831,472.1708984375,236.9965057373047,1431.7088623046875,1.1030568312853575,0.09198906472137544,1.0997458100318909,0.832944929599762,1.4178881645202637,3.969644967466593,0.3926499374469446,3.9499330520629883,2.972592353820801,5.134243488311768
154,1263,16,1744.6331441402435,34816,2695,5440,20.35555272497736,3.1805551132777126,10.0,10.0,12.63,6.530934083268642,11.0,4,38,-2.7894736471772195,4.677708732941024,-1.683271873742342,-20.955095261335373,3.1950381100177765,12.63,6.530934083268642,11.0,4,38,-2.7684211128779275,4.228300284835031,-1.9178559052140454,-17.705504734417744,3.071263473225355,0.89,0.3128897569432403,1.0,False,True,-0.017489437573117734,0.005064576791117945,-0.01911001811546882,-0.019505343723256352,0.0019462823130246554,5.825774542987347,1.5654766339792936,5.703830718994141,2.2300527095794678,11.15503215789795,524.7230644226074,188.52796528965274,473.6430206298828,216.61915588378906,1229.3643798828125,1.091071836091578,0.08123430510811115,1.0940507054328918,0.8018122911453247,1.309195876121521,3.8529415614902973,0.34703301198746,3.8592143058776855,2.821659803390503,5.075974941253662
157,1273,17,1841.7290074825287,36864,2852,5760,21.0925566703118,3.295711979736219,10.0,10.0,12.73,6.194925342568706,10.5,4,36,-2.9605179301649334,4.843686137348981,-1.200022503733635,-17.02345448732376,3.2680910229682922,12.73,6.194925342568706,10.5,4,36,-2.9375766933061946,4.410024287851993,-1.3858435435669074,-15.704980057310406,3.1017781385910954,0.9,0.3,1.0,False,True,-0.01817629719742242,0.003332107073392935,-0.019105229408226065,-0.019411043163322914,-8.901815855358319e-05,4.47709043584764,1.4811902480784163,4.290499210357666,1.447182297706604,9.671111106872559,475.2535292625427,174.2279342543936,443.13232421875,201.85821533203125,1288.6082763671875,1.0893849015235901,0.08976520947098675,1.0884981751441956,0.7790957689285278,1.373284935951233,3.8936969064176083,0.3762205889873491,3.8846888542175293,2.80479097366333,4.917046070098877
163,1244,18,1945.8723249435425,38912,3015,6080,19.665208003064354,3.072688750478805,10.0,10.0,12.44,5.760763838242286,11.0,4,34,-2.3656243079900743,4.047885340456616,-1.2184320241212845,-20.389923691749573,2.7586366832256317,12.44,5.760763838242286,11.0,4,34,-2.4232355290467367,3.698333574437941,-1.3942071208405515,-17.35760953778189,2.595887752655668,0.94,0.23748684174075835,1.0,False,True,-0.01842777938536458,0.0033276456139644346,-0.019126946848137094,-0.019393415022322766,-2.0760968533956037e-05,3.8040421180427075,1.3584764325934302,3.6908098459243774,0.8091098070144653,8.323208808898926,443.1100528717041,147.7085299602465,402.10206604003906,202.84446716308594,1022.6580810546875,1.0447180131450295,0.0813032892385832,1.0437427163124084,0.8261623382568359,1.245627999305725,3.722282139211893,0.33550124533114656,3.7437217235565186,2.823519229888916,4.583331108093262
155,1294,19,2040.238258600235,40960,3170,6400,21.70274717410963,3.3910542459546296,10.0,10.0,12.94,6.379373009943846,11.0,3,32,-2.7217587176710367,4.4662530131589415,-1.1906531900167465,-18.371554404497147,3.813563197851181,12.94,6.379373009943846,11.0,3,32,-2.7201814664376,4.073203601117918,-1.3672683494880644,-15.977492978490409,3.7247649709463118,0.89,0.3128897569432403,1.0,False,True,-0.01746635314612195,0.004962285676404124,-0.019093229369261985,-0.019364061791487752,-1.54144538706269e-05,4.810097323358059,1.4501174362526603,4.6685333251953125,1.9538793563842773,10.702374458312988,434.19139924049375,159.75606221854267,401.0359802246094,190.8142852783203,1270.94921875,1.0762669801712037,0.09264525039893759,1.0806667804718018,0.8166215419769287,1.3770878314971924,3.8385672621428966,0.3826832497936842,3.82399845123291,2.8572134971618652,5.233913898468018
