Diagnostics/NewCompletedTrajs,Diagnostics/StepsInTrajWindow,Diagnostics/Iteration,Diagnostics/CumTime (s),Diagnostics/CumSteps,Diagnostics/CumCompletedTrajs,Diagnostics/CumUpdates,Diagnostics/StepsPerSecond,Diagnostics/UpdatesPerSecond,Diagnostics/ReplayRatio,Diagnostics/CumReplayRatio,LengthAverage,LengthStd,LengthMedian,LengthMin,LengthMax,ReturnAverage,ReturnStd,ReturnMedian,ReturnMin,ReturnMax,NonzeroRewardsAverage,NonzeroRewardsStd,NonzeroRewardsMedian,NonzeroRewardsMin,NonzeroRewardsMax,DiscountedReturnAverage,DiscountedReturnStd,DiscountedReturnMedian,DiscountedReturnMin,DiscountedReturnMax,SuccessAverage,SuccessStd,SuccessMedian,SuccessMin,SuccessMax,InsertDepthAverage,InsertDepthStd,InsertDepthMedian,InsertDepthMin,InsertDepthMax,lossAverage,lossStd,lossMedian,lossMin,lossMax,gradNormAverage,gradNormStd,gradNormMedian,gradNormMin,gradNormMax,entropyAverage,entropyStd,entropyMedian,entropyMin,entropyMax,perplexityAverage,perplexityStd,perplexityMedian,perplexityMin,perplexityMax
157,1229,10,1710.304370880127,22528,1530,3520,12.654303135691986,1.977234864951873,10.0,10.0,12.29,5.044392926804969,14.0,2,22,-16.04092405296862,13.351152250133195,-14.457872204482555,-41.27833366394043,3.1076570749282837,12.29,5.044392926804969,14.0,2,22,-15.063370856918644,12.247416076111168,-14.122274074642649,-37.183234309924245,3.061197371482849,0.52,0.4995998398718718,1.0,False,True,-0.009531305872912952,0.009708943556150127,-0.018028094105273312,-0.018868612100421872,0.007002534259014065,56.80638856887818,7.808227309560259,56.78000259399414,30.697002410888672,77.66828918457031,641.7888803958892,342.2375045321789,544.8449401855469,203.10855102539062,2282.78271484375,3.6912274464964865,0.02027936028351802,3.6907877922058105,3.6241047382354736,3.765298366546631,40.4121010184288,0.8166506588119281,40.375770568847656,37.8603630065918,43.56470489501953
170,1228,11,1876.322548866272,24576,1700,3840,12.335998532467421,1.9274997706980346,10.0,10.0,12.28,5.03205723337881,14.0,2,23,-16.531982391662897,13.53969336157307,-21.189914107322693,-41.13798248767853,3.0274022817611694,12.28,5.03205723337881,14.0,2,23,-15.504565914892039,12.43184455402435,-20.0668268446519,-37.48233416466236,2.9819153881073,0.48,0.4995998398718718,0.0,False,True,-0.009110621973547815,0.00935876315459689,-0.013622311768806211,-0.020036794897993482,0.004089621467141369,51.06103980541229,7.316476852162589,50.56486701965332,29.872638702392578,73.54286193847656,1388.0140824317932,974.5895069206988,1075.8411254882812,264.5010986328125,5694.74658203125,3.6428153909742833,0.02299724280247366,3.6418932676315308,3.5943851470947266,3.7200140953063965,38.44322121143341,0.8987464194128413,38.42988967895508,36.56257247924805,41.5629768371582
186,1020,12,2064.99183177948,26624,1886,4160,10.854973148661008,1.6960895544782824,10.0,10.0,10.2,5.209606511052442,11.5,2,21,-12.0040487639606,12.988889538155624,-6.866738295182586,-40.341989636421204,3.185808539390564,10.2,5.209606511052442,11.5,2,21,-11.319976242904458,11.994871617466675,-6.937615593575904,-36.76706059952713,3.1383113765716555,0.62,0.48538644398046393,1.0,False,True,-0.011565705487919783,0.00907333403870265,-0.018128918582902998,-0.01931667525507938,0.006921284733887284,45.743865394592284,7.023415289931426,45.012739181518555,28.42667007446289,65.7645492553711,2639.1705951690674,2046.229442712477,2133.4732666015625,266.89337158203125,11996.623046875,3.5960315905511377,0.019677040830567254,3.5950530767440796,3.548978328704834,3.6759262084960938,36.66293966770172,0.7186470217651777,36.602783203125,35.05057144165039,39.752471923828125
188,1043,13,2252.684894323349,28672,2074,4480,10.911431526784993,1.7049111760601552,10.0,10.0,10.43,5.510453701828916,12.0,2,19,-13.15899491675198,13.908760943428065,-8.245861366391182,-36.86128330230713,3.156432271003723,10.43,5.510453701828916,12.0,2,19,-12.359370652107408,12.866673840229732,-8.312375705079656,-33.92647855277591,3.109397459030151,0.59,0.49183330509431744,1.0,False,True,-0.010930498695859672,0.009202889642367637,-0.018082828728558084,-0.018995710999670484,0.005222705856334858,44.857628679275514,6.295964092322412,44.612382888793945,28.263242721557617,60.003971099853516,4454.442170238495,3975.974423995424,3430.880859375,286.36663818359375,31158.193359375,3.5654883228242396,0.024448108268697387,3.5630394220352173,3.5065321922302246,3.6637706756591797,35.54486155509949,0.8876609504629054,35.45075035095215,33.464725494384766,39.16404724121094
195,1047,14,2424.808943748474,30720,2269,4800,11.89839541214658,1.8591242831479031,10.0,10.0,10.47,4.982880692932553,12.0,2,21,-12.616266350857913,12.874249600952433,-8.761457696557045,-40.09346103668213,3.17744517326355,10.47,4.982880692932553,12.0,2,21,-11.929354219379514,11.911882831706803,-8.719226429323701,-36.37214057693568,3.1306629943847657,0.6,0.4898979485566356,1.0,False,True,-0.0112178801156607,0.009164720006356139,-0.018081779398925107,-0.019022093064300305,0.0052013675210191845,38.43551676273346,5.723977548781861,37.91452980041504,22.79749870300293,54.491580963134766,6464.75587348938,4851.03824576759,5151.775390625,325.9803161621094,26166.248046875,3.521409761160612,0.035077110511668425,3.5153642892837524,3.4474995136260986,3.625501871109009,34.033458185195926,1.231275043244127,33.79576301574707,31.598337173461914,37.82839584350586
204,1015,15,2601.50239109993,32768,2473,5120,11.59069581073023,1.8110462204265985,10.0,10.0,10.15,5.208406666150408,11.0,2,22,-12.519407030530274,13.177228614913949,-7.745617359876633,-36.561588406562805,3.2158085107803345,10.15,5.208406666150408,11.0,2,22,-11.80779953281665,12.218678518493466,-7.754417138590609,-33.467710178091146,3.169364113807678,0.59,0.4918333050943175,1.0,False,True,-0.01114780155098003,0.009066139983161876,-0.018096149440627568,-0.018795615681100386,0.007016303461986284,35.787277376651765,5.506861719144469,35.74746131896973,20.65685272216797,53.88897705078125,6894.7524150848385,5281.650300884219,6048.1025390625,376.3279724121094,28873.3984375,3.415781972557306,0.029287317185838498,3.4107747077941895,3.3556032180786133,3.5224223136901855,30.592467868328093,0.9210520741913212,30.4250545501709,28.77834701538086,34.03076934814453
242,846,16,2801.1019008159637,34816,2715,5440,10.26054624539733,1.6032103508433329,10.0,10.0,8.46,4.984816947491653,8.0,2,20,-8.390405104607344,11.924567033042331,-3.5317681059241295,-33.82494783401489,3.3645273447036743,8.46,4.984816947491653,8.0,2,20,-7.96095070670514,11.135292196118268,-3.7418693288532197,-31.35190845026791,3.316337008476257,0.71,0.4537620521815371,1.0,False,True,-0.013491841153517273,0.007974206399588098,-0.018139898963430656,-0.019988535064164675,0.0025107571999896383,31.301325076818465,5.851651028583408,30.533642768859863,12.479219436645508,49.83096694946289,5676.529821634293,4460.92974737594,4280.55615234375,245.0195770263672,23585.13671875,3.3024608068168164,0.028947545055850763,3.298115611076355,3.233126640319824,3.4038784503936768,27.320283204317093,0.8037705872335094,27.183839797973633,25.53408432006836,30.198688507080078
259,790,17,2992.7844750881195,36864,2974,5760,10.684330632435048,1.6694266613179762,10.0,10.0,7.9,4.672258554489468,7.0,2,17,-6.6415370785817505,10.32549748721497,-2.4398231133818626,-29.78884267807007,3.3039488792419434,7.9,4.672258554489468,7.0,2,17,-6.367888864328684,9.708895738561242,-2.6106191996743076,-27.674183355112014,3.2559327793121335,0.78,0.41424630354415964,1.0,False,True,-0.014823824329792205,0.006939091253858312,-0.018152544969281703,-0.02010316551822225,0.0012003367649728591,25.935332968831062,5.415030334679465,25.8984432220459,11.081759452819824,44.307456970214844,4989.569477462768,3422.095949860469,4313.76513671875,256.3962707519531,19067.689453125,3.1674402922391893,0.04038926421149223,3.16025173664093,3.0811543464660645,3.2807846069335938,23.892937237024306,0.9720881126860695,23.693307876586914,21.893787384033203,26.661766052246094
243,863,18,3185.261296749115,38912,3217,6080,10.64024219813381,1.662537843458408,10.0,10.0,8.63,4.592722504136299,9.0,2,17,-8.444395290501415,10.894088757026031,-6.058224827051163,-30.69820988178253,3.399500608444214,8.63,4.592722504136299,9.0,2,17,-8.077419787584107,10.221810912380034,-6.1142757285631095,-28.403427641769106,3.3507883644104,0.73,0.4439594576084623,1.0,False,True,-0.014175217093016914,0.007453428640549806,-0.018130832592336554,-0.01992119910031251,0.001694398009878112,26.697362008690835,4.729365985449292,26.564888954162598,13.741400718688965,40.74753189086914,4856.018945646286,3723.911058987705,4046.3760986328125,175.18356323242188,20480.5390625,3.168217106163502,0.044732199576530976,3.1638485193252563,3.0770044326782227,3.3398492336273193,23.923245960474013,1.1105283992782815,23.802762031555176,21.782978057861328,28.334951400756836
261,797,19,3385.5919845104218,40960,3478,6400,10.223096735135178,1.5973588648648716,10.0,10.0,7.97,4.208218150238887,8.0,2,15,-6.696779618486762,9.57692042065562,-4.28200644813478,-32.91631376743317,3.1342129707336426,7.97,4.208218150238887,8.0,2,15,-6.479402797212138,9.038678093194447,-4.440321103721954,-30.66620194297708,3.088265423774719,0.8,0.4,1.0,False,True,-0.015321464923660067,0.00648993449026888,-0.018134346932875606,-0.020035966110782177,0.00318356080144247,25.62894239127636,5.213826742643072,25.293319702148438,12.998130798339844,43.50731658935547,4818.603874111175,3696.2267790045835,4149.533203125,316.0984191894531,21077.146484375,3.065908709168434,0.034089730661624705,3.0658092498779297,2.991467237472534,3.150660514831543,21.563420832157135,0.7395587790507792,21.55653190612793,20.000385284423828,23.476490020751953
