Diagnostics/NewCompletedTrajs,Diagnostics/StepsInTrajWindow,Diagnostics/Iteration,Diagnostics/CumTime (s),Diagnostics/CumSteps,Diagnostics/CumCompletedTrajs,Diagnostics/CumUpdates,Diagnostics/StepsPerSecond,Diagnostics/UpdatesPerSecond,Diagnostics/ReplayRatio,Diagnostics/CumReplayRatio,LengthAverage,LengthStd,LengthMedian,LengthMin,LengthMax,ReturnAverage,ReturnStd,ReturnMedian,ReturnMin,ReturnMax,NonzeroRewardsAverage,NonzeroRewardsStd,NonzeroRewardsMedian,NonzeroRewardsMin,NonzeroRewardsMax,DiscountedReturnAverage,DiscountedReturnStd,DiscountedReturnMedian,DiscountedReturnMin,DiscountedReturnMax,SuccessAverage,SuccessStd,SuccessMedian,SuccessMin,SuccessMax,InsertDepthAverage,InsertDepthStd,InsertDepthMedian,InsertDepthMin,InsertDepthMax,lossAverage,lossStd,lossMedian,lossMin,lossMax,gradNormAverage,gradNormStd,gradNormMedian,gradNormMin,gradNormMax,entropyAverage,entropyStd,entropyMedian,entropyMin,entropyMax,perplexityAverage,perplexityStd,perplexityMedian,perplexityMin,perplexityMax
128,1573,0,259.20442175865173,2048,128,320,nan,nan,10.0,10.0,15.73,2.84905247406923,16.0,5,22,-28.99701871108264,9.47367506068771,-30.8679838180542,-43.08910417556763,1.3222704529762268,15.73,2.84905247406923,16.0,5,22,-26.807092151102456,8.523419172313604,-28.733841691806987,-38.85304885171721,1.1841687436296535,0.04,0.19595917942265426,0.0,False,True,0.0003367268337937743,0.006684478827891903,0.002223009608725665,-0.01992829236236722,0.018750762686851885,77.95622861385345,31.937403094677023,64.92935180664062,40.48416519165039,208.09971618652344,1803.471429824829,1467.205893090431,1086.5695190429688,200.91897583007812,5015.556640625,4.003332057595253,0.06797191518342487,3.9980491399765015,3.840543746948242,4.15098237991333,57.648992931842805,3.6202664764732546,57.240013122558594,49.42399597167969,65.57646179199219
127,1564,1,530.1207184791565,4096,255,640,7.559530470449523,1.181176636007738,10.0,10.0,15.64,2.4840289853381337,16.0,4,21,-29.359424780290574,7.133545926698443,-30.28161311149597,-41.695597767829895,-0.8655800819396973,15.64,2.4840289853381337,16.0,4,21,-27.180572606946043,6.36092098755341,-28.282071300924564,-37.57275479899619,-0.9518552975420951,0.02,0.13999999999999999,0.0,False,True,0.002317047914080255,0.006662948976440555,0.002816401729607676,-0.019811156083841153,0.03392239797682983,42.236688828468324,5.80014152840672,42.02412414550781,28.278478622436523,61.473876953125,608.0100514888763,353.9427497819001,539.8392639160156,167.77359008789062,1909.451904296875,3.9255916491150855,0.04384645079556884,3.9257911443710327,3.796206474304199,4.0551910400390625,53.28697552680969,2.1335461345201163,53.20682907104492,47.39690399169922,59.71659469604492
137,1517,2,807.4462575912476,6144,392,960,7.384822928883688,1.1538785826380762,10.0,10.0,15.17,2.005268061881005,15.0,11,20,-27.712185741662978,6.67931288061752,-28.225165605545044,-40.86134958267212,-10.943349242210388,15.17,2.005268061881005,15.0,11,20,-25.748795644546643,5.970390396622541,-26.41069040284468,-37.1407136815813,-10.36493799397611,0.0,0.0,0.0,False,False,0.002593073721703421,0.011314268777830747,0.0019177307250404785,-0.020052742260585066,0.09172906904648676,35.452992939949034,5.874841110322334,35.20046806335449,20.693437576293945,56.00993728637695,805.4377989292145,475.5130774648011,675.0143127441406,229.79226684570312,3653.916259765625,3.9420727379620075,0.04256050861247495,3.9396742582321167,3.816370964050293,4.052186965942383,54.10876867771149,2.00717451156339,54.00813674926758,48.12513732910156,59.520809173583984
142,1457,3,1098.9147992134094,8192,534,1280,7.026487279216825,1.0978886373776289,10.0,10.0,14.57,2.4259225049452837,15.0,3,22,-26.386690297741442,7.636052859729593,-27.232137501239777,-42.85360288619995,4.1529533714056015,14.57,2.4259225049452837,15.0,3,22,-24.571143265173138,6.9342771204572875,-25.315977516567166,-38.53414850770663,4.055572292977572,0.03,0.1705872210923198,0.0,False,True,0.001957101996398101,0.00828077771286749,0.0019111443955628499,-0.019914997394384626,0.03968109704066397,31.714427357912065,5.0534651186141515,31.348477363586426,17.929906845092773,45.67243194580078,728.6675076007843,401.3623724253665,638.7746276855469,206.9534912109375,2537.419677734375,4.002426429837942,0.04059129379722643,4.003231763839722,3.85868501663208,4.124536991119385,57.19347035884857,1.990418715722461,57.211700439453125,50.46826171875,63.37615203857422
135,1471,4,1398.6671097278595,10240,669,1600,6.832307635878165,1.0675480681059633,10.0,10.0,14.71,2.757879620288021,14.0,4,21,-26.735390624701978,7.6416784780092,-26.288901269435883,-41.896846771240234,0.34932196140289307,14.71,2.757879620288021,14.0,4,21,-24.86469640300631,6.834614521355269,-24.603904720510865,-37.911717042137454,0.25241692658662807,0.03,0.1705872210923198,0.0,False,True,0.0008387229401058841,0.008858196271575561,0.0011393880361681846,-0.02678545844105129,0.06378940228422386,32.79795281887054,5.275185404839615,32.68292236328125,21.1776180267334,46.23866271972656,754.6654939651489,365.6425715538813,679.8788146972656,163.18263244628906,2094.9326171875,3.98878004103899,0.03985150504562657,3.988560199737549,3.848299503326416,4.100775718688965,56.61130381822586,1.9402089261163704,56.556692123413086,49.839595794677734,62.22903823852539
142,1452,5,1687.7695677280426,12288,811,1920,7.083993730688733,1.1068740204201146,10.0,10.0,14.52,3.087005021051958,15.0,3,22,-26.702740231156348,8.725457258893128,-27.829931795597076,-47.48748421669006,2.2471192479133606,14.52,3.087005021051958,15.0,3,22,-24.823534477159242,7.941272303361063,-25.908222473444777,-42.70553228736924,2.165805864691734,0.05,0.21794494717703364,0.0,False,True,0.0027538928421795626,0.010571655730506935,0.002128542280835616,-0.019836292280783346,0.050038100303712335,28.38564512729645,5.03314396743363,28.20411205291748,17.904232025146484,43.48695755004883,820.7893116950988,385.798103308469,756.451904296875,240.25738525390625,2629.44873046875,3.9659250803291797,0.038178000152027734,3.9681609869003296,3.831237316131592,4.059881210327148,55.17203502655029,1.790891712469066,55.317684173583984,48.820831298828125,59.91740417480469
143,1426,6,2021.8924539089203,14336,954,2240,6.129481351634541,0.957731461192897,10.0,10.0,14.26,2.82,14.5,2,22,-24.330485795997085,8.129256984597305,-24.82467371225357,-43.033499121665955,3.760636627674103,14.26,2.82,14.5,2,22,-22.698387222826184,7.412110890146335,-23.073085848583407,-38.66700878850448,3.7156602787971496,0.05,0.21794494717703367,0.0,False,True,-0.0010149474227183566,0.0071542272690423864,0.0005016442174611835,-0.020191505826346767,0.02783947511732321,25.209020525217056,4.936944434999312,24.992782592773438,13.314340591430664,44.32216262817383,1015.3593577384949,478.9826182154047,925.3323974609375,269.9331359863281,2678.12841796875,3.9758831299841404,0.03724916923186678,3.9774105548858643,3.8328042030334473,4.119856357574463,55.42286887168884,1.7944890767962036,55.53122138977051,48.6622428894043,62.5712890625
142,1428,7,2335.5518510341644,16384,1096,2560,6.529375554408255,1.0202149303762897,10.0,10.0,14.28,2.3068593368473946,14.0,6,21,-25.344374139904975,7.1527703834058,-25.34249699115753,-43.813820362091064,-2.4763771295547485,14.28,2.3068593368473946,14.0,6,21,-23.65043518567704,6.436329326954255,-23.717687174485715,-39.5728692632939,-2.5959024816480545,0.03,0.17058722109231983,0.0,False,True,0.0006858379894325038,0.01130090736635146,0.00048750891606624824,-0.019867528335905313,0.0979180335078432,26.128143629431726,4.038424518540896,25.98025608062744,15.83305835723877,38.51791763305664,1164.7491295814514,523.097889336519,1076.6580810546875,270.38385009765625,2911.606201171875,3.959802883118391,0.03692249633567652,3.9586265087127686,3.8415064811706543,4.057534694671631,54.68676192760468,1.7539419182121916,54.66340446472168,49.06841278076172,59.40596008300781
142,1442,8,2656.297689676285,18432,1238,2880,6.385117913517512,0.9976746739871112,10.0,10.0,14.42,2.388221095292477,14.0,3,20,-26.307112366855144,7.181604541680722,-25.747362554073334,-42.593438029289246,2.565404534339905,14.42,2.388221095292477,14.0,3,20,-24.511420848126978,6.465148332673541,-24.163412855304344,-38.75705068777647,2.4777859393596646,0.02,0.13999999999999999,0.0,False,True,0.0018143174705931547,0.00875811350841661,0.0019356900991519405,-0.01984147262675834,0.051442439880077545,25.01867443919182,4.34027925544354,24.878175735473633,15.760120391845703,38.04005432128906,1258.4084642410278,605.4384524616952,1144.5698852539062,240.85479736328125,3802.892822265625,3.95995761603117,0.03938426573176761,3.958116292953491,3.815941095352173,4.07451057434082,54.65834181308746,1.8485458678753994,54.56340789794922,47.859580993652344,59.88295364379883
149,1382,9,2957.2179250717163,20480,1387,3200,6.8057902364351675,1.063404724442995,10.0,10.0,13.82,2.5588278566562463,14.0,2,18,-24.51243849694729,7.405048538021349,-25.44920724630356,-39.013280153274536,3.9144489765167236,13.82,2.5588278566562463,14.0,2,18,-22.90603299282647,6.777586266198898,-23.863874647381138,-35.73232665374805,3.869492468833923,0.05,0.21794494717703367,0.0,False,True,0.0009770911911553797,0.008692633791640645,0.0008982271076213993,-0.01993115885238375,0.03688296202509719,23.47466661930084,4.501524125230408,22.84019374847412,13.220726013183594,41.289005279541016,1306.8084714889526,643.0544860278977,1169.2319946289062,308.9220886230469,4504.015625,3.9504178792238234,0.03718062119034622,3.9500657320022583,3.845942974090576,4.056527614593506,54.03936860561371,1.7612002209933182,54.00028419494629,49.169612884521484,59.0824089050293
148,1380,10,3272.327155351639,22528,1535,3520,6.4993335745217315,1.0155208710190204,10.0,10.0,13.8,2.6191601707417593,14.0,2,21,-24.2686072887294,8.25450798765845,-24.538986802101135,-41.69786357879639,3.0676534175872803,13.8,2.6191601707417593,14.0,2,21,-22.676252870101123,7.515275288854246,-22.98831333732541,-37.58574927340164,3.0216452980041506,0.05,0.21794494717703367,0.0,False,True,0.000224841123807038,0.009738792213354821,0.0004918888789285647,-0.02015937824605052,0.05498554124649094,24.499080610275268,4.586625032241463,24.120551109313965,12.668702125549316,40.63885498046875,1444.9208962440491,723.4032422654982,1243.558349609375,280.3746337890625,4807.67236328125,3.9436787202954293,0.0320006523128949,3.9431588649749756,3.8612823486328125,4.0718207359313965,53.346689713001254,1.4814644305194993,53.32904243469238,49.47477722167969,59.443359375
