Diagnostics/NewCompletedTrajs,Diagnostics/StepsInTrajWindow,Diagnostics/Iteration,Diagnostics/CumTime (s),Diagnostics/CumSteps,Diagnostics/CumCompletedTrajs,Diagnostics/CumUpdates,Diagnostics/StepsPerSecond,Diagnostics/UpdatesPerSecond,Diagnostics/ReplayRatio,Diagnostics/CumReplayRatio,LengthAverage,LengthStd,LengthMedian,LengthMin,LengthMax,ReturnAverage,ReturnStd,ReturnMedian,ReturnMin,ReturnMax,NonzeroRewardsAverage,NonzeroRewardsStd,NonzeroRewardsMedian,NonzeroRewardsMin,NonzeroRewardsMax,DiscountedReturnAverage,DiscountedReturnStd,DiscountedReturnMedian,DiscountedReturnMin,DiscountedReturnMax,SuccessAverage,SuccessStd,SuccessMedian,SuccessMin,SuccessMax,InsertDepthAverage,InsertDepthStd,InsertDepthMedian,InsertDepthMin,InsertDepthMax,lossAverage,lossStd,lossMedian,lossMin,lossMax,gradNormAverage,gradNormStd,gradNormMedian,gradNormMin,gradNormMax,entropyAverage,entropyStd,entropyMedian,entropyMin,entropyMax,perplexityAverage,perplexityStd,perplexityMedian,perplexityMin,perplexityMax
122,1743,10,1525.8204061985016,22528,918,3520,15.735071316639736,2.4586048932249587,10.0,10.0,17.43,15.431950622004983,8.5,2,48,-16.239451851490884,37.69093655866098,7.233156640082598,-96.78798949718475,16.108449637889862,17.43,15.431950622004983,8.5,2,48,-13.596553905324882,32.58987881236217,5.601496435065978,-80.83091241578613,15.720211764073373,0.72,0.44899888641287283,1.0,False,True,-0.014368455775776303,0.008378118982572872,-0.018201681192937705,-0.020073530105047005,0.005981020805931214,219.35064764022826,35.1911028987088,218.89945220947266,130.7871551513672,336.7261047363281,5765.767224884034,3912.203103617342,4840.550537109375,1060.9940185546875,23912.55078125,3.710450743883848,0.05852151659983516,3.7104973793029785,3.51668381690979,3.890821933746338,44.88697018623352,2.0253770786045697,44.798627853393555,37.943382263183594,51.38298034667969
160,1218,11,1687.5046207904816,24576,1078,3840,12.666666348154354,1.9791666168991178,10.0,10.0,12.18,13.392072281764312,4.0,2,52,-5.7923909088410435,33.10726794384145,12.701097622513771,-90.39483296871185,16.162545680999756,12.18,13.392072281764312,4.0,2,52,-4.325967340385243,29.074328220546697,12.258355459532796,-78.24410747055731,15.773745868015288,0.81,0.3923009049186606,1.0,False,True,-0.016323942720116513,0.006452211221524871,-0.018344796335332605,-0.020215493189399664,0.002287896033073916,251.65254492759703,36.95878353638079,250.47259521484375,159.8677978515625,345.6033020019531,5850.193748664856,4469.775863989982,4528.1455078125,814.9066162109375,33836.83984375,3.6234418913722037,0.0688578532428884,3.6254700422286987,3.422207832336426,3.8161611557006836,42.57304972410202,2.237695926873796,42.71261405944824,36.21478271484375,48.8184928894043
183,1002,12,1871.123723745346,26624,1261,4160,11.153523609705358,1.742738064016462,10.0,10.0,10.02,10.997254202754432,5.0,2,45,1.2077531256340444,25.255598270442285,11.837690010666847,-92.6089563369751,16.027637004852295,10.02,10.997254202754432,5.0,2,45,1.6355714706882865,22.182979482956394,11.065696922654709,-79.6081530430034,15.641666025447844,0.89,0.31288975694324034,1.0,False,True,-0.017537719208980947,0.00493160245730277,-0.01896312773511849,-0.020080635235965344,0.0034926849607390953,192.279155087471,33.083839960009435,190.72765350341797,126.19429779052734,319.2177734375,4324.834112548828,2861.539993696913,3771.0711669921875,725.1185913085938,22873.4921875,3.594202556461096,0.06751613710435547,3.594256639480591,3.3983588218688965,3.798520565032959,41.91257557868958,2.0279422597302044,41.869075775146484,36.230533599853516,48.00993347167969
205,963,13,2060.2308547496796,28672,1466,4480,10.82984014998921,1.6921625234358137,10.0,10.0,9.63,10.78949025672668,4.0,2,46,2.3175190353952346,23.59281860134995,12.549323201179504,-81.02383959293365,16.104449927806854,9.63,10.78949025672668,4.0,2,46,2.581463850301194,20.968424446978926,11.916683582491952,-69.99440911320143,15.717471857953072,0.91,0.2861817604250837,1.0,False,True,-0.01788166741992556,0.004582447056100636,-0.018963298983955934,-0.020073530105047005,0.002515912224188843,173.21299221515656,35.15645376652352,169.8187026977539,92.75363159179688,299.3514099121094,4152.575279045105,2059.973368472175,3759.2547607421875,818.1915893554688,12628.9453125,3.490750355273485,0.08241184467908795,3.494953751564026,3.2475180625915527,3.7064943313598633,38.945181995630264,2.293667281231808,38.91532325744629,31.871156692504883,45.05674743652344
280,666,14,2270.3857963085175,30720,1746,4800,9.745190785469175,1.5226860602295587,10.0,10.0,6.66,8.164827003678646,3.0,2,37,8.990299697592855,14.59814865530022,13.781810626387596,-82.45601618289948,16.22994202375412,6.66,8.164827003678646,3.0,2,37,8.699631216036938,13.265577995537058,13.370752630005835,-69.0311286552962,15.840466661190987,0.97,0.17058722109231983,1.0,False,True,-0.01886138691375627,0.002593076697164592,-0.01922222587132566,-0.020080635235965344,0.005269532161807533,144.48768184185028,36.57241746827497,141.6443634033203,71.02615356445312,280.49005126953125,3500.927610206604,1647.4413628762134,3234.2659912109375,960.6874389648438,10989.48828125,3.3042333789169787,0.08952180176469311,3.3039525747299194,3.055096387863159,3.5506412982940674,34.63169987797737,2.369971618911464,34.59135055541992,27.814685821533203,40.92485046386719
378,485,15,2472.474625825882,32768,2124,5120,10.1341573648138,1.5834620882521564,10.0,10.0,4.85,5.398842468529712,3.0,2,32,11.836930738482625,5.747656174526953,13.95189380645752,-19.742463847622275,16.16735988855362,4.85,5.398842468529712,3.0,2,32,11.333527461996928,5.98744055095418,13.485426735318182,-19.988164114654268,15.778701044249535,1.0,0.0,1.0,True,True,-0.019245505070219673,0.000743277609055814,-0.01923320638459597,-0.02007353266239839,-0.018022948353378476,80.33010553717614,34.122274370166274,75.49481964111328,23.136384963989258,218.48898315429688,3153.186433982849,1524.080854303167,2831.756591796875,839.7472534179688,8579.783203125,3.0145969815552234,0.10360193714136967,3.02333402633667,2.743473768234253,3.33565616607666,28.1684328854084,2.5390191187177216,28.2696533203125,21.71397590637207,36.17108154296875
440,494,16,2717.4825768470764,34816,2564,5440,8.358912400450373,1.3060800625703708,10.0,10.0,4.94,6.790905683338564,3.0,2,47,10.681246777083725,13.321534204768739,14.050224781036377,-82.77074241638184,16.81493878364563,4.94,6.790905683338564,3.0,2,47,10.470084928072366,11.955670739825111,13.679590120220183,-71.78710122500024,16.616984148025512,0.98,0.13999999999999999,1.0,False,True,-0.019219428125257353,0.0022009603710125697,-0.01982873924531703,-0.020073530105047005,0.0006367966730599639,79.29272109866142,32.5873830984466,75.5861930847168,13.818387985229492,185.58441162109375,2830.4377702713014,1459.4586320167166,2527.91748046875,606.052978515625,11702.4501953125,2.7900685518980026,0.11369725241982662,2.7891571521759033,2.459364175796509,3.1122093200683594,23.794599211215974,2.57461572903058,23.811984062194824,16.192398071289062,30.510780334472656
556,404,17,3000.356062412262,36864,3120,5760,7.239985733933545,1.1312477709271165,10.0,10.0,4.04,4.47419266460442,3.0,2,31,12.896211536806076,4.286427033843782,14.366206496953964,-8.300623759627342,16.185495734214783,4.04,4.47419266460442,3.0,2,31,12.45122021162543,4.671556571186313,13.776289870336768,-9.909114508814731,15.798266343450546,1.0,0.0,1.0,True,True,-0.01950397882841753,0.0006600393749371353,-0.01985262132422151,-0.020073570402849794,-0.01808498802893649,27.160083259642125,22.28138024994361,18.79041576385498,0.2775242328643799,118.25714874267578,1821.3294241905212,1007.3315587439213,1651.08447265625,307.4765930175781,8022.97998046875,2.443124911934137,0.10866229296611869,2.443147659301758,2.0471601486206055,2.805880308151245,17.74334211945534,2.1706202579693876,17.7133150100708,9.691472053527832,25.277774810791016
629,278,18,3303.0134904384613,38912,3749,6080,6.766726372308683,1.0573009956732315,10.0,10.0,2.78,1.5138031576133009,2.0,2,13,13.948406129591167,1.8559165357408343,14.367923498153687,0.0014583766460418701,16.185495734214783,2.78,1.5138031576133009,2.0,2,13,13.643571715755767,2.018484124121511,14.190482778549192,-1.2710430408902091,15.798266343450546,1.0,0.0,1.0,True,True,-0.019547757800273933,0.0005288955896434396,-0.019543489082677182,-0.020073530105047005,-0.01814291740828039,19.909066473692654,12.718044773842665,17.147652626037598,2.2463817596435547,82.68498992919922,1186.0760875225067,676.4237380731266,1039.1829833984375,209.8621063232422,5167.08984375,2.193597012013197,0.10983280476782699,2.1837453842163086,1.8925583362579346,2.501447916030884,14.013161912560463,1.9637964818530762,13.912930965423584,9.069465637207031,19.804380416870117
790,261,19,3638.6791157722473,40960,4539,6400,6.101309891245099,0.9533296705070466,10.0,10.0,2.61,1.7714118662806795,2.0,2,19,14.122726815920323,2.342723303507698,14.367923498153687,-8.190550999715924,16.102551996707916,2.61,1.7714118662806795,2.0,2,19,13.850213175911403,2.496204415599469,14.190482778549192,-9.811168325816912,15.715182829451559,1.0,0.0,1.0,True,True,-0.019437677605004672,0.0005474109402139181,-0.01923320638459597,-0.020073530105047005,-0.018172085872754762,1.2211749433423393,2.4109901251284183,0.47731995582580566,-1.7042250633239746,11.743149757385254,382.24234771728516,263.5060067983195,314.41615295410156,94.66578674316406,1984.1414794921875,1.7630564019083976,0.08592969858222145,1.7609321475028992,1.567168951034546,1.9980800151824951,7.923862767219544,1.3015897530375324,7.910404205322266,4.796285629272461,11.817096710205078
876,226,20,3994.7871901988983,43008,5415,6720,5.751063081895479,0.8986036065461686,10.0,10.0,2.26,0.4608687448721163,2.0,2,4,14.491466988772153,0.3371613702713669,14.76602292060852,13.377158224582672,14.768948793411255,2.26,0.4608687448721163,2.0,2,4,14.264223894265799,0.41450957164859453,14.588557443618775,13.033905539298058,14.591454057693483,1.0,0.0,1.0,True,True,-0.01960093155589008,0.0004998463987834147,-0.02005810975388103,-0.020073530105047005,-0.01817763594007088,0.9245655644015642,1.6788686039881717,0.18068011105060577,-0.3450346291065216,8.290771484375,226.99967960715293,177.70193280930647,183.60431671142578,16.62104606628418,1227.8682861328125,1.5454198122024536,0.04338004653630061,1.542471706867218,1.4630060195922852,1.7159701585769653,5.255334620177746,0.6045654968407982,5.245659828186035,4.321380138397217,7.603137016296387
906,221,21,4367.835584640503,45056,6321,7040,5.489904340871209,0.8577975532611264,10.0,10.0,2.21,0.4537620521815371,2.0,2,4,14.560290431976318,0.45799314377276923,14.76602292060852,12.201675057411194,16.22994202375412,2.21,0.4537620521815371,2.0,2,4,14.342860866960956,0.5111817817267063,14.588557443618775,11.693936355148313,15.840466661190987,1.0,0.0,1.0,True,True,-0.019570386253219732,0.00048727365587694296,-0.01923320638459597,-0.020073530105047005,-0.018327435370289302,1.0179121390450745,1.9631059403201703,0.18063046038150787,-0.45314204692840576,10.763961791992188,210.24860768318177,157.15130703877384,160.5207061767578,9.77352523803711,997.173095703125,1.5187745783478022,0.045780265525178984,1.515362024307251,1.4207203388214111,1.6706793308258057,5.106975342333317,0.5689889761638867,5.048583745956421,4.142345428466797,7.134050369262695
931,219,22,4744.565811634064,47104,7252,7360,5.436250805632873,0.8494141883801364,10.0,10.0,2.19,0.41701318923986086,2.0,2,4,14.564164228439331,0.29400085277420457,14.76602292060852,13.92653226852417,14.869550228118896,2.19,0.41701318923986086,2.0,2,4,14.350163492120899,0.3610361773201751,14.588557443618775,13.362717042461394,14.591454057693483,1.0,0.0,1.0,True,True,-0.019584147147888024,0.0004898487657787867,-0.0194992397411205,-0.020073530105047005,-0.018274119813163042,0.033161125576589255,0.18447889264195672,-0.01891392655670643,-0.22673195600509644,0.975490391254425,77.09676911532878,46.94326823132332,69.60063934326172,6.905147552490234,433.30950927734375,1.4199291430413723,0.03409236152682442,1.4195134043693542,1.3250515460968018,1.5933908224105835,4.316728716343642,0.3264678175674429,4.28375768661499,3.76859188079834,6.274977684020996
936,209,23,5133.2124235630035,49152,8188,7680,5.269568644469379,0.8233701006983404,10.0,10.0,2.09,0.31921779399024736,2.0,2,4,14.647771509587765,0.3009493490203753,14.76602292060852,13.211857914924622,16.081260859966278,2.09,0.31921779399024736,2.0,2,4,14.453530514465344,0.3312797874402685,14.588557443618775,12.870310481309891,15.694657849812506,1.0,0.0,1.0,True,True,-0.019568194475147495,0.00046804337835067855,-0.01923320638459597,-0.020073530105047005,-0.018963298983955934,1.1327735985512846,2.0159650147421684,0.21832571923732758,-0.08105754107236862,16.843236923217773,145.68248959183694,109.57726346273952,114.00879287719727,11.631887435913086,803.7528076171875,1.3850639197975396,0.047981845234868654,1.3844054341316223,1.2487092018127441,1.5373616218566895,4.405915118008852,0.449106792279912,4.3663108348846436,3.4986910820007324,5.746401309967041
971,220,24,5514.896620988846,51200,9159,8000,5.365692407000705,0.8383894385938602,10.0,10.0,2.2,1.5033296378372907,2.0,2,17,14.503480635657906,1.4904511416797357,14.768948793411255,-0.009002827107906342,14.768948793411255,2.2,1.5033296378372907,2.0,2,17,14.301882734092512,1.648372769422762,14.591454057693483,-1.7586113960942136,14.591454057693483,1.0,0.0,1.0,True,True,-0.019638869362833312,0.0004902822788345253,-0.02005810975388103,-0.020071477257027903,-0.0180374827384929,0.297190331609454,0.691673279052929,0.022343176417052746,-0.13727103173732758,4.082560062408447,89.86260094493628,65.77409530067047,74.04717254638672,4.637478351593018,388.5932312011719,1.2655314560979605,0.05262329783814,1.2627472281455994,1.1514065265655518,1.4602205753326416,3.777442491054535,0.3462188783486317,3.7120704650878906,3.2001144886016846,5.004199504852295
989,205,25,5904.103972196579,53248,10148,8320,5.261976665252947,0.8221838539457729,10.0,10.0,2.05,0.2179449471770337,2.0,2,3,14.785477296710015,0.2962380822079979,14.768948793411255,13.97983855009079,16.183837473392487,2.05,0.2179449471770337,2.0,2,3,14.59793131011796,0.26536884725354865,14.591454057693483,13.634536371541024,15.794850725150107,1.0,0.0,1.0,True,True,-0.019784652493628773,0.0004282176706417721,-0.02005810975388103,-0.02005810975388103,-0.01829972440606281,0.3544453530863393,0.6732996384304676,0.06429586559534073,-0.067898228764534,3.600011110305786,76.36517797261476,59.192733861243426,59.87348937988281,6.67290735244751,327.7947998046875,1.197365638241172,0.05494915756149777,1.1923409700393677,1.0413622856140137,1.3745898008346558,3.5593010403215883,0.2691312812851193,3.536810278892517,2.914128065109253,4.336607933044434
981,205,26,6311.589139461517,55296,11129,8640,5.025949812471169,0.7853046581986202,10.0,10.0,2.05,0.2598076211353316,2.0,2,4,14.733983927965165,0.22520123105919462,14.768948793411255,13.531756818294525,16.081071317195892,2.05,0.2598076211353316,2.0,2,4,14.547499800345708,0.2461998218776338,14.591454057693483,12.999897057347296,15.694471467614173,1.0,0.0,1.0,True,True,-0.019807368010994322,0.0004202794155820212,-0.02005810975388103,-0.02005810975388103,-0.018158216461723775,0.0651430601690663,0.04902737654972535,0.06373649835586548,-0.06592912971973419,0.21835604310035706,53.65174044221639,30.396087805720203,48.12066078186035,5.80536413192749,172.03964233398438,1.3106232188642024,0.1087513085259879,1.3245522379875183,1.0716443061828613,1.5608015060424805,4.015590500831604,0.42163914963134547,4.032078504562378,3.0642166137695312,5.151989459991455
801,251,27,6631.058148860931,57344,11930,8960,6.410637463239826,1.0016621036312228,10.0,10.0,2.51,1.9052296449509707,2.0,2,19,14.4489482113719,1.7888002674716998,14.768948793411255,-0.7950223684310913,16.814439058303833,2.51,1.9052296449509707,2.0,2,19,14.195300306432346,1.977421246623783,14.591454057693483,-2.6775708622293806,16.616489419937135,1.0,0.0,1.0,True,True,-0.019658923678889436,0.000594024876078846,-0.02005810975388103,-0.02005810975388103,-0.01807972972177041,2.673696667072363,2.363006447723869,2.0722031593322754,-0.559108316898346,12.671857833862305,333.3756969809532,192.0611250994625,291.291259765625,51.072139739990234,1502.651611328125,1.4542432490736246,0.069301850646289,1.455683410167694,1.25875985622406,1.646833896636963,4.941193731874227,0.3895116285588025,4.9400315284729,3.7741668224334717,6.257934093475342
871,237,28,6982.341985940933,59392,12801,9280,5.830043354751861,0.9109442741799783,10.0,10.0,2.37,0.7301369734508724,2.0,2,6,14.842988989204168,0.6991968516106967,14.768948793411255,12.722620010375977,16.816439867019653,2.37,0.7301369734508724,2.0,2,6,14.595978157414836,0.7095612673567355,14.591454057693483,12.399507676410673,16.618470220565797,1.0,0.0,1.0,True,True,-0.0195824538730432,0.0006600422708441007,-0.020057124488764108,-0.02005810975388103,-0.018058445108745796,0.37581365814548917,0.6252477927897641,0.16130177676677704,-0.41734713315963745,3.149038076400757,142.6672427713871,85.76747556829352,124.6472396850586,28.565998077392578,844.3281860351562,1.3956366527825594,0.07252845728262075,1.396900475025177,1.1979036331176758,1.6148204803466797,4.678657817840576,0.3556339469659787,4.680548667907715,3.8172659873962402,5.72738790512085
821,278,29,7307.773078203201,61440,13622,9600,6.293190935638986,0.9833110836935915,10.0,10.0,2.78,2.3262845913602233,2.0,2,23,13.85861538439989,8.775663048807033,14.768948793411255,-71.67255342006683,16.814439058303833,2.78,2.3262845913602233,2.0,2,23,13.660474725079,8.00621863049093,14.591454057693483,-63.84729346764039,16.616489419937135,0.99,0.09949874371066199,1.0,False,True,-0.01914161119344272,0.002244919383188082,-0.02005810975388103,-0.020067707260365164,0.0016048237142504418,26.04349184553139,24.173429452436988,21.471586227416992,0.2403109222650528,97.56648254394531,873.6725744247436,566.8130492326763,737.6584167480469,79.93460845947266,4338.21875,1.4952605366706848,0.082126462438937,1.4956134557724,1.2518434524536133,1.6968286037445068,5.324618189036846,0.3742846650274512,5.313633680343628,4.242019176483154,6.268738746643066
792,234,30,7663.118612527847,63488,14414,9920,5.763404354841094,0.9005319304439209,10.0,10.0,2.34,0.5695612346359257,2.0,2,4,14.920203334391116,0.6294037085436233,14.768948793411255,12.714488983154297,16.22994202375412,2.34,0.5695612346359257,2.0,2,4,14.675686265601549,0.5904832800314904,14.591454057693483,12.391538456630707,15.840466661190987,1.0,0.0,1.0,True,True,-0.01956451745738548,0.0007297053081852023,-0.02005810975388103,-0.020080635235965344,-0.018116227750795993,-0.1938516172405798,0.8680596142270562,-0.5028062015771866,-1.2855795621871948,3.3316521644592285,220.45481568574905,190.11920421362305,160.52835083007812,34.34211730957031,1542.7764892578125,1.3709073197096586,0.08353826548342254,1.3683643341064453,1.0996164083480835,1.6079866886138916,4.575009679794311,0.35944294490966106,4.544413328170776,3.452359437942505,5.574128150939941
