Diagnostics/NewCompletedTrajs,Diagnostics/StepsInTrajWindow,Diagnostics/Iteration,Diagnostics/CumTime (s),Diagnostics/CumSteps,Diagnostics/CumCompletedTrajs,Diagnostics/CumUpdates,Diagnostics/StepsPerSecond,Diagnostics/UpdatesPerSecond,Diagnostics/ReplayRatio,Diagnostics/CumReplayRatio,LengthAverage,LengthStd,LengthMedian,LengthMin,LengthMax,ReturnAverage,ReturnStd,ReturnMedian,ReturnMin,ReturnMax,NonzeroRewardsAverage,NonzeroRewardsStd,NonzeroRewardsMedian,NonzeroRewardsMin,NonzeroRewardsMax,DiscountedReturnAverage,DiscountedReturnStd,DiscountedReturnMedian,DiscountedReturnMin,DiscountedReturnMax,SuccessAverage,SuccessStd,SuccessMedian,SuccessMin,SuccessMax,InsertDepthAverage,InsertDepthStd,InsertDepthMedian,InsertDepthMin,InsertDepthMax,lossAverage,lossStd,lossMedian,lossMin,lossMax,gradNormAverage,gradNormStd,gradNormMedian,gradNormMin,gradNormMax,entropyAverage,entropyStd,entropyMedian,entropyMin,entropyMax,perplexityAverage,perplexityStd,perplexityMedian,perplexityMin,perplexityMax
184,1073,0,199.50151085853577,2048,184,320,nan,nan,10.0,10.0,10.73,4.064123521744879,12.0,4,22,-24.122402431964876,14.99446977934512,-30.148359537124634,-61.13654184341431,-1.7366065979003906,10.73,4.064123521744879,12.0,4,22,-22.816132888031106,13.88274031131379,-28.52786970348742,-58.12943661130156,-1.8173685984401704,0.44,0.49638694583963433,0.0,False,True,-0.008414887375720647,0.009838566580477525,-0.0009266247055561005,-0.019197592973293154,0.007386139655437468,70.94239102602005,22.933191666702356,66.74191665649414,34.291160583496094,194.1357421875,8363.738873291015,3120.236772858956,7578.353271484375,3230.6494140625,25965.625,1.2781209215521812,0.1315354721648306,1.2889708876609802,0.879851222038269,1.5452834367752075,4.501841963082552,0.5940628287249768,4.557189464569092,2.8855810165405273,5.793543815612793
192,1113,1,406.60064005851746,4096,376,640,9.888984120364814,1.5451537688070023,10.0,10.0,11.13,5.064888942513941,12.0,3,40,-24.668808992505074,14.519176758067225,-29.850002765655518,-85.03558027744293,0.3797426223754883,11.13,5.064888942513941,12.0,3,40,-23.24534029155459,13.014204197943505,-28.235155055964533,-70.76962110741586,0.30733755426406884,0.42,0.49355850717012273,0.0,False,True,-0.007399405704109645,0.01003258796983168,-0.0004145390424280665,-0.01914655534319948,0.007926100268789732,37.114526462554934,7.542658487968055,36.6601619720459,18.589153289794922,75.45335388183594,6068.288232421875,2078.114262614429,5640.564453125,2683.723388671875,15329.0791015625,1.3360974330455064,0.0838982984192967,1.3373944163322449,1.1059746742248535,1.5777603387832642,4.7360502317547795,0.40074753574002114,4.719640731811523,3.7840704917907715,6.11964225769043
191,1103,2,628.0058765411377,6144,567,960,9.250007057356852,1.4453136027120081,10.0,10.0,11.03,3.374774066511712,12.0,3,21,-25.051995027065278,11.936197650668205,-30.203038573265076,-50.06084847450256,0.23958635330200195,11.03,3.374774066511712,12.0,3,21,-23.721455054908304,10.969676795780115,-28.57465556752092,-45.321929193054316,0.16949853506088264,0.36,0.48,0.0,False,True,-0.006223132623183356,0.009858321162245783,-0.0002247801462381821,-0.019187448644246985,0.00690073023099308,35.490538543462755,7.530050313956792,34.1575870513916,21.4793758392334,81.0034408569336,5439.466893005371,1980.1900762433172,5013.734130859375,2203.047119140625,13761.8154296875,1.3006514821201562,0.09567426553189577,1.3011333346366882,1.051748275756836,1.5445525646209717,4.690212813019753,0.4532066117765177,4.689413785934448,3.4200515747070312,5.897616386413574
203,1013,3,833.885773897171,8192,770,1280,9.947547217095906,1.5543042526712352,10.0,10.0,10.13,3.4370190572645947,11.0,3,19,-21.783150185346603,12.611960809498626,-27.514014720916748,-58.160670042037964,0.21080994606018066,10.13,3.4370190572645947,11.0,3,19,-20.716913988289072,11.639981462615644,-26.157578658775588,-53.1074608454909,0.14096599454879755,0.48,0.49959983987187184,0.0,False,True,-0.008543553758922868,0.010264611422668981,-0.003483213594833834,-0.019145772318622134,0.009283456581812344,32.71003809571266,6.052013695596525,32.35761642456055,18.955720901489258,52.523048400878906,5379.168497085571,2053.386323948201,4923.78271484375,2026.8387451171875,14031.478515625,1.2519377656280994,0.08767231982288733,1.2499898076057434,1.0288379192352295,1.4617116451263428,4.433583745360375,0.3990445083734481,4.395520925521851,3.4212279319763184,5.47135066986084
203,973,4,1056.563674211502,10240,973,1600,9.19714078994392,1.4370532484287373,10.0,10.0,9.73,3.4636830109003918,11.0,3,17,-20.684343228936196,12.567284606875232,-27.6951801776886,-42.38195586204529,0.33646059036254883,9.73,3.4636830109003918,11.0,3,17,-19.693021913417475,11.680890566631891,-26.32709291423786,-39.09760162839142,0.2655412230014793,0.49,0.49989998999799945,0.0,False,True,-0.008751372665904613,0.010284780146737697,-0.007488205703210182,-0.019165822321698972,0.0061493927107766355,37.30781206488609,9.02433660314926,35.97995948791504,17.538806915283203,71.62769317626953,6012.66630783081,2239.552469990626,5508.1572265625,2447.98876953125,15356.734375,1.2062785554677249,0.08443397041962065,1.2073304057121277,0.9040900468826294,1.4553817510604858,4.178133156895638,0.37004286708371703,4.165877103805542,3.041316509246826,5.25446081161499
198,1018,5,1265.8324563503265,12288,1171,1920,9.786457297015282,1.5291339526586378,10.0,10.0,10.18,4.343685071457184,11.0,3,35,-22.302544179558755,13.985376702302707,-28.60161530971527,-76.94047141075134,0.15733933448791504,10.18,4.343685071457184,11.0,3,35,-21.11428371643241,12.754126941671023,-27.192944269566063,-65.12384238537737,0.08900160408019975,0.43,0.4950757517794625,0.0,False,True,-0.007363850027301884,0.010328564206806988,-0.0005252815234914054,-0.019134061216893178,0.008449967649658968,35.417287355661394,6.105451317938018,34.89332580566406,22.465295791625977,55.27143096923828,5674.436655426025,2013.6450429455895,5183.610107421875,2487.845703125,14530.349609375,1.3053610850125552,0.09668896827795719,1.2992876768112183,1.0191287994384766,1.5817575454711914,4.544088913500309,0.4343838882389607,4.533444881439209,3.4270787239074707,5.865906238555908
185,1104,6,1479.33096575737,14336,1356,2240,9.592572827266938,1.4988395042604592,10.0,10.0,11.04,2.8841636569376576,12.0,4,19,-25.090330458283425,11.011425830260809,-30.01698076725006,-47.23989677429199,-1.6766234636306763,11.04,2.8841636569376576,12.0,4,19,-23.799114755505926,10.14128186052814,-28.39160429778427,-43.66082029288177,-1.756959176828862,0.36,0.48000000000000004,0.0,False,True,-0.006048572775745283,0.009978688852773551,7.372260914709217e-05,-0.019133479989817098,0.005445086256413073,31.393953609466553,5.021043071941491,31.355632781982422,18.198062896728516,46.03507614135742,5675.390106201172,2155.9671774438516,5243.782958984375,2205.47998046875,16335.7587890625,1.3529253035783768,0.08657645417772702,1.3545978665351868,1.0929945707321167,1.5613250732421875,4.785059510916471,0.4113106895907644,4.788552761077881,3.7154273986816406,5.824379920959473
197,1056,7,1700.4522314071655,16384,1553,2560,9.261886205208114,1.4471697195637678,10.0,10.0,10.56,3.4476658770826387,12.0,3,19,-23.247255716323853,12.550511520971927,-28.476932257413864,-55.2602002620697,0.07631349563598633,10.56,3.4476658770826387,12.0,3,19,-22.05752189537439,11.566046376187181,-27.061697423210674,-50.64981049150849,0.010175045919418757,0.43,0.4950757517794625,0.0,False,True,-0.007680216215100646,0.010230797475592874,-0.00045933041321001566,-0.01979162510544219,0.0070292964457255025,34.1051083624363,6.80104024596446,33.528770446777344,17.508825302124023,55.08235549926758,5552.493851470947,1944.989082141369,5249.876953125,2456.51513671875,15459.7939453125,1.3899539034813642,0.09437265960252796,1.3888953924179077,1.0607426166534424,1.703576922416687,5.098136787116528,0.4832600124429079,5.063044548034668,3.5917420387268066,6.63602352142334
197,1035,8,1911.2585880756378,18432,1750,2880,9.71507706108131,1.5179807907939546,10.0,10.0,10.35,3.238440982942255,11.0,4,18,-22.19392925322056,11.722135408174955,-27.197012662887573,-46.17888593673706,-1.8134067058563232,10.35,3.238440982942255,11.0,4,18,-21.121662646266714,10.81796265290333,-25.860867789512202,-42.156572945855366,-1.8891930014572145,0.5,0.5,0.5,False,True,-0.00920108443473675,0.01002680322233108,-0.01568579741735647,-0.019146654859515222,0.00389104957349537,35.35481966137886,6.366476500883409,34.86425590515137,22.490819931030273,52.668983459472656,5405.3527557373045,1823.758627670781,5085.95361328125,2560.01171875,13362.189453125,1.2891735803335904,0.08138461280914956,1.2912623882293701,1.054335355758667,1.5020453929901123,4.5167524188756945,0.3901480353558385,4.503551006317139,3.4077508449554443,6.020193099975586
189,1084,9,2128.2195057868958,20480,1939,3200,9.43948809584949,1.4749200149764827,10.0,10.0,10.84,3.670749242320973,12.0,3,22,-25.714858833551407,13.629967367288351,-30.53710961341858,-51.38852119445801,0.48705005645751953,10.84,3.670749242320973,12.0,3,22,-24.335322299358864,12.592355452735584,-28.902553654016597,-48.32333207780199,0.4139590654373171,0.38,0.48538644398046393,0.0,False,True,-0.006333413783382622,0.010167009253137288,-3.434920199973934e-05,-0.01914816674991804,0.0065834689044245165,41.695322781801224,6.882609632308103,41.28514862060547,23.38481330871582,62.5283088684082,5930.047832489014,2031.237700612674,5580.524169921875,2443.060546875,14525.984375,1.3237164702266455,0.08607912943752831,1.3253833651542664,1.07871413230896,1.559829592704773,4.568567842245102,0.4029807805776936,4.581245183944702,3.524372100830078,5.840661525726318
