Diagnostics/NewCompletedTrajs,Diagnostics/StepsInTrajWindow,Diagnostics/Iteration,Diagnostics/CumTime (s),Diagnostics/CumSteps,Diagnostics/CumCompletedTrajs,Diagnostics/CumUpdates,Diagnostics/StepsPerSecond,Diagnostics/UpdatesPerSecond,Diagnostics/ReplayRatio,Diagnostics/CumReplayRatio,LengthAverage,LengthStd,LengthMedian,LengthMin,LengthMax,ReturnAverage,ReturnStd,ReturnMedian,ReturnMin,ReturnMax,NonzeroRewardsAverage,NonzeroRewardsStd,NonzeroRewardsMedian,NonzeroRewardsMin,NonzeroRewardsMax,DiscountedReturnAverage,DiscountedReturnStd,DiscountedReturnMedian,DiscountedReturnMin,DiscountedReturnMax,SuccessAverage,SuccessStd,SuccessMedian,SuccessMin,SuccessMax,InsertDepthAverage,InsertDepthStd,InsertDepthMedian,InsertDepthMin,InsertDepthMax,lossAverage,lossStd,lossMedian,lossMin,lossMax,gradNormAverage,gradNormStd,gradNormMedian,gradNormMin,gradNormMax,entropyAverage,entropyStd,entropyMedian,entropyMin,entropyMax,perplexityAverage,perplexityStd,perplexityMedian,perplexityMin,perplexityMax
108,1856,10,2402.677348136902,22528,1111,3520,9.141209062592585,1.4283139160300913,10.0,10.0,18.56,4.010785459233641,18.5,8,28,-20.148945235610007,8.032370937982767,-20.497258871793747,-69.03309255838394,0.9519522488117218,18.56,4.010785459233641,18.5,8,28,-18.291264652684134,7.024984126116667,-18.72707697191098,-61.54437547099694,0.7135665486557343,0.04,0.19595917942265423,0.0,False,True,0.00037320092912546674,0.004755448906482592,0.001094806462070691,-0.01966905415591985,0.010942997053290882,24.359067770838738,10.374229300330512,20.433053970336914,9.748204231262207,69.9310531616211,1101.8101868629456,503.62629451399243,975.2751159667969,363.2846984863281,3114.472412109375,3.513196653872728,0.064388623366622,3.511997938156128,3.3720645904541016,3.6833548545837402,39.0525696516037,2.9338828734735416,38.8917179107666,31.728801727294922,46.83576202392578
112,1843,11,2634.2215209007263,24576,1223,3840,8.844964550625786,1.3820257110352792,10.0,10.0,18.43,3.6803668295429466,18.0,11,29,-21.049798220396042,9.143747175243028,-19.826081678271294,-64.09182411432266,-8.614851415157318,18.43,3.6803668295429466,18.0,11,29,-19.105684699745634,8.089337966829632,-18.040696810007532,-58.20753625498817,-8.100633847772562,0.0,0.0,0.0,False,False,0.001464863085543153,0.002853556934561931,0.0014471444317400717,-0.01789960095412471,0.01020114887811771,31.224342489242552,14.51256558117774,29.170268058776855,9.941787719726562,97.74467468261719,1139.2786833763123,545.3521042174386,1028.0866088867188,277.2579345703125,4698.95166015625,3.4830887742340564,0.06440340688317854,3.4808040857315063,3.323807954788208,3.7057387828826904,37.632545065879825,2.9346973931621942,37.465227127075195,30.351776123046875,47.56892395019531
118,1741,12,2901.37025141716,26624,1341,4160,7.666141613478552,1.1978346271060236,10.0,10.0,17.41,3.8602979159645177,17.0,3,35,-17.63671471659094,6.242464039437281,-17.27896559238434,-35.94644472002983,3.4209835529327393,17.41,3.8602979159645177,17.0,3,35,-16.135530015291152,5.473469998933901,-15.902760280584697,-30.974653866138727,3.3376669454813,0.02,0.13999999999999999,0.0,False,True,0.00025771862490403503,0.004567087477966161,0.0009966291557364781,-0.01992993428037229,0.016542316491856057,11.630164241790771,2.9792793791932977,11.360416889190674,4.512962818145752,21.0246639251709,815.0540568351746,366.9308401794899,709.6107482910156,308.848388671875,2160.15625,3.464752321690321,0.061614988267146086,3.465300440788269,3.302476167678833,3.6613874435424805,36.48194360733032,2.6389937479799133,36.463356018066406,29.49658203125,44.647239685058594
113,1798,13,3152.2454283237457,28672,1454,4480,8.163422245488164,1.2755347258575256,10.0,10.0,17.98,3.674180180666158,18.0,6,30,-19.302191538587213,8.29852990660162,-18.38551640510559,-66.4271904528141,1.2034575939178467,17.98,3.674180180666158,18.0,6,30,-17.547182186334563,7.129388463381334,-16.85122407456457,-57.13768257958237,1.0470486311124283,0.02,0.13999999999999999,0.0,False,True,0.0008905476481627076,0.004944124390693199,0.0012106780351040236,-0.019141685904449354,0.019236955724745403,22.415243354439735,11.817141326177891,17.189723014831543,9.653570175170898,81.57645416259766,1075.4444469451905,501.4482185955942,964.3503723144531,385.16790771484375,3694.49755859375,3.429162372648716,0.06241885922674035,3.429678201675415,3.2711918354034424,3.6237711906433105,35.44466936588287,2.5556460872380815,35.39777374267578,28.635108947753906,43.29997634887695
119,1727,14,3402.342704296112,30720,1573,4800,8.188813700738935,1.2795021407404588,10.0,10.0,17.27,3.3192017112552827,17.0,6,24,-16.92979060202837,5.533409304704407,-16.588777482509613,-28.064705550670624,2.2377650439739227,17.27,3.3192017112552827,17.0,6,24,-15.541403242760584,4.927967103879098,-15.167339257493673,-25.392243587358404,2.049018197023307,0.03,0.1705872210923198,0.0,False,True,0.00014819876136738214,0.004064072225965842,0.0011534277790737346,-0.019174587306685975,0.00726651533663919,9.282048259675502,2.3159747037966754,8.948875427246094,4.081759452819824,16.702566146850586,760.1491518974304,354.55839058873926,671.4388427734375,262.0224304199219,2192.13916015625,3.412524775415659,0.06254696341107288,3.409430980682373,3.202019691467285,3.583625316619873,34.76225047111511,2.4767811914705624,34.63522911071777,27.0031795501709,41.49118423461914
120,1706,15,3647.1888439655304,32768,1693,5120,8.364436550909602,1.3069432110796253,10.0,10.0,17.06,3.0653547918634154,17.0,11,26,-17.923082075864077,5.649526952945519,-17.062243789434433,-34.80218416452408,-3.9768439531326294,17.06,3.0653547918634154,17.0,11,26,-16.445758352960397,4.917813462882001,-15.608948944130098,-30.539630655337596,-3.9974248004223565,0.02,0.13999999999999999,0.0,False,True,0.0008055620906729903,0.0035155783891569633,0.0012895726044188927,-0.019225599296969473,0.007815480630708499,12.437119683623314,2.502217023979195,12.1840500831604,6.493991374969482,20.95943260192871,798.9380689620972,362.6828301557586,714.6238708496094,278.4270935058594,2247.44775390625,3.366216153651476,0.05649405739831118,3.368804693222046,3.206528663635254,3.5296759605407715,33.07458208799362,2.2322274347659343,33.101579666137695,26.992053985595703,39.668033599853516
123,1667,16,3912.0183157920837,34816,1816,5440,7.733278271012493,1.2083247298457018,10.0,10.0,16.67,3.2467060230331914,16.0,9,24,-16.780333799421786,5.841152943639537,-16.313696891069412,-32.9876993894577,-0.5303545296192169,16.67,3.2467060230331914,16.0,9,24,-15.427302438416028,5.1439700633875045,-15.206900533627204,-29.83025585672065,-0.7129750028925192,0.02,0.13999999999999999,0.0,False,True,0.00028203070742489065,0.003655259154430495,0.0007016298157517115,-0.02000986206321176,0.010435997605953456,10.951508483290672,2.460211944521782,10.640295028686523,4.896676540374756,19.052091598510742,726.3592141151428,289.2593222155929,649.2503356933594,307.225830078125,1811.32080078125,3.3579578898847102,0.05790730054991603,3.353553056716919,3.209402084350586,3.5725760459899902,32.683387285470964,2.277159270850731,32.49162292480469,26.55687713623047,41.0865592956543
121,1640,17,4201.77361702919,36864,1937,5760,7.068032892775704,1.1043801394962036,10.0,10.0,16.4,2.853068523537421,16.0,8,24,-15.901922254711389,5.287838182552539,-15.72658272087574,-25.547219395637512,-0.10622504353523254,16.4,2.853068523537421,16.0,8,24,-14.658225010171577,4.686775042021459,-14.54026559081719,-23.389762535295354,-0.3728426921192405,0.05,0.2179449471770337,0.0,False,True,0.000330225082474834,0.005466199333912153,0.0011283126046198327,-0.01927835290618407,0.011020144467753151,9.612817780673504,2.0656724386759335,9.373290061950684,4.458675384521484,18.400075912475586,677.2111940860748,257.86238073227133,632.7496337890625,237.05865478515625,1465.796142578125,3.3504597797989843,0.059785628935544816,3.3504106998443604,3.1885159015655518,3.533480167388916,32.70576146245003,2.191478130122694,32.559715270996094,26.952306747436523,39.60666275024414
128,1601,18,4479.7673852443695,38912,2065,6080,7.36707161872333,1.1511049404255203,10.0,10.0,16.01,3.2999848484500656,16.0,6,23,-15.2729204544425,6.0788476603296235,-14.54706135392189,-27.02498948574066,1.4270810782909393,16.01,3.2999848484500656,16.0,6,23,-14.05447013289434,5.39434860091326,-13.402029148494883,-24.266025749262116,1.2276354936523401,0.05,0.21794494717703367,0.0,False,True,-0.000259588521641011,0.004708927444770292,0.000802633645882872,-0.019135226256356858,0.0036735042727765177,10.14467082619667,2.256584026891555,10.00278615951538,4.175980567932129,19.210607528686523,732.4551695823669,316.16257967190376,663.755126953125,267.64849853515625,1994.6158447265625,3.3416922114789487,0.0659383822158439,3.341304659843445,3.1930458545684814,3.559389114379883,32.45714381337166,2.4785029866963173,32.27987861633301,26.20681381225586,40.85704040527344
124,1653,19,4720.705024957657,40960,2189,6400,8.500124772688457,1.3281444957325714,10.0,10.0,16.53,3.5141286259896636,16.0,6,27,-16.492810970321298,7.862292183871168,-15.928006172180176,-62.353802531957626,2.260650336742401,16.53,3.5141286259896636,16.0,6,27,-15.134996767154949,6.979437182359081,-14.780190592062283,-55.93019314180761,2.073632618458468,0.06,0.23748684174075832,0.0,False,True,-2.494972940154758e-05,0.005495288550144914,0.0008904914063948416,-0.01917916617691548,0.0114139837200056,19.610210792720316,9.979446654757213,15.30134105682373,7.311214447021484,62.28544998168945,1002.00970993042,472.70918778945673,912.5317687988281,283.8029479980469,3136.8994140625,3.33358671143651,0.06771097435488602,3.3252447843551636,3.1795949935913086,3.5442636013031006,32.5445500254631,2.455132610664342,32.31890678405762,25.96487045288086,40.13965606689453
132,1526,20,5014.783957481384,43008,2321,6720,6.964116682635059,1.088143231661728,10.0,10.0,15.26,3.071221255461742,15.0,4,24,-14.855112119317054,6.023992004314168,-14.777070760726929,-28.4805166721344,2.721939116716385,15.26,3.071221255461742,15.0,4,24,-13.744584781032529,5.427982864004291,-13.733498248234206,-25.894490359470293,2.6096373779778474,0.06,0.23748684174075835,0.0,False,True,-0.0008796363145965123,0.005612905636598017,0.0005361078473626602,-0.019962140426424274,0.008342547933748251,11.146417059004307,2.4452892453491963,11.046154022216797,5.0195393562316895,19.60386848449707,769.8053204536438,296.2539401415296,730.4632568359375,299.4944152832031,2121.10009765625,3.304507556557655,0.05570159053270791,3.298882007598877,3.1388843059539795,3.468597650527954,30.908471846580504,1.893478311078882,30.763317108154297,25.069988250732422,36.42924499511719
129,1583,21,5299.37274479866,45056,2450,7040,7.196348174170233,1.124429402214099,10.0,10.0,15.83,2.91566458976337,16.0,7,24,-15.369229088872672,5.144357983554386,-14.742824867367744,-27.24418643116951,1.9839024990797043,15.83,2.91566458976337,16.0,7,24,-14.197852113447748,4.562556264210415,-13.568721963537048,-24.309431058350718,1.7580885513297613,0.03,0.17058722109231983,0.0,False,True,0.00024585704146529966,0.004193570406162456,0.0010319714191581036,-0.020021491549150366,0.01110551109176769,9.90851662158966,1.8429248966141725,9.91420841217041,5.1018757820129395,16.177221298217773,757.7405501365662,280.4023796427868,693.6748046875,261.7897644042969,1865.5745849609375,3.2654537096619607,0.05943120184447336,3.2628406286239624,3.0737946033477783,3.436506748199463,29.593155056238174,2.03846743538814,29.640833854675293,24.145214080810547,35.32339096069336
134,1535,22,5573.062113046646,47104,2584,7360,7.482935903247575,1.1692087348824336,10.0,10.0,15.35,3.511053972812152,15.0,4,24,-15.292482283450664,7.726404960711837,-15.128971517086029,-59.17755377292633,2.7986189126968384,15.35,3.511053972812152,15.0,4,24,-14.147900030317667,7.05983933799857,-14.070549741328408,-55.42141690918529,2.678493788829565,0.07,0.25514701644346144,0.0,False,True,-0.0011253655907115005,0.005923385332592515,0.0008629254506190287,-0.019202895338489567,0.004914534826757605,13.868642655014991,7.436921765461773,11.180915355682373,5.332330226898193,41.409934997558594,905.1684912681579,369.30090831004117,821.2665100097656,338.5677795410156,2321.37060546875,3.2901800617575647,0.06208194395808588,3.2884933948516846,3.1341071128845215,3.4636876583099365,30.52962636947632,2.144930112393825,30.468928337097168,25.244197845458984,36.727134704589844
130,1561,23,5846.2416915893555,49152,2714,7680,7.496900064511273,1.1713906350798864,10.0,10.0,15.61,3.560603881366193,16.0,3,24,-14.387757493779063,5.926258570593289,-14.703195974230766,-29.63424915075302,3.456574410200119,15.61,3.560603881366193,16.0,3,24,-13.282672836024153,5.356389901396183,-13.54093651355069,-26.559596323652528,3.372570518875122,0.06,0.23748684174075832,0.0,False,True,-0.0006715723725491446,0.005993418118329302,0.0006898010346714223,-0.019958362689781933,0.019828304410429404,9.81388163715601,2.6891762067399823,9.548709392547607,3.6024723052978516,21.497385025024414,799.9215693473816,306.7435125906034,740.6839294433594,276.02899169921875,2104.319580078125,3.2429115422070027,0.05736616250912555,3.2425782680511475,3.054131269454956,3.4325926303863525,29.146520870923997,1.926918697071279,29.22883892059326,23.261838912963867,34.874393463134766
133,1496,24,6137.392971038818,51200,2847,8000,7.034143912651036,1.0990849863517242,10.0,10.0,14.96,3.187224497897818,15.0,2,22,-13.846498353481293,5.261918716364587,-13.833307221531868,-25.57761710882187,4.3547199964523315,14.96,3.187224497897818,15.0,2,22,-12.844486309282388,4.789331585725858,-12.905079314963377,-23.416536508204036,4.307206673622131,0.06,0.23748684174075835,0.0,False,True,-0.0002738187223900901,0.005581464722584101,0.0007187361005812631,-0.01926867225574211,0.008809153596251701,7.1192827507853504,1.8187694287371134,6.954077243804932,3.4575612545013428,12.721107482910156,740.1352144241333,267.4809844006656,691.5289611816406,308.00921630859375,1983.8807373046875,3.1864175513386725,0.05991961667080085,3.1833518743515015,3.037806987762451,3.3473594188690186,27.511964070796967,1.872381576181851,27.430843353271484,22.712554931640625,32.672119140625
135,1518,25,6459.899179697037,53248,2982,8320,6.3502653437918894,0.9922289599674827,10.0,10.0,15.18,2.6884196101055355,15.0,8,24,-13.396465094164014,4.632482587714327,-13.030098363757133,-29.131647288799286,0.8174308985471725,15.18,2.6884196101055355,15.0,8,24,-12.427955182586361,4.143041810414549,-12.100705261190058,-26.457484058152826,0.6021377670853432,0.04,0.19595917942265426,0.0,False,True,-0.001006030838608825,0.00496629694807442,0.00024399180615473914,-0.01924763237925725,0.0069902797023528584,6.745550811290741,1.5619070695417376,6.625836372375488,3.0381903648376465,11.49091911315918,670.5504101753235,232.857956749708,614.5048217773438,256.80328369140625,1468.8326416015625,3.2347735024988653,0.05985198710300372,3.230475664138794,3.080092430114746,3.4407002925872803,28.78569638133049,1.8837717710288218,28.708404541015625,23.56979751586914,35.49690628051758
134,1473,26,6758.432664394379,55296,3116,8640,6.860201970563857,1.0719065579006026,10.0,10.0,14.73,3.5237905726646126,15.0,2,22,-12.826990939602256,5.960806721950038,-13.442193672060966,-26.707030177116394,4.282144457101822,14.73,3.5237905726646126,15.0,2,22,-11.911583216297622,5.384648510807969,-12.424363677951927,-24.096415553767795,4.235427528619766,0.13,0.33630343441600474,0.0,False,True,-0.0021494693934641816,0.007361620121687584,0.0003720198714609324,-0.019947415333800594,0.011720642108172058,8.262383026629687,1.7051824140475946,8.2524733543396,3.83207106590271,15.832100868225098,819.948396396637,290.16743568718596,746.6593017578125,346.8009948730469,1940.0787353515625,3.1148820869624614,0.05631337187174873,3.113672614097595,2.934544563293457,3.3068623542785645,25.1230476975441,1.634734372157437,25.134631156921387,20.653966903686523,30.67534637451172
140,1458,27,7043.46124958992,57344,3256,8960,7.185244239959257,1.1226944124936338,10.0,10.0,14.58,3.1596835284566076,15.0,4,22,-13.226540793776513,5.12500392177515,-13.454304948449135,-23.54335281252861,2.9811337888240814,14.58,3.1596835284566076,15.0,4,22,-12.29607928168016,4.674456652497878,-12.555053025055964,-21.608161001513835,2.859349706680059,0.07,0.2551470164434615,0.0,False,True,-0.0006535399621091588,0.005570896828077787,0.0007562901392722116,-0.01916259043179344,0.007712615998343747,7.14437943175435,1.743863804894237,7.079397439956665,2.9546573162078857,13.569382667541504,773.1462995529175,299.3478861704754,701.7387390136719,302.7582702636719,2024.8651123046875,3.0880133658647537,0.06196705519092194,3.084411859512329,2.8916397094726562,3.252870559692383,24.769179326295852,1.6634592011245573,24.64329719543457,20.378509521484375,29.298002243041992
132,1524,28,7330.596169233322,59392,3388,9280,7.132535473370662,1.114458667714166,10.0,10.0,15.24,2.9937267744401788,15.0,2,22,-13.504835750162602,5.102389426963571,-13.14960703253746,-25.903608232736588,4.307480424642563,15.24,2.9937267744401788,15.0,2,22,-12.51061131105717,4.576204245106029,-12.30202338039668,-23.042553368042213,4.2604479730129245,0.06,0.23748684174075835,0.0,False,True,-0.0010561284813069914,0.0051988926094874615,3.708734878614395e-05,-0.019096836078875717,0.01116035668494722,6.718808010220528,1.6591128654297502,6.547170400619507,3.0909652709960938,12.392574310302734,752.3224632263184,268.9618503128532,680.4747619628906,343.3008728027344,1776.380859375,3.149451420456171,0.05409707989267983,3.1500632762908936,3.0385215282440186,3.335007905960083,26.002788335084915,1.5951158183785192,25.877565383911133,22.843399047851562,31.657007217407227
137,1479,29,7649.8665289878845,61440,3525,9600,6.414626154380227,1.0022853366219104,10.0,10.0,14.79,3.1154293444082466,15.0,2,24,-12.96722375266254,5.343977815794661,-12.92028072476387,-27.722675800323486,4.2297661900520325,14.79,3.1154293444082466,15.0,2,24,-12.043766122780019,4.790543649670866,-12.096972847319664,-24.55554324605258,4.183279168605805,0.08,0.2712931993250107,0.0,False,True,-0.0013784815649546592,0.00600931261547321,-1.6617759914058783e-05,-0.019907300897429286,0.009989723138509432,6.892505156993866,1.776249641448413,6.725183725357056,2.000261068344116,12.135937690734863,746.4076588630676,254.68430571738224,685.6768493652344,287.31549072265625,1804.8316650390625,3.109104158729315,0.058667705793765054,3.106905698776245,2.932612895965576,3.249619245529175,25.078034698963165,1.63455191529576,24.99457550048828,20.384502410888672,29.163379669189453
141,1452,30,7962.869380235672,63488,3666,9920,6.5430713868440415,1.0223549041943816,10.0,10.0,14.52,2.7874002224294956,14.0,5,23,-12.733443683981896,4.686617014229571,-12.968908041715622,-22.48000866174698,1.9038190841674805,14.52,2.7874002224294956,14.0,5,23,-11.8553422091496,4.261041718558658,-12.190611006587865,-20.819246253088014,1.757191163845214,0.07,0.25514701644346144,0.0,False,True,-0.0007504582896892735,0.0054486989786966655,0.000658833245651913,-0.01918157323685568,0.004767260266482526,7.034245207905769,1.4475469124977216,6.918375253677368,3.3773958683013916,11.790963172912598,805.967046546936,280.70443446187613,744.5942993164062,214.4627685546875,1759.4017333984375,3.0984931752085685,0.0606044175320845,3.098419427871704,2.9143552780151367,3.2514803409576416,25.15625497698784,1.7063586558936636,25.05900764465332,20.024606704711914,29.94066619873047
