Diagnostics/NewCompletedTrajs,Diagnostics/StepsInTrajWindow,Diagnostics/Iteration,Diagnostics/CumTime (s),Diagnostics/CumSteps,Diagnostics/CumCompletedTrajs,Diagnostics/CumUpdates,Diagnostics/StepsPerSecond,Diagnostics/UpdatesPerSecond,Diagnostics/ReplayRatio,Diagnostics/CumReplayRatio,LengthAverage,LengthStd,LengthMedian,LengthMin,LengthMax,ReturnAverage,ReturnStd,ReturnMedian,ReturnMin,ReturnMax,NonzeroRewardsAverage,NonzeroRewardsStd,NonzeroRewardsMedian,NonzeroRewardsMin,NonzeroRewardsMax,DiscountedReturnAverage,DiscountedReturnStd,DiscountedReturnMedian,DiscountedReturnMin,DiscountedReturnMax,SuccessAverage,SuccessStd,SuccessMedian,SuccessMin,SuccessMax,InsertDepthAverage,InsertDepthStd,InsertDepthMedian,InsertDepthMin,InsertDepthMax,lossAverage,lossStd,lossMedian,lossMin,lossMax,gradNormAverage,gradNormStd,gradNormMedian,gradNormMin,gradNormMax,entropyAverage,entropyStd,entropyMedian,entropyMin,entropyMax,perplexityAverage,perplexityStd,perplexityMedian,perplexityMin,perplexityMax
154,1333,12,2280.996559858322,26624,1801,4160,11.163873548640876,1.7443552419751367,10.0,10.0,13.33,5.768977379050814,13.0,5,51,-18.705696373227983,10.8360121335745,-20.72251832485199,-47.363241255283356,-0.015069127082824707,13.33,5.768977379050814,13.0,5,51,-17.52431695694061,9.710864624454954,-19.62493627964835,-39.15832914627328,-0.1454494669103763,0.36,0.48,0.0,False,True,-0.00870855772809857,0.009864264316715648,-0.0024880856401320872,-0.020103176253431138,0.007677713260494934,26.868441304564477,4.972486166855055,26.39293098449707,14.352787971496582,41.289310455322266,7414.449859333038,4929.094849414746,6816.9208984375,466.3387145996094,30975.51953125,1.7796778991818427,0.11598530472054797,1.7758413553237915,1.4408982992172241,2.134169816970825,8.346359488368034,0.8280880320687501,8.31921672821045,6.150946140289307,11.11722469329834
147,1426,13,2445.2110571861267,28672,1948,4480,12.471493280594999,1.9486708250929685,10.0,10.0,14.26,5.115896793329592,14.0,5,44,-20.993379506710916,9.432033161646991,-23.500274181365967,-43.11560332775116,-1.226521372795105,14.26,5.115896793329592,14.0,5,44,-19.61322571988048,8.416703917641039,-22.00687414489909,-36.56453022459076,-1.326054045684753,0.29,0.4537620521815371,0.0,False,True,-0.0072779883998133855,0.009503568310325554,-0.0013990468706435721,-0.020232646691257405,0.005534543456339108,28.282197570800783,4.79402943331161,28.252528190612793,15.22021770477295,45.45116424560547,7259.676717567444,5278.058115032177,6107.208251953125,567.5838012695312,30932.884765625,1.8220487985759974,0.11221317236739678,1.828341543674469,1.5009331703186035,2.098595380783081,8.49166468679905,0.8373159729303662,8.46668291091919,6.425973415374756,10.837773323059082
136,1396,14,2624.62171959877,30720,2084,4800,11.41515210110318,1.783617515797372,10.0,10.0,13.96,6.801352806611344,14.0,2,55,-19.75247943609953,11.91394808710494,-23.023509919643402,-64.54715114831924,3.0544936656951904,13.96,6.801352806611344,14.0,2,55,-18.364794894864293,10.445608380510967,-21.600109342487265,-51.17250532028539,3.0073373317718506,0.39,0.4877499359302879,0.0,False,True,-0.008762440038511272,0.009853472998020543,-0.001945699460867742,-0.02011356631430672,0.005311121444037864,35.76456364393234,7.53435926611434,34.79059600830078,19.084321975708008,59.228553771972656,8241.699634552002,6394.202728111868,6796.363525390625,513.04052734375,35808.69140625,1.8935119673609733,0.10952731405647516,1.8971673250198364,1.5490020513534546,2.18414568901062,8.905847443640232,0.7774643172552173,8.898119449615479,6.283356189727783,11.303539276123047
148,1435,15,2811.1203196048737,32768,2232,5120,10.981315677077337,1.7158305745433338,10.0,10.0,14.35,7.947798437303252,14.0,4,64,-20.148536092946305,11.46046523926246,-22.29091763496399,-56.76184378936887,1.1409950852394104,14.35,7.947798437303252,14.0,4,64,-18.700214360494396,10.029460428171438,-20.964539726827127,-44.436236077092424,1.0212266358764168,0.31,0.462493243193887,0.0,False,True,-0.007958687004744303,0.009522348119224477,-0.0017975751646270022,-0.0202319441888916,0.010542592316577115,30.16936321556568,6.842954845754172,30.191116333007812,15.925225257873535,48.26067352294922,6356.909143066407,4479.834748412657,5427.828857421875,514.6640014648438,23192.357421875,1.9422431636601687,0.10991117873851446,1.9340767860412598,1.581542730331421,2.277167797088623,9.15258173495531,0.7967350072328367,9.146649837493896,6.841093063354492,11.748093605041504
146,1354,16,3031.609048843384,34816,2378,5440,9.28845663482694,1.4513213491917092,10.0,10.0,13.54,3.7132734884465486,14.0,4,21,-20.593588162157683,9.541147876343665,-22.798858523368835,-39.11023306846619,0.2114959955215454,13.54,3.7132734884465486,14.0,4,21,-19.281324703592105,8.64970794347541,-21.419007140269688,-35.65301780244336,0.11904874602126991,0.24,0.4270831300812525,0.0,False,True,-0.006632739561979126,0.009191966013824337,-0.0010865344244347375,-0.020319342517600536,0.0056294271161201614,25.44122444689274,4.875098786505704,25.254247665405273,12.198687553405762,43.90917205810547,8221.94963054657,5954.905098154454,6905.619140625,743.064697265625,33209.2109375,1.9089198518544435,0.10414910699814438,1.9111359119415283,1.6331788301467896,2.2122743129730225,8.82328038662672,0.7876216571443595,8.853741645812988,6.987113952636719,11.270342826843262
150,1305,17,3206.5816628932953,36864,2528,5760,11.70468882299376,1.828857628592775,10.0,10.0,13.05,4.025853946680132,14.0,3,20,-19.375987303564326,10.815082709770198,-23.366820216178894,-38.25788462162018,2.396051049232483,13.05,4.025853946680132,14.0,3,20,-18.155050452676754,9.838083821034552,-21.85203838035301,-34.86863512993532,2.3093238652706143,0.3,0.45825756949558394,0.0,False,True,-0.007726672339435264,0.009952276996379713,-0.0014654233048825849,-0.020282254930987204,0.008371315520448369,26.26887426972389,5.521488486432199,25.716705322265625,15.34864330291748,44.173404693603516,7016.154422187805,5125.861732503458,5791.30859375,803.4688720703125,31978.6796875,1.8471893936395645,0.104611096842534,1.8428370952606201,1.5461506843566895,2.1418423652648926,8.42293931543827,0.8064294906667266,8.39595365524292,6.651956558227539,11.017240524291992
152,1314,18,3392.1866376399994,38912,2680,6080,11.034187002772498,1.7240917191832028,10.0,10.0,13.14,4.204806773206112,13.0,4,27,-19.816794960945845,10.385637975583322,-22.214402496814728,-37.36016392707825,-0.5155453681945801,13.14,4.204806773206112,13.0,4,27,-18.553727645519597,9.400430892496892,-20.923773775382465,-33.84126533166932,-0.5975875520849225,0.29,0.4537620521815371,0.0,False,True,-0.007571347007505858,0.009606024535431685,-0.0006449255513215346,-0.021768304575494973,0.005808898537591978,24.864779195189477,4.055331036339228,24.598740577697754,14.090699195861816,43.541629791259766,7476.443585014344,5224.265507629699,6606.618408203125,599.0692138671875,28185.3984375,1.911177122220397,0.09607838197548851,1.9099946022033691,1.6068300008773804,2.2139711380004883,9.079419867694378,0.7959831792205335,9.060251235961914,6.685012340545654,11.974944114685059
153,1323,19,3575.2374937534332,40960,2833,6400,11.188147619101468,1.7481480654846042,10.0,10.0,13.23,4.575707595552846,14.0,4,34,-19.608490844853222,10.652232832814317,-23.082469165325165,-40.97536253929138,0.7484302520751953,13.23,4.575707595552846,14.0,4,34,-18.347359753846593,9.648519533541728,-21.677383601696288,-36.53930927382224,0.6428436007208815,0.28,0.4489988864128729,0.0,False,True,-0.00771288113872092,0.009447910931797596,-0.001419334034105893,-0.020215187925428174,0.005643219621868256,24.047040835022926,4.102384894661802,23.924802780151367,15.24917221069336,37.04752731323242,8375.780336380005,6454.173991421089,7038.425537109375,602.6239624023438,33261.7109375,1.8483895387500524,0.10295114374917964,1.847543478012085,1.5633995532989502,2.1007936000823975,8.528905144333839,0.8332781085119543,8.55366039276123,6.428515911102295,11.006904602050781
149,1336,20,3777.579382419586,43008,2982,6720,10.121483067596682,1.5814817293119814,10.0,10.0,13.36,4.555260695064553,14.0,3,29,-19.240452203825114,10.463076472109288,-22.74753388762474,-36.16658592224121,1.5674595832824707,13.36,4.555260695064553,14.0,3,29,-18.03819226843558,9.522881446511413,-21.16875099585235,-32.7121435567652,1.4892804214954376,0.33,0.47021271782034985,0.0,False,True,-0.0077807477891183386,0.009448270172594735,-0.0015381277669439947,-0.020095432331086557,0.003615387344231308,26.57388447523117,4.342854709135515,26.11924934387207,16.152311325073242,45.453155517578125,10195.837191963195,7802.238854616358,8166.398681640625,861.3991088867188,55565.890625,1.869116123765707,0.10985797344115292,1.8706806302070618,1.5633776187896729,2.158494234085083,8.712528918683528,0.8936138724622197,8.688528060913086,6.356851100921631,11.574088096618652
153,1385,21,3952.96107339859,45056,3135,7040,11.67738769405057,1.8245918271954016,10.0,10.0,13.85,4.663421490708298,14.0,4,42,-20.7495368771255,9.832617999478925,-23.91589742898941,-51.88710069656372,0.4801785945892334,13.85,4.663421490708298,14.0,4,42,-19.36693599395936,8.748528733958858,-22.429043313464888,-42.7187952860383,0.37607482094287814,0.25,0.4330127018922193,0.0,False,True,-0.0061304600048032905,0.009097932912973955,-0.0002841836976943263,-0.02015024005588195,0.007900703687573618,23.988294816017152,4.196967016125393,23.814048767089844,13.084734916687012,35.78633499145508,9050.264212608337,6468.845059942026,7546.602783203125,528.0979614257812,29828.9921875,1.8882510852068664,0.09946884766966713,1.881099820137024,1.6245369911193848,2.1411116123199463,8.884410563111306,0.7568687209423626,8.898012161254883,6.489808559417725,11.408573150634766
148,1373,22,4158.899433374405,47104,3283,7360,9.944723266906248,1.5538630104541011,10.0,10.0,13.73,3.3581393657798064,14.0,4,22,-19.953262879988177,8.932127079848453,-22.816300570964813,-35.75657272338867,1.8375623226165771,13.73,3.3581393657798064,14.0,4,22,-18.714651654827335,8.08659697331469,-21.4608635579215,-32.17427152508671,1.7118185700435635,0.25,0.4330127018922193,0.0,False,True,-0.007270058334403048,0.009439751029438073,-0.001004713466555146,-0.020258214882784398,0.004033151337005547,21.006751361489297,3.6089307300723785,20.73317241668701,12.228876113891602,35.76258087158203,8502.074888992309,6317.737206832565,7464.540283203125,523.674560546875,32481.0234375,1.8840038813650608,0.10514688300127144,1.8836962580680847,1.534163475036621,2.130582332611084,8.63024137467146,0.8475867225611804,8.580313205718994,6.587576389312744,10.607940673828125
146,1348,23,4360.28892827034,49152,3429,7680,10.169348709366755,1.5889607358385556,10.0,10.0,13.48,4.229609911091093,13.0,4,28,-20.17143104718998,9.40057022454883,-22.076156079769135,-39.49219870567322,0.928466796875,13.48,4.229609911091093,13.0,4,28,-18.898391455687555,8.451980387237855,-20.6912606153409,-35.16101190620144,0.8199456763777726,0.27,0.4439594576084623,0.0,False,True,-0.00710794346115686,0.009333878254005291,-0.0012141020939641506,-0.020255049359297325,0.003376354558250333,27.357112538814544,5.340017406131242,27.299851417541504,14.290149688720703,45.72663497924805,8436.73091659546,5949.18823088868,7051.979248046875,596.548828125,34065.0390625,1.8862576171755792,0.10196438120944858,1.881651759147644,1.596899390220642,2.1346709728240967,8.841960622370243,0.7960006055405655,8.80234432220459,6.707022666931152,11.09097957611084
149,1415,24,4540.490306138992,51200,3578,8000,11.365062932497521,1.7757910832027377,10.0,10.0,14.15,6.845984224346417,14.0,3,67,-21.020837298668923,11.232181353815978,-22.846370577812195,-82.22955846786499,1.4284908771514893,14.15,6.845984224346417,14.0,3,67,-19.51385318153321,9.450235238342174,-21.465877251652685,-60.46023405360157,1.3541586453914647,0.25,0.4330127018922193,0.0,False,True,-0.006613643056116975,0.009166935292305752,-0.0007817680061687482,-0.02019151239834248,0.007031588936126931,28.38491772413254,7.091834637238499,27.220783233642578,12.675724029541016,53.566078186035156,6805.204919052124,4744.102822985107,5621.501220703125,536.8762817382812,24355.79296875,1.895805910974741,0.1073443142668605,1.8926306366920471,1.5981791019439697,2.1477272510528564,8.95639018714428,0.844298846308927,8.908196449279785,6.8090128898620605,10.907578468322754
153,1305,25,4719.216949701309,53248,3731,8320,11.458839931081236,1.7904437392314432,10.0,10.0,13.05,4.446065676527957,13.0,4,36,-19.173093948615715,10.459332441220669,-22.51251392578706,-49.783687591552734,1.0473479628562927,13.05,4.446065676527957,13.0,4,36,-17.961689956753595,9.43258436935793,-21.107148066219235,-42.22935558941752,0.9366676420657631,0.32,0.46647615158762396,0.0,False,True,-0.007931661759373217,0.012069961760071727,-0.001067837169965155,-0.08476004423858051,0.007383380880194634,25.305729994177817,4.3885905991782685,25.25830841064453,15.476603507995605,40.204410552978516,7869.416132354736,5741.588322476764,6452.867431640625,733.4188232421875,36875.59375,1.9092451110482216,0.1061331005386821,1.908801019191742,1.607370138168335,2.3019325733184814,9.388419903814793,0.8597589895774376,9.342838287353516,6.783978462219238,12.789368629455566
159,1348,26,4932.33616399765,55296,3890,8640,9.609645037224418,1.5015070370663153,10.0,10.0,13.48,5.198999903827659,13.0,4,41,-19.442693614298477,10.081149009312002,-22.080029726028442,-48.61914509534836,1.5128691792488098,13.48,5.198999903827659,13.0,4,41,-18.185305542785457,8.948978111799308,-20.845627828907467,-40.14886805457982,1.39343595792365,0.3,0.45825756949558394,0.0,False,True,-0.007558816359115341,0.009293620155548556,-0.001499107492981669,-0.020155775411704796,0.0021960001427441256,21.780004742741585,3.8059159436153385,21.63655185699463,12.027602195739746,34.77908706665039,6501.708638191223,4858.871355621838,5313.349853515625,795.6978759765625,29092.65625,1.7703411601483823,0.10435943714493306,1.7675811052322388,1.467331886291504,2.059100866317749,8.0888432264328,0.7713779543870888,8.0547776222229,5.744635105133057,10.445489883422852
159,1308,27,5143.548355579376,57344,4049,8960,9.696409968870336,1.51506405763599,10.0,10.0,13.08,5.055056874061854,13.0,3,46,-18.829440167983993,9.860177305065962,-21.797574281692505,-48.889718532562256,2.9409234523773193,13.08,5.055056874061854,13.0,3,46,-17.655097921303163,8.845499875321813,-20.594568656200614,-40.02430993280124,2.8478143722057343,0.3,0.45825756949558394,0.0,False,True,-0.007856350723495258,0.009365728246340785,-0.001614929713239302,-0.020142456251012478,0.0028663932404175696,20.85025010108948,3.4479558468051392,20.60804557800293,12.341447830200195,31.325626373291016,7685.210867118835,5472.8550248941465,6495.912353515625,518.9395751953125,24936.46484375,1.7673803377896546,0.09659246262562432,1.763096034526825,1.4991005659103394,2.033095598220825,7.819732189178467,0.7459726159362517,7.768383264541626,5.638575077056885,10.219746589660645
163,1261,28,5336.429390668869,59392,4212,9280,10.6179438483922,1.6590537263112812,10.0,10.0,12.61,4.154262870835209,13.0,3,26,-17.510449063284323,9.395802613491485,-21.683813333511353,-32.12557101249695,1.9368070363998413,12.61,4.154262870835209,13.0,3,26,-16.505396157406384,8.603883495613568,-20.497954619409654,-29.591436575412907,1.8554466317176814,0.37,0.4828043081829324,0.0,False,True,-0.008860310957488276,0.009589265800050479,-0.0018219286173121324,-0.02027720516435641,0.0019480165420353301,21.05434954762459,3.4731294413517193,20.675498008728027,12.68211841583252,35.09684753417969,8746.730095672607,7169.17047510231,7075.162841796875,451.7958984375,33546.4765625,1.7272576544433833,0.11413634221536033,1.7266141772270203,1.4221614599227905,2.041900873184204,7.785543665289879,0.8599385758388959,7.803320407867432,5.423088073730469,10.033159255981445
155,1281,29,5552.204813241959,61440,4367,9600,9.491349735655279,1.4830233961961372,10.0,10.0,12.81,4.390205006602766,13.0,4,31,-17.589255722397937,9.575083312211751,-20.024710536003113,-42.057705760002136,1.026884138584137,12.81,4.390205006602766,13.0,4,31,-16.551354765070812,8.659430077616058,-18.95909074147061,-36.62292002010617,0.9132645863735673,0.37,0.4828043081829324,0.0,False,True,-0.009724033267305017,0.009694899685022546,-0.005332259946559323,-0.02020687931265952,0.00346590806030897,22.454495748877527,3.787202608909743,22.12926483154297,13.258708953857422,35.529788970947266,9481.174402427674,7510.266675578889,8055.175537109375,581.5633544921875,45683.6875,1.8140875197947026,0.11104140858092246,1.8175984621047974,1.5000803470611572,2.155118703842163,8.586984558403492,0.9293683194651903,8.613290309906006,6.005654811859131,11.439498901367188
162,1279,30,5737.174094676971,63488,4529,9920,11.0721087529312,1.7300169926455,10.0,10.0,12.79,3.995735226463335,13.0,3,25,-18.573062613978983,9.875664440172088,-21.79275155067444,-43.86871922016144,2.317257344722748,12.79,3.995735226463335,13.0,3,25,-17.456435126763463,8.988071712988532,-20.54471994851348,-39.36528426219334,2.230228207087517,0.3,0.45825756949558394,0.0,False,True,-0.007972796769881711,0.009377528664569996,-0.0013883903620388882,-0.020180866408685272,0.002927067690935592,19.497902792692184,3.1999964155457548,19.297547340393066,12.41285228729248,30.916101455688477,7109.850401878357,5159.167496146579,5893.54150390625,540.4196166992188,26790.525390625,1.8006473910063505,0.10027084675752171,1.7935727834701538,1.5085080862045288,2.106519937515259,8.131873221695423,0.7258188222387086,8.097192287445068,5.991801738739014,10.660055160522461
