Diagnostics/NewCompletedTrajs,Diagnostics/StepsInTrajWindow,Diagnostics/Iteration,Diagnostics/CumTime (s),Diagnostics/CumSteps,Diagnostics/CumCompletedTrajs,Diagnostics/CumUpdates,Diagnostics/StepsPerSecond,Diagnostics/UpdatesPerSecond,Diagnostics/ReplayRatio,Diagnostics/CumReplayRatio,LengthAverage,LengthStd,LengthMedian,LengthMin,LengthMax,ReturnAverage,ReturnStd,ReturnMedian,ReturnMin,ReturnMax,NonzeroRewardsAverage,NonzeroRewardsStd,NonzeroRewardsMedian,NonzeroRewardsMin,NonzeroRewardsMax,DiscountedReturnAverage,DiscountedReturnStd,DiscountedReturnMedian,DiscountedReturnMin,DiscountedReturnMax,SuccessAverage,SuccessStd,SuccessMedian,SuccessMin,SuccessMax,InsertDepthAverage,InsertDepthStd,InsertDepthMedian,InsertDepthMin,InsertDepthMax,lossAverage,lossStd,lossMedian,lossMin,lossMax,gradNormAverage,gradNormStd,gradNormMedian,gradNormMin,gradNormMax,entropyAverage,entropyStd,entropyMedian,entropyMin,entropyMax,perplexityAverage,perplexityStd,perplexityMedian,perplexityMin,perplexityMax
156,1302,10,2630.309681415558,22528,1585,3520,6.107322795726691,0.9542691868322953,10.0,10.0,13.02,1.2959938271457934,13.0,11,16,-24.730549883842468,3.842866657164836,-24.539341986179352,-34.133495569229126,-16.463250160217285,13.02,1.2959938271457934,13.0,11,16,-23.239679275605294,3.4702968463826176,-23.11185013470608,-31.53358740896394,-15.572409774281793,0.0,0.0,0.0,False,False,0.0017731861489308917,0.0029315296060234684,0.0017671478644733923,-0.007026769310070596,0.011543397511910997,13.62648309469223,2.8673523305106507,13.374055862426758,7.3315510749816895,22.517166137695312,1965.9633522033691,1242.0036063230582,1580.6771240234375,276.0719299316406,6273.06884765625,3.530778783559799,0.04206743828706962,3.5291682481765747,3.4238572120666504,3.6384100914001465,34.540879940986635,1.456201913906639,34.425777435302734,31.080699920654297,38.48359298706055
160,1277,11,2937.3694746494293,24576,1745,3840,6.6697107375440225,1.0421423027412535,10.0,10.0,12.77,1.63006134853876,13.0,3,17,-23.86488451935351,4.871399017156673,-23.60440593957901,-37.78284800052643,2.0218844413757324,12.77,1.63006134853876,13.0,3,17,-22.4542350173616,4.4617025747380135,-22.220344726603123,-34.852296206086365,1.9396206082820893,0.02,0.13999999999999999,0.0,False,True,0.0006596501110204031,0.0047031911229823775,0.001027340750417799,-0.0194191487143848,0.009203102429897858,13.468405589461327,2.3837379782048274,13.16075325012207,8.445322036743164,21.846487045288086,2080.7203424453737,1314.0479060516102,1700.123779296875,295.88165283203125,7079.0185546875,3.4765164859592916,0.04321476793164996,3.4749468564987183,3.3631362915039062,3.575866937637329,32.85028869509697,1.4008579265270225,32.756446838378906,29.455825805664062,36.122589111328125
158,1301,12,3256.9581899642944,26624,1903,4160,6.408236279501515,1.0012869186721116,10.0,10.0,13.01,1.4247455913249916,13.0,11,19,-24.56167709708214,4.156189361123414,-24.506012499332428,-40.823079228401184,-14.823514938354492,13.01,1.4247455913249916,13.0,11,19,-23.085552417533478,3.728274699256308,-23.074122960966463,-37.19552779541231,-14.170532850902818,0.0,0.0,0.0,False,False,0.0008252148952042076,0.003373914532495427,0.0012467750847163783,-0.016730311733002934,0.008481416130690117,12.924999916553498,2.5629564301019396,12.595849514007568,7.357985973358154,22.375898361206055,2564.7141717910768,1711.803685594293,2172.3682861328125,333.02777099609375,9482.9296875,3.4867446877062322,0.03729680564164221,3.4853241443634033,3.3834376335144043,3.6046488285064697,33.25713359713554,1.2167504508944613,33.20521354675293,29.99850082397461,37.338748931884766
159,1259,13,3575.7046506404877,28672,2062,4480,6.4251693827606555,1.0039327160563525,10.0,10.0,12.59,1.3863260799682016,13.0,8,19,-23.78497069120407,4.508421575509379,-23.750165820121765,-37.41309463977814,-1.6337815523147583,12.59,1.3863260799682016,13.0,8,19,-22.401651776195713,4.105879218180607,-22.499482501915573,-34.061616796403854,-1.8065168434984642,0.02,0.13999999999999999,0.0,False,True,0.0013460754111443525,0.004093059658614415,0.0018817108396916582,-0.019218283763835137,0.012301060678974268,12.388134568929672,2.29049958433168,12.193592071533203,6.68793249130249,18.226259231567383,3141.9311995506287,2188.5449725224757,2774.0987548828125,341.490478515625,13128.939453125,3.497392627596855,0.035896099307461335,3.5024402141571045,3.395582914352417,3.5884506702423096,33.627048468589784,1.1596955088813408,33.74075508117676,30.446392059326172,36.65068054199219
162,1279,14,3907.086361169815,30720,2224,4800,6.180184165048394,0.9656537757888116,10.0,10.0,12.79,1.2984221193433207,12.0,11,17,-23.844809337854386,3.727852566540761,-23.341334879398346,-32.175389647483826,-13.535917937755585,12.79,1.2984221193433207,12.0,11,17,-22.4480789103224,3.385577626115699,-22.020054982912207,-29.92049725239393,-12.920053679327673,0.0,0.0,0.0,False,False,0.0009477017390538086,0.003619553298023347,0.001307476663846896,-0.013985132602721412,0.010034930770518091,12.372164902091026,2.2522258479253234,12.2175874710083,7.119589805603027,20.599010467529297,3110.813201999664,2153.2630692774164,2466.1080322265625,430.0613098144531,11656.7490234375,3.5185948111116887,0.03881473223998193,3.5189969539642334,3.4062705039978027,3.6146326065063477,34.21036515235901,1.2908953770469904,34.232234954833984,30.638866424560547,37.499385833740234
158,1276,15,4244.768695831299,32768,2382,5120,6.064871596120234,0.9476361868937865,10.0,10.0,12.76,1.2658593918757328,12.5,11,16,-22.84920839816332,3.952949735356451,-22.63555884361267,-33.32580804824829,-10.538578420877457,12.76,1.2658593918757328,12.5,11,16,-21.524424411922247,3.580750026285507,-21.35960008033959,-30.78201727762846,-10.153293060042898,0.01,0.09949874371066199,0.0,False,True,0.0002390901901985161,0.0044661540300343925,0.0007718643389077046,-0.020088050955020906,0.009744768082655147,10.608063589036465,1.9242312553921634,10.411380290985107,4.569974899291992,17.11386489868164,2887.4340278625486,2017.928124811479,2396.99169921875,387.5980529785156,10717.40234375,3.528808644413948,0.0436130042594365,3.5300557613372803,3.433614730834961,3.6454620361328125,34.69225515127182,1.489630776367269,34.73569679260254,31.74777603149414,38.906166076660156
160,1277,16,4581.866968870163,34816,2542,5440,6.075379685388912,0.9492780758420175,10.0,10.0,12.77,1.3773525329413674,13.0,10,18,-23.749268038868905,4.293434043771658,-23.845808267593384,-36.32707142829895,-7.433755993843079,12.77,1.3773525329413674,13.0,10,18,-22.366552146148166,3.8833818084783984,-22.413536076214797,-33.21502675115754,-7.432038840842025,0.03,0.17058722109231983,0.0,False,True,0.000995053788501938,0.00571789003674158,0.0012921315370335723,-0.0199424275424899,0.02547444229536816,13.099724638462067,2.338618615190053,13.108141899108887,7.4966864585876465,21.14183235168457,3325.605739402771,2283.1058100070077,2824.95556640625,396.68829345703125,11049.4912109375,3.572494937479496,0.037558536427851355,3.5716899633407593,3.460024833679199,3.6750659942626953,36.353197157382965,1.3322539712918502,36.26914024353027,32.88468551635742,40.09252166748047
159,1262,17,4916.849062919617,36864,2701,5760,6.113759619932556,0.9552749406144618,10.0,10.0,12.62,1.2391932859727737,12.0,10,16,-23.039430631399156,3.702314823476659,-22.678645431995392,-30.33970546722412,-8.189823150634766,12.62,1.2391932859727737,12.0,10,16,-21.718443365215123,3.366268416999972,-21.3255470148317,-28.28249307168794,-8.1047013625084,0.01,0.09949874371066199,0.0,False,True,0.0004958739389458219,0.005066783388300251,0.0009519676177865144,-0.020216964026048445,0.02250389374749029,12.748731058835983,2.9122725432604306,12.59467601776123,6.585613250732422,23.12717628479004,3257.5943183898926,2165.4902882139886,2791.2979736328125,273.9920349121094,11264.2861328125,3.529865634441376,0.04293724598915873,3.526198625564575,3.387028932571411,3.661757230758667,34.765922743082044,1.4803887888733833,34.627145767211914,30.158111572265625,39.49015808105469
169,1264,18,5251.022303819656,38912,2870,6080,6.128557733958754,0.9575871459310553,10.0,10.0,12.64,1.2768711759609896,13.0,10,17,-23.566179504692556,4.245717436370172,-23.65887814760208,-34.11770534515381,-9.82381534576416,12.64,1.2768711759609896,13.0,10,17,-22.189685070548254,3.857662301254739,-22.393511399536116,-31.428399828718725,-9.693280305855009,0.01,0.09949874371066199,0.0,False,True,0.0011734501751582088,0.004234093791397384,0.0012737380558266592,-0.019179694802891473,0.016142416137614135,12.60462686419487,2.247656821289785,12.489624977111816,6.045367240905762,19.70387840270996,3450.333927822113,2333.7620094885488,2876.729248046875,389.94830322265625,11321.0498046875,3.521484089642763,0.04918416188200605,3.52375328540802,3.3632824420928955,3.643548011779785,34.48071033358574,1.6426836992594316,34.52846717834473,29.56180191040039,38.73762893676758
161,1226,19,5592.954881191254,40960,3031,6400,5.989484873722119,0.9358570115190811,10.0,10.0,12.26,1.0451794104363137,12.0,11,17,-22.84748575210571,3.0175364456853355,-22.57555454969406,-33.79720842838287,-16.379253029823303,12.26,1.0451794104363137,12.0,11,17,-21.571993766427358,2.747557284341379,-21.333453595831138,-31.155533487123215,-15.594861395627067,0.0,0.0,0.0,False,False,0.0010148535263769232,0.0024713741281862773,0.0009551058284234665,-0.006034039982467765,0.006402327688841775,11.81259939968586,2.055457300533475,11.726133823394775,6.850010871887207,18.21947479248047,3343.4222330093385,2222.143364292824,2936.8271484375,298.7641906738281,11663.58984375,3.5041865065693854,0.04154094466453337,3.5010151863098145,3.3739452362060547,3.64170241355896,34.03123935461044,1.3815522942347938,33.929378509521484,30.070167541503906,38.7872314453125
165,1249,20,5934.55458688736,43008,3196,6720,5.9953213244918375,0.9367689569518497,10.0,10.0,12.49,1.2206145992900461,12.0,7,18,-23.003566088676454,4.198701072751431,-23.299111366271973,-36.15196979045868,-4.486005067825317,12.49,1.2206145992900461,12.0,7,18,-21.686443013367192,3.827133595390351,-21.889613436196335,-33.15392367416382,-4.536375697150799,0.02,0.13999999999999999,0.0,False,True,0.0005794911802404603,0.004605874941122469,0.0009017571025135701,-0.019908480011987015,0.011244883274183937,11.889611913263797,2.1533459624512195,11.727314472198486,7.172572135925293,18.524900436401367,3003.111309146881,2104.5630539494896,2621.02001953125,256.6494445800781,13716.9248046875,3.5095261789858343,0.054443941982263884,3.5104541778564453,3.3652071952819824,3.648104667663574,34.1546936750412,1.819695658627504,34.150604248046875,29.684083938598633,39.168434143066406
162,1249,21,6282.6028616428375,45056,3358,7040,5.884241206018984,0.9194126884404662,10.0,10.0,12.49,1.117989266495882,12.0,10,16,-22.69303037941456,3.8526398761075513,-22.443756699562073,-31.369418382644653,-7.359103083610535,12.49,1.117989266495882,12.0,10,16,-21.402451982245093,3.503641955539237,-21.241748792124163,-29.09609177034951,-7.3577143213881895,0.01,0.09949874371066199,0.0,False,True,0.0006847624286679235,0.004798089152126317,0.0011415011766998523,-0.019426839167680565,0.020870098043042185,11.504270523786545,2.1000303142420673,11.230523586273193,5.913209915161133,17.518863677978516,3046.1600834846495,2187.6632323961107,2455.186279296875,320.2429504394531,12488.173828125,3.49990523904562,0.04653703103477046,3.495566248893738,3.385183334350586,3.6244192123413086,33.873101675510405,1.5445527975396398,33.7164192199707,30.401498794555664,38.18254089355469
169,1228,22,6637.702781200409,47104,3527,7360,5.767390774268996,0.9011548084795307,10.0,10.0,12.28,1.1142710621747296,12.0,9,16,-22.239905119538307,4.352224524774479,-22.376073241233826,-31.353976368904114,-1.8980173170566559,12.28,1.1142710621747296,12.0,9,16,-20.994966702773112,3.9909387045806386,-21.129324091152025,-28.92764395033206,-2.147634692095023,0.02,0.13999999999999999,0.0,False,True,0.000792491834423665,0.0059686801606572675,0.0009956355022762708,-0.02026947768992346,0.03946598274518848,9.961279624700547,1.8886236833827221,9.893301010131836,5.391555309295654,15.716312408447266,2572.508486461639,1733.6696549488618,2143.81201171875,293.6959228515625,8648.3466796875,3.41398051828146,0.042605593069307425,3.413808584213257,3.289989471435547,3.519559860229492,31.249904888868333,1.3245850435240663,31.237768173217773,27.543935775756836,34.83680725097656
168,1229,23,6985.330547332764,49152,3695,7680,5.8913590901719015,0.9205248578393597,10.0,10.0,12.29,1.1072036849649662,12.0,11,15,-22.79321317613125,3.7764811272626866,-21.998395442962646,-32.130715131759644,-15.992948770523071,12.29,1.1072036849649662,12.0,11,15,-21.508671427136182,3.4257465083885603,-20.79627378135178,-29.82810723016529,-15.14653406304494,0.0,0.0,0.0,False,False,0.0006513080651791546,0.0035238933179401696,0.0007888358979289828,-0.019864825971884395,0.00970969153564144,11.142779231071472,2.1288870984171777,11.017770767211914,5.99225378036499,17.914615631103516,2693.93186712265,1908.7524767068135,2227.7919921875,310.0567932128906,10034.5546875,3.37756477817893,0.050236884685664875,3.375073790550232,3.265716552734375,3.514509916305542,30.341007745265962,1.4664035926848347,30.290754318237305,27.156023025512695,34.47248840332031
173,1185,24,7349.0334939956665,51200,3868,8000,5.630968950873482,0.8798388985739816,10.0,10.0,11.85,0.9096702699330126,12.0,9,14,-21.28585300683975,3.622598727556531,-21.271714329719543,-30.534796833992004,-5.112065434455872,11.85,0.9096702699330126,12.0,9,14,-20.14239967359831,3.319690472339406,-20.08596094176254,-28.502851170387903,-5.18644876293542,0.02,0.13999999999999999,0.0,False,True,-9.038821285717258e-05,0.004171827029419883,0.000322036259622141,-0.019841068046971333,0.007501897694158655,7.654088893532753,1.792045173740526,7.544697046279907,3.383296489715576,14.228761672973633,2338.1488382339476,1557.7776156639072,1981.72509765625,247.46884155273438,9351.3994140625,3.329590169340372,0.052955101473391095,3.3314638137817383,3.1867284774780273,3.49096417427063,29.05022031068802,1.4661796993622707,29.01798439025879,25.03242301940918,33.807525634765625
172,1176,25,7713.779633998871,53248,4040,8320,5.614864080486248,0.8773225125759762,10.0,10.0,11.76,1.0781465577554845,12.0,8,15,-21.031970413327215,3.9010952522113937,-21.32480639219284,-29.837172746658325,-5.891293525695801,11.76,1.0781465577554845,12.0,8,15,-19.91723780018081,3.5679137200287885,-20.186071033913244,-27.669455395960032,-5.928765304875182,0.04,0.19595917942265423,0.0,False,True,-0.00014725876933832275,0.004907665455972122,0.0005812182975983016,-0.019598126879658298,0.008683367743449827,10.121010255813598,1.813979471667795,10.04354190826416,6.049924373626709,16.187610626220703,2704.979543209076,1772.8287242812864,2357.55615234375,390.80047607421875,11433.19140625,3.2312771797180178,0.056303394848766404,3.231629252433777,3.090806722640991,3.4202334880828857,26.410910934209824,1.4359814658184402,26.334202766418457,22.822999954223633,31.57033348083496
172,1191,26,8084.462692260742,55296,4212,8640,5.524935532805435,0.8632711770008491,10.0,10.0,11.91,0.9496841580230767,12.0,11,15,-21.28014047265053,3.299318182603441,-21.31130278110504,-29.43472909927368,-10.138540625572205,11.91,0.9496841580230767,12.0,11,15,-20.13560102087438,3.026364764097402,-20.187553014694792,-27.35932582042151,-9.784455257530489,0.0,0.0,0.0,False,False,-0.00025854489816957207,0.004799059832934968,0.0005277806064498125,-0.0199915766144228,0.011941372189531035,8.929352527856826,1.8331703693832075,8.917813301086426,3.814443588256836,14.212041854858398,2685.8845043182373,1752.7315044717743,2454.5758056640625,290.5369873046875,8297.904296875,3.226194229722023,0.06345328306856,3.224948763847351,3.0349252223968506,3.393925189971924,26.370861583948134,1.5701366057803297,26.32538604736328,21.951316833496094,30.820213317871094
174,1194,27,8446.545060157776,57344,4386,8960,5.656171582987424,0.8837768098417851,10.0,10.0,11.94,1.1385956261992227,12.0,5,15,-21.553844922333955,3.5846720247249433,-21.790974736213684,-28.13750123977661,-1.4296130537986755,11.94,1.1385956261992227,12.0,5,15,-20.390387445896774,3.3039548303747925,-20.619108784393553,-26.40400327934198,-1.5281093653619173,0.02,0.13999999999999999,0.0,False,True,0.00039187791322762926,0.0038717528890173927,0.0007379014962073382,-0.019848094277855555,0.007662243913673927,8.933270624279976,1.8831208074008086,8.712171077728271,4.385312557220459,15.929834365844727,2731.5651573181153,1986.4776323095095,2165.159912109375,241.58535766601562,12488.4033203125,3.2244341641664507,0.052639563874366704,3.2232872247695923,3.0612268447875977,3.382023334503174,26.43423972129822,1.3229116733684605,26.31930446624756,22.291004180908203,30.561466217041016
174,1188,28,8793.157745599747,59392,4560,9280,5.90861236768806,0.9232206824512593,10.0,10.0,11.88,1.0796295661012623,12.0,8,15,-21.438729311674834,3.699556996095863,-21.30279052257538,-30.12774968147278,-5.158641934394836,11.88,1.0796295661012623,12.0,8,15,-20.28374420781791,3.3852785765227464,-20.17683836244774,-28.15241426242903,-5.242982510767012,0.02,0.13999999999999999,0.0,False,True,-1.0462686768433483e-05,0.004295992533309619,0.00032983697260968725,-0.019832829326436097,0.006869966166482333,9.368993870913982,1.789069843641498,9.341399192810059,4.932321548461914,15.956802368164062,2875.477215576172,2100.9112444308885,2377.6807861328125,317.54766845703125,11966.685546875,3.22750870808959,0.0503775087041985,3.2225818634033203,3.105318069458008,3.370448112487793,26.639242565631868,1.2852258875864484,26.494434356689453,23.536828994750977,30.325328826904297
174,1177,29,9135.352219581604,61440,4734,9600,5.984900855262152,0.9351407586347112,10.0,10.0,11.77,0.9257969539807311,12.0,8,15,-21.33661606013775,3.5290231067423656,-21.33991378545761,-31.470662474632263,-5.075037479400635,11.77,0.9257969539807311,12.0,8,15,-20.199487133840297,3.244767059402232,-20.210590388090615,-29.285763042688068,-5.151702343067417,0.02,0.13999999999999999,0.0,False,True,0.00023571137142817583,0.004465575784072718,0.0009043817020316786,-0.02009276082441669,0.00883812686256602,9.239135850965976,1.8376208997110328,9.164144039154053,5.300817012786865,14.917790412902832,2679.9653288841246,1957.8813871121679,2098.9085693359375,277.4358215332031,9842.0439453125,3.1942402802407743,0.05520213831003021,3.1905839443206787,3.0331950187683105,3.347043752670288,25.854103296995163,1.3554336517229009,25.805006980895996,22.33931541442871,29.833560943603516
171,1183,30,9508.61010336876,63488,4905,9920,5.486823156206507,0.8573161181572666,10.0,10.0,11.83,0.9171150418568,12.0,9,14,-20.911812446713448,3.7482103627318444,-21.081331729888916,-27.290799856185913,-4.664101958274841,11.83,0.9171150418568,12.0,9,14,-19.80382880448847,3.4427454281691205,-19.953980464851213,-25.76606894896359,-4.728011824959172,0.04,0.19595917942265426,0.0,False,True,-0.000706599589267799,0.004932021725136822,0.00016871515634474255,-0.01983310231021132,0.006551666798616906,9.293175075948238,1.7225641855247367,9.1851167678833,5.02655553817749,14.810537338256836,2684.992364120483,1872.3419507293913,2317.096435546875,352.19097900390625,10441.0576171875,3.2389546118676664,0.054666664018302696,3.2369139194488525,3.0736804008483887,3.4124755859375,27.183850795030594,1.387659004208285,27.110424041748047,23.379121780395508,31.78327751159668
