Diagnostics/NewCompletedTrajs,Diagnostics/StepsInTrajWindow,Diagnostics/Iteration,Diagnostics/CumTime (s),Diagnostics/CumSteps,Diagnostics/CumCompletedTrajs,Diagnostics/CumUpdates,Diagnostics/StepsPerSecond,Diagnostics/UpdatesPerSecond,Diagnostics/ReplayRatio,Diagnostics/CumReplayRatio,LengthAverage,LengthStd,LengthMedian,LengthMin,LengthMax,ReturnAverage,ReturnStd,ReturnMedian,ReturnMin,ReturnMax,NonzeroRewardsAverage,NonzeroRewardsStd,NonzeroRewardsMedian,NonzeroRewardsMin,NonzeroRewardsMax,DiscountedReturnAverage,DiscountedReturnStd,DiscountedReturnMedian,DiscountedReturnMin,DiscountedReturnMax,SuccessAverage,SuccessStd,SuccessMedian,SuccessMin,SuccessMax,InsertDepthAverage,InsertDepthStd,InsertDepthMedian,InsertDepthMin,InsertDepthMax,lossAverage,lossStd,lossMedian,lossMin,lossMax,gradNormAverage,gradNormStd,gradNormMedian,gradNormMin,gradNormMax,entropyAverage,entropyStd,entropyMedian,entropyMin,entropyMax,perplexityAverage,perplexityStd,perplexityMedian,perplexityMin,perplexityMax
121,3221,0,175.3266146183014,4096,121,320,nan,nan,10.0,10.0,32.21,6.184326964189394,32.0,3,60,-77.58283163294196,11.474830075459861,-78.32258212566376,-116.95869237184525,13.863593101501465,32.21,6.184326964189394,32.0,3,60,-66.13908568904165,9.522787601583175,-66.85665885551188,-90.40825681519325,13.497379166221618,0.01,0.09949874371066199,0.0,False,True,0.0020662618465017457,0.004222152982287532,0.0027000896124058232,-0.018103512424371165,0.009154840199878972,513.4431615829468,184.11095376200004,465.7082824707031,258.49346923828125,935.3387451171875,18767.795684814453,5052.402222011351,18996.69140625,8567.822265625,28183.5,3.8414797112345695,0.035801160517898944,3.8408364057540894,3.696852207183838,3.962636947631836,50.00482136011124,1.571093129908577,49.97257041931152,43.72349548339844,55.383575439453125
127,3287,1,346.72382640838623,8192,248,640,23.897704969766316,1.8670082007629933,10.0,10.0,32.87,4.963174387425854,32.0,26,57,-79.13953986793757,6.318705207076397,-78.86298394203186,-101.37296557426453,-64.31444102525711,32.87,4.963174387425854,32.0,26,57,-67.26375764635505,4.924684249547641,-67.18872970433267,-81.54286653020007,-50.48946186493172,0.0,0.0,0.0,False,False,0.003074188937657737,0.0033173025019027384,0.002707344322104663,-0.011771019605697847,0.016725159153117203,206.38323154449463,27.48858946320208,202.4962615966797,138.1943359375,304.0360107421875,4363.241093540191,3500.6259505992607,3006.535888671875,458.71136474609375,14468.52734375,3.7495531499385835,0.03411679081713022,3.7511794567108154,3.653501033782959,3.8444724082946777,45.7369056224823,1.4299966403055338,45.78689193725586,41.75605392456055,49.596981048583984
124,3245,2,536.6054148674011,12288,372,960,21.57133839695102,1.6852608122617987,10.0,10.0,32.45,5.165994579942956,32.0,16,58,-78.78627505868673,9.613995395554323,-79.16364622116089,-96.89126443862915,-5.659690618515015,32.45,5.165994579942956,32.0,16,58,-67.09957672408763,7.671751140800813,-67.78083481265097,-78.6438323435995,-7.013246988149255,0.01,0.09949874371066199,0.0,False,True,0.002498988689088981,0.004190878273990435,0.0026869863783329645,-0.01815851382253353,0.013807796602808953,194.0390245437622,16.465552710980532,193.1376953125,143.43666076660156,231.4217987060547,2185.0105830192565,1151.3091513056456,1943.2550659179688,460.7810363769531,6488.2939453125,3.7692763924598696,0.033067867086705546,3.7707666158676147,3.6846089363098145,3.851663589477539,46.60599216222763,1.3807589377414808,46.672176361083984,43.10196304321289,49.919193267822266
132,3082,3,720.5478966236115,16384,504,1280,22.267830470117648,1.7396742554779412,10.0,10.0,30.82,4.466273614547143,31.0,4,43,-75.77629003413021,12.454406276894755,-76.61065059900284,-90.05853915214539,13.18938934803009,30.82,4.466273614547143,31.0,4,43,-64.95286168296188,10.35000730238417,-66.09321576732808,-77.04644464948991,12.678253352150914,0.03,0.1705872210923198,0.0,False,True,0.00250886577715707,0.00455735576836173,0.0027784120165899456,-0.018155520750549492,0.009510920925992039,179.04476017951964,20.34177494679203,178.50923919677734,124.82302856445312,236.32571411132812,3123.8780504226684,1654.9904310653012,2849.0914306640625,627.6146240234375,10732.3896484375,3.7636560030281543,0.03525345889755288,3.7638208866119385,3.645599603652954,3.8756003379821777,46.48761582374573,1.4696230537387422,46.499826431274414,41.60254669189453,51.216251373291016
127,3140,4,919.845139503479,20480,631,1600,20.55221608092686,1.605641881322411,10.0,10.0,31.4,4.937610758251404,31.0,6,47,-76.80471153080464,10.516306290837504,-77.21844977140427,-96.48933529853821,10.236521542072296,31.4,4.937610758251404,31.0,6,47,-65.71124657853288,8.756617559500878,-66.18999052500058,-77.06245638617922,9.44678943671222,0.01,0.09949874371066199,0.0,False,True,0.0024669705075891835,0.00335545154563811,0.0025970937452918647,-0.018155260201880685,0.011474978681837722,155.7011577606201,16.778461650137316,155.081298828125,106.14657592773438,216.77894592285156,5303.962252426148,2591.3165955404666,4937.01416015625,1515.9774169921875,15380.7353515625,3.7595752879977224,0.035382903170407654,3.7583236694335938,3.6561636924743652,3.843343734741211,46.42714866399765,1.4746138516178056,46.37656784057617,42.1593017578125,49.903564453125
131,3129,5,1094.5391428470612,24576,762,1920,23.446712088589145,1.8317743819210268,10.0,10.0,31.29,4.69743547055199,31.0,12,53,-77.7765500296466,10.622254492815891,-78.6993978023529,-93.41843819618225,-2.2797865867614746,31.29,4.69743547055199,31.0,12,53,-66.60875705141238,8.623683694622942,-67.27476418120241,-77.45067594672781,-3.2976805311187825,0.02,0.13999999999999999,0.0,False,True,0.002305767104220265,0.003943087156907981,0.0024006774620685123,-0.01886767403917794,0.010853651998224495,131.08633601665497,14.923574033385485,131.55216217041016,80.36198425292969,184.33010864257812,6198.060888290405,2946.7238941598703,5623.153564453125,1750.893310546875,17274.283203125,3.75056259855628,0.0356005660149505,3.750189781188965,3.651224136352539,3.8493497371673584,45.970297038555145,1.4758019587196922,45.942392349243164,41.850650787353516,50.05373001098633
129,3134,6,1277.4237365722656,28672,891,2240,22.396637773406415,1.749737326047376,10.0,10.0,31.34,6.692114762913141,31.0,3,56,-76.15629378199577,15.5467899221599,-77.66457343101501,-102.65139126777649,14.269365072250366,31.34,6.692114762913141,31.0,3,56,-65.04277856543709,13.093055517877506,-66.88362594040959,-78.80865859088713,13.921510401439665,0.03,0.1705872210923198,0.0,False,True,0.002249937205313152,0.004947258548177502,0.002753110097207398,-0.019797971348248705,0.011546356302631344,122.58315715789794,14.627532651596137,120.41733932495117,80.68831634521484,161.2930908203125,8002.681558609009,4456.924347444691,6784.784423828125,1489.052978515625,32352.990234375,3.7829401172697543,0.03465652053649111,3.783511161804199,3.657170534133911,3.8677420616149902,47.33680921792984,1.442218954022516,47.35416793823242,42.12586975097656,50.87541580200195
128,3225,7,1469.3187708854675,32768,1019,2560,21.345002566948683,1.6675783255428658,10.0,10.0,32.25,4.581211630125812,31.5,25,50,-76.28911932140589,6.261473518429278,-76.68515211343765,-89.41848683357239,-53.58127027750015,32.25,4.581211630125812,31.5,25,50,-65.0844618355709,5.144359432828336,-65.52222285343176,-77.4611698477483,-44.40042900155111,0.0,0.0,0.0,False,False,0.0028412678549981263,0.0037866133690950773,0.0032078387904117267,-0.012475974597570522,0.011749784019236487,98.97822279930115,11.366798350948383,98.85122299194336,71.67504119873047,134.141845703125,7450.40834236145,3596.269176542969,6606.9052734375,1422.824462890625,19666.23046875,3.7403391346335413,0.03463099066432555,3.7421951293945312,3.640094757080078,3.8318052291870117,45.61359308958053,1.4371064628807366,45.70011329650879,41.44786071777344,49.47658157348633
127,3181,8,1650.9263970851898,36864,1146,2880,22.554118930531253,1.762040541447754,10.0,10.0,31.81,6.167163043085532,31.0,9,55,-75.54027036085725,13.051222314374607,-77.05466902256012,-95.66871321201324,7.0247344970703125,31.81,6.167163043085532,31.0,9,55,-64.4623197449036,10.829288285759166,-66.17179980686151,-78.15638899675895,5.613839098991832,0.02,0.13999999999999999,0.0,False,True,0.0030555688958510264,0.00514892685466908,0.003214341621995659,-0.01802979662607629,0.018868820285375454,103.93450182676315,13.464107748011765,102.88278579711914,59.61427688598633,165.78726196289062,7109.362679672241,3725.723767008383,6107.443115234375,1640.7650146484375,20341.19921875,3.7443293035030365,0.03661719014872532,3.7442556619644165,3.646697998046875,3.8460378646850586,45.781812977790835,1.5113942893951315,45.77037239074707,41.76374053955078,49.98655319213867
128,3182,9,1846.035434961319,40960,1274,3200,20.99338936108367,1.6401085438346614,10.0,10.0,31.82,3.879123612364009,31.0,25,53,-77.15293955922127,7.021814540193699,-77.74576759338379,-92.48060703277588,-39.35141623020172,31.82,3.879123612364009,31.0,25,53,-65.99541074700201,5.632074988343149,-66.15663322816951,-78.97352061986966,-38.074548427961496,0.01,0.09949874371066199,0.0,False,True,0.0030847613766563,0.0036143354517045073,0.0034282766326715203,-0.01821736209305619,0.01069299525312073,103.12671627998353,12.045796114300751,102.91700744628906,67.67081451416016,146.84132385253906,7846.348012924194,4333.350830141055,6815.393310546875,1479.2813720703125,26887.990234375,3.7806784294545652,0.03653866245385839,3.7807776927948,3.659735918045044,3.8820018768310547,47.27788250446319,1.504187615632583,47.26263618469238,42.26197052001953,51.4818115234375
131,3090,10,2033.1950266361237,45056,1405,3520,21.885065912715394,1.70977077443089,10.0,10.0,30.9,4.439594576084623,30.0,20,46,-76.62022229049354,8.141460234606747,-76.75237452983856,-96.11749732494354,-23.38194990158081,30.9,4.439594576084623,30.0,20,46,-65.78203922078677,6.554960729589103,-66.50408845470434,-76.45462133037074,-23.594998545981674,0.01,0.09949874371066199,0.0,False,True,0.0027111678373547086,0.003903152962985128,0.0028452835603048343,-0.018245931781981112,0.011964559039474243,109.15332684516906,14.084299600821295,107.51249313354492,77.03194427490234,148.08248901367188,7956.318986511231,4341.80123590108,6947.418212890625,2122.84716796875,24050.908203125,3.7710485689342024,0.03670035028087719,3.771108627319336,3.678772211074829,3.876593589782715,46.884392249584195,1.5082626134147417,46.88897895812988,43.05753707885742,51.19853591918945
132,3142,11,2224.393796682358,49152,1537,3840,21.42273195067907,1.6736509336468022,10.0,10.0,31.42,3.5360429861640537,31.0,25,42,-77.17345708966255,5.977620886986333,-77.0166506767273,-94.12680506706238,-63.93726086616516,31.42,3.5360429861640537,31.0,25,42,-66.02594460757959,4.707241650237004,-66.19705690122741,-77.91113813897809,-55.35694586987269,0.0,0.0,0.0,False,False,0.003081130440477927,0.003100248551741961,0.0028410608348255623,-0.009729328582378322,0.02023081976654484,90.65659265518188,11.87767657800776,89.65044784545898,58.46742248535156,127.86270904541016,7367.761020278931,3593.5538821815903,6378.825439453125,2031.6241455078125,21153.353515625,3.7542938493192195,0.0361344199807555,3.7542335987091064,3.6501638889312744,3.860478162765503,46.1540943145752,1.4741288720951604,46.1568717956543,41.900794982910156,50.49423599243164
