Diagnostics/NewCompletedTrajs,Diagnostics/StepsInTrajWindow,Diagnostics/Iteration,Diagnostics/CumTime (s),Diagnostics/CumSteps,Diagnostics/CumCompletedTrajs,Diagnostics/CumUpdates,Diagnostics/StepsPerSecond,Diagnostics/UpdatesPerSecond,Diagnostics/ReplayRatio,Diagnostics/CumReplayRatio,LengthAverage,LengthStd,LengthMedian,LengthMin,LengthMax,ReturnAverage,ReturnStd,ReturnMedian,ReturnMin,ReturnMax,NonzeroRewardsAverage,NonzeroRewardsStd,NonzeroRewardsMedian,NonzeroRewardsMin,NonzeroRewardsMax,DiscountedReturnAverage,DiscountedReturnStd,DiscountedReturnMedian,DiscountedReturnMin,DiscountedReturnMax,SuccessAverage,SuccessStd,SuccessMedian,SuccessMin,SuccessMax,InsertDepthAverage,InsertDepthStd,InsertDepthMedian,InsertDepthMin,InsertDepthMax,lossAverage,lossStd,lossMedian,lossMin,lossMax,gradNormAverage,gradNormStd,gradNormMedian,gradNormMin,gradNormMax,entropyAverage,entropyStd,entropyMedian,entropyMin,entropyMax,perplexityAverage,perplexityStd,perplexityMedian,perplexityMin,perplexityMax
70,2741,10,1385.6555366516113,22528,809,3520,20.754788425887888,3.2429356915449823,10.0,10.0,27.41,8.923110444234117,25.0,5,52,-29.664909231066705,13.696146914123815,-27.488354802131653,-84.2474410533905,-3.1237307488918304,27.41,8.923110444234117,25.0,5,52,-25.48911154211804,11.231764306798436,-23.617316396019362,-70.65143070243512,-3.332493317735655,0.01,0.09949874371066199,0.0,False,True,0.0018380247931964375,0.0035581617919265983,0.0017342570410348174,-0.019057366608183218,0.012484554184197999,57.184577023983,14.089906282777562,55.53401565551758,29.232879638671875,102.7821044921875,1421.746343231201,509.8534808739397,1316.413330078125,502.44879150390625,3942.34912109375,3.707068230956793,0.04176886941731301,3.7071722745895386,3.576044797897339,3.837219476699829,43.747780883312224,2.292179288816564,43.703819274902344,36.60116958618164,51.583892822265625
79,2631,11,1557.1337890625,24576,888,3840,11.94320545728838,1.8661258527013094,10.0,10.0,26.31,7.536172768720209,26.0,13,56,-27.73867654107511,13.956114383078374,-25.40094965696335,-82.24750173091888,-8.061486296355724,26.31,7.536172768720209,26.0,13,56,-23.927246728142983,11.31806987075889,-22.064863202520947,-68.79996173148336,-7.562118319637772,0.0,0.0,0.0,False,False,0.0014730839270075899,0.003576147319497184,0.0018330448577721092,-0.01651056360988462,0.008577095661038175,61.783242815732955,19.981095136810715,59.25837707519531,22.46295738220215,177.21255493164062,1452.2866260528565,526.8863660186083,1346.0131225585938,596.8468627929688,3417.774169921875,3.7148310214281084,0.043841717911135954,3.7148194313049316,3.572415828704834,3.834859848022461,44.11372599601746,2.373194606293983,44.12558555603027,36.68465042114258,51.02033996582031
90,2319,12,1729.9080278873444,26624,978,4160,11.853618999741206,1.8521279687095635,10.0,10.0,23.19,7.173137388897553,22.0,4,43,-24.81934238985181,12.314429114425923,-21.92897140979767,-72.18729665875435,-9.314216673374176,23.19,7.173137388897553,22.0,4,43,-21.874075076384862,10.560827336094201,-19.641269063663152,-60.448981267490446,-8.620945594341292,0.0,0.0,0.0,False,False,0.0018195602098583972,0.0026700436199332167,0.0017207173209295712,-0.00622182484858777,0.011722506044607478,34.180526769161226,9.527576437249804,32.97291374206543,16.33587074279785,62.63497543334961,1049.9648147583007,372.12824644062914,973.8534545898438,488.0425109863281,2859.393310546875,3.694372820109129,0.042509903635263246,3.6950783729553223,3.580819845199585,3.804379463195801,42.98988461494446,2.171573361646211,43.02174186706543,37.442138671875,48.342201232910156
90,2289,13,1856.0144064426422,28672,1068,4480,16.24025702317626,2.537540159871291,10.0,10.0,22.89,6.880254355763309,22.0,9,47,-23.663330196589232,11.555661046641484,-20.83671011030674,-68.2945004105568,-8.874436348676682,22.89,6.880254355763309,22.0,9,47,-20.827519534023008,9.616696638584408,-18.720059345564763,-58.657765662261795,-8.327943266560924,0.0,0.0,0.0,False,False,0.002233586006835262,0.002944310952518383,0.0018955750246357067,-0.004749146396299586,0.013277674722765948,36.429019418358806,13.644956646577077,34.53504180908203,13.151641845703125,96.19884490966797,940.0910369873047,358.32560633856235,840.5892028808594,401.8850402832031,2749.59423828125,3.6755184583365916,0.042676642876797254,3.6730180978775024,3.555769920349121,3.8104450702667236,42.209843480587004,2.104285064965154,42.05056571960449,36.51002502441406,49.10205841064453
93,2205,14,2000.2384769916534,30720,1161,4800,14.200126180075014,2.2187697156367205,10.0,10.0,22.05,6.12433669877808,22.0,7,38,-21.373771045804023,9.69186445566034,-20.07259963452816,-68.2945004105568,1.3419992327690125,22.05,6.12433669877808,22.0,7,38,-18.99664926926313,8.274311877949433,-18.409374673759388,-58.657765662261795,1.132362735206918,0.01,0.09949874371066199,0.0,False,True,0.0016508307856196221,0.003714211231141668,0.0018106064999119237,-0.019944292350143694,0.018112580895532165,18.99254460632801,7.01528446104433,17.057717323303223,7.78240966796875,53.49168014526367,727.8834294319153,258.80416240047003,665.0991821289062,311.85296630859375,1816.5684814453125,3.6473588049411774,0.0449664939009945,3.649039149284363,3.5183119773864746,3.768066167831421,41.184313011169436,2.1132310267277625,41.21263122558594,35.36362838745117,47.05794906616211
98,2113,15,2174.2192788124084,32768,1259,5120,11.771413733970297,1.839283395932859,10.0,10.0,21.13,5.425228105803479,21.0,4,37,-19.86463007364422,8.827155630265159,-18.337437629699707,-64.01993969082832,-7.016522962599993,21.13,5.425228105803479,21.0,4,37,-17.81313230451089,7.747582943962729,-16.467627262770534,-55.949376764193566,-6.534143675594162,0.0,0.0,0.0,False,False,0.0012414761996672801,0.002860116615297613,0.0015465577432357824,-0.014436551974693485,0.008338201719017974,21.303953137993812,8.677036796056537,18.943903923034668,7.922693252563477,50.480594635009766,721.9637640953064,253.53581694369305,679.4522705078125,272.6797790527344,1760.4127197265625,3.6313981890678404,0.041679448851401193,3.6297727823257446,3.516362190246582,3.7564823627471924,40.13030138015747,1.8975955426303137,40.04555892944336,35.114837646484375,45.56106185913086
93,2085,16,2372.0492062568665,34816,1352,5440,10.352326498097659,1.6175510153277592,10.0,10.0,20.85,5.843586227651646,20.0,2,41,-22.30101424738765,10.55061132861375,-21.024570733308792,-72.03907543420792,-8.850753098726273,20.85,5.843586227651646,20.0,2,41,-19.964789861663977,9.146459061413216,-18.984253923218176,-57.55016153533345,-8.315097756834787,0.0,0.0,0.0,False,False,0.002171444275732954,0.0027003054502275506,0.00178870221145086,-0.0058435884609534805,0.012305629827431136,38.81762790083885,15.310346284153825,35.58381271362305,14.147567749023438,91.80474090576172,944.6539503097534,384.96970906871803,847.1024475097656,400.5685729980469,2797.788330078125,3.5680928170681,0.038372207329385725,3.570581555366516,3.4764487743377686,3.698342800140381,37.66762191057205,1.707480500453779,37.755088806152344,33.905120849609375,43.89635467529297
102,2070,17,2518.2792358398438,36864,1454,5760,14.005331229437218,2.1883330045995653,10.0,10.0,20.7,5.452522352086234,19.5,12,40,-18.713831383287907,7.625646775975115,-17.42674659192562,-55.42278614640236,-8.21671724319458,20.7,5.452522352086234,19.5,12,40,-16.781975840913436,6.302222934462092,-15.819112950703222,-45.25955382096752,-7.7204625140694665,0.0,0.0,0.0,False,False,0.0018516770758861664,0.0028093512397223143,0.0018590067467890437,-0.007435978655839892,0.011548062847102303,14.051101925224065,6.0729750098615405,12.133493423461914,3.716470956802368,38.550899505615234,589.7612382888794,186.61266328404255,559.8327026367188,267.32586669921875,1267.34130859375,3.5563157252967357,0.03945104774250454,3.553617477416992,3.449930429458618,3.6770308017730713,36.98881845474243,1.6660751430238891,36.86154365539551,32.732879638671875,42.259151458740234
107,1937,18,2661.3777344226837,38912,1561,6080,14.311820321541735,2.236221925240896,10.0,10.0,19.37,5.326640592343358,19.0,4,36,-18.46742049843073,8.801038487198932,-16.776713952422142,-57.75891411304474,-2.5525012612342834,19.37,5.326640592343358,19.0,4,36,-16.73373812877933,7.922729027996553,-15.045575005891102,-55.10224914180011,-2.733202482202893,0.01,0.09949874371066199,0.0,False,True,0.0017679214592600501,0.0047411060093648875,0.0015370745471544461,-0.019186222249573073,0.030602570959337383,17.314245212078095,7.443068164832129,14.817960739135742,6.233297824859619,49.21721649169922,621.0977998256683,227.75915532078025,558.0047607421875,254.61705017089844,1547.37646484375,3.5243412286043165,0.03915404274968189,3.521221160888672,3.4259793758392334,3.6487462520599365,35.625190287828445,1.5557709916489668,35.48444938659668,31.97515296936035,40.475929260253906
99,2024,19,2795.916933298111,40960,1660,6400,15.22232938146367,2.3784889658536983,10.0,10.0,20.24,5.801930713133345,19.0,3,37,-19.462827057391404,11.579863660953503,-16.641351893544197,-78.47673845291138,3.8247299194335938,20.24,5.801930713133345,19.0,3,37,-17.382453574662076,9.701638967897589,-15.149814959060455,-64.92525264751299,3.73475587925911,0.03,0.17058722109231983,0.0,False,True,0.001000461434255087,0.004603906855872755,0.001718437911744572,-0.019216974150508548,0.014782550756670593,39.31724495589733,16.397481337887765,37.26268196105957,12.0274076461792,93.97288513183594,1035.6985712051392,394.16889986639114,949.738037109375,408.09442138671875,2808.817138671875,3.4846850663423536,0.03405581990271447,3.4828096628189087,3.376063108444214,3.5792770385742188,33.92188374400139,1.2986616188439448,33.818246841430664,29.95423126220703,37.643699645996094
102,2047,20,2940.5402595996857,43008,1762,6720,14.160924467533151,2.212644448052055,10.0,10.0,20.47,5.365547502352393,19.5,12,38,-18.9322062446177,7.417077793662006,-16.74801653623581,-40.961767971515656,-8.122874200344086,20.47,5.365547502352393,19.5,12,38,-16.991594026463073,6.163348614208416,-15.076794774474447,-35.751602208075305,-7.664140389079469,0.0,0.0,0.0,False,False,0.0016842662083444155,0.002428481146903619,0.0017568171260699816,-0.0047223727734674315,0.008349410101312293,16.89000867307186,4.420388315564184,16.4725980758667,7.608033180236816,30.40314292907715,675.4651220321655,224.35777905945704,631.9526672363281,280.9759521484375,1587.68115234375,3.455660319328308,0.033127567480805226,3.4526917934417725,3.3772876262664795,3.5616180896759033,32.92522384524345,1.212094435129513,32.797712326049805,30.226713180541992,37.153194427490234
107,1909,21,3082.083452939987,45056,1869,7040,14.469081498508725,2.2607939841419884,10.0,10.0,19.09,4.322256355192274,18.5,8,29,-17.721468755602835,7.831309340157491,-16.094168305397034,-57.968683898448944,-1.7951406240463257,19.09,4.322256355192274,18.5,8,29,-16.113263814461956,7.072722386068458,-14.786235372031227,-54.22570196786989,-1.9944618715570686,0.01,0.09949874371066199,0.0,False,True,0.001689298054853242,0.0033528163752344184,0.001634182456524344,-0.01906358961570162,0.012447874442390566,17.18782152980566,8.55860185770029,13.365721702575684,5.523704528808594,46.8256721496582,653.2941438674927,223.31972270283165,607.8612365722656,270.76812744140625,1415.0718994140625,3.425135189294815,0.03433404454659763,3.425128221511841,3.3410794734954834,3.55460786819458,31.846214014291764,1.2539769543371033,31.803887367248535,28.79707145690918,36.76752471923828
107,1881,22,3235.0773866176605,47104,1976,7360,13.386151664775896,2.0915861976212335,10.0,10.0,18.81,4.01919146097819,19.0,12,31,-16.59718125119805,6.507429397226116,-15.299504831433296,-60.04835021495819,-8.072554647922516,18.81,4.01919146097819,19.0,12,31,-15.091155119520367,5.56291375076497,-14.05991633785752,-52.63193857024838,-7.603093469952898,0.0,0.0,0.0,False,False,0.0014291344009243943,0.0031372838687532476,0.001460306299769648,-0.009097015679252585,0.015972638427233454,15.682760204374791,9.600585265281007,11.624727725982666,4.016180515289307,53.94108581542969,568.9951302528382,208.67087501055153,515.1508483886719,207.90452575683594,1647.929931640625,3.4098199188709257,0.032662075937661614,3.4065420627593994,3.312854766845703,3.525437831878662,31.368400889635087,1.1948420785764406,31.23109245300293,28.256681442260742,35.97846603393555
113,1868,23,3408.3193397521973,49152,2089,7680,11.821616894434099,1.847127639755328,10.0,10.0,18.68,4.757898695853034,18.5,10,30,-15.831175005733966,6.195086217616644,-15.48721170425415,-35.76761794090271,-0.35081005841493607,18.68,4.757898695853034,18.5,10,30,-14.368443203847242,5.289084866378917,-14.070554729544748,-30.762181991040855,-0.6426955860758694,0.02,0.13999999999999999,0.0,False,True,0.000892929318751349,0.004427651425706455,0.0012113192275472473,-0.019194937548819263,0.01045923489089201,12.280697484314441,3.1022523388352057,12.010265827178955,4.759876728057861,23.260948181152344,554.3799507141114,167.02903091407362,536.2200622558594,275.8751220703125,1113.07373046875,3.4233189590275286,0.03033639581029525,3.4199490547180176,3.3236491680145264,3.5117058753967285,31.739499199390412,1.0748239020495698,31.61982822418213,28.387004852294922,35.0656623840332
111,1801,24,3565.3084466457367,51200,2200,8000,13.045491120532525,2.038357987583207,10.0,10.0,18.01,4.3623273604808706,18.0,7,30,-16.566770629584788,8.761970347190307,-14.991157352924347,-61.16084045171738,0.4054267704486847,18.01,4.3623273604808706,18.0,7,30,-15.138915064620855,7.910456243126096,-13.870864491210806,-56.23744932576678,0.16921549561797722,0.02,0.13999999999999999,0.0,False,True,0.0009187070144761797,0.004385881240580963,0.0006912393360797853,-0.019141647449563315,0.015219063381147202,17.9470909640193,10.102811022409627,14.465629577636719,4.875531196594238,61.97405242919922,626.8732481002808,243.30821307317038,573.1744384765625,269.8666687011719,1780.2318115234375,3.371626219898462,0.030546981990517898,3.3699322938919067,3.298915386199951,3.464073896408081,30.039465177059174,1.0449441184154793,29.987313270568848,27.63612937927246,33.601654052734375
116,1750,25,3729.467467069626,53248,2316,8320,12.475707973352197,1.9493293708362807,10.0,10.0,17.5,3.626292872893749,17.0,11,28,-15.352330318689347,5.40194472276239,-14.25118139386177,-38.52617484331131,-8.12692740559578,17.5,3.626292872893749,17.0,11,28,-14.050886197228206,4.664628649198101,-13.273086655308484,-33.387209548446194,-7.664761472836989,0.0,0.0,0.0,False,False,0.0012505575437247321,0.0027576218580780735,0.0013045187819681198,-0.007389033679378487,0.009354356845904022,9.161500826478004,3.42738118031327,8.706692695617676,3.136415958404541,22.20676612854004,499.8774451255798,176.87017629246378,460.57579040527344,211.63232421875,1330.5748291015625,3.3333614245057106,0.03154926011245686,3.3309013843536377,3.236772060394287,3.423938274383545,28.820177841186524,1.005796546352254,28.705631256103516,25.753395080566406,31.771930694580078
115,1825,26,3891.3613188266754,55296,2431,8640,12.650264218022233,1.976603784065974,10.0,10.0,18.25,3.955692101263697,18.0,7,27,-16.21273849248886,7.812847228506097,-15.178151577711105,-61.28775307536125,0.610826388001442,18.25,3.955692101263697,18.0,7,27,-14.788350673228244,7.001136121946531,-13.809471475485681,-54.40285007252727,0.3306637777869179,0.02,0.13999999999999999,0.0,False,True,0.0003898679032891128,0.004068165064160208,0.0011460841864852495,-0.019181581530998415,0.006159805429228782,15.843851955235005,10.792552226093454,11.51853084564209,4.0679144859313965,55.24053192138672,649.6309071063995,302.82000245742034,573.2717590332031,240.24534606933594,2126.499267578125,3.295073217898607,0.027143819469307356,3.2938129901885986,3.217893123626709,3.4006967544555664,27.598148232698442,0.7994344432776896,27.50837230682373,25.520706176757812,30.772933959960938
120,1672,27,4061.981133699417,57344,2551,8960,12.00329517135814,1.875514870524709,10.0,10.0,16.72,3.5863072930244,16.0,5,28,-13.57038104698062,3.708764488465294,-13.730264723300934,-23.49436193704605,2.1703689992427826,16.72,3.5863072930244,16.0,5,28,-12.511295983955305,3.284810236348812,-12.757523449290336,-21.692654705279814,2.0210448646432053,0.02,0.13999999999999999,0.0,False,True,0.00041520774535031474,0.0037447463136053563,0.0008722280161334028,-0.019097494183763525,0.00916362231338222,5.338735123351216,1.7707537507653985,5.13167667388916,1.8882049322128296,11.50255012512207,415.0511095046997,148.48543923562457,379.7041778564453,199.3908233642578,1145.31103515625,3.260654425621033,0.030567378201858612,3.2596834897994995,3.1765341758728027,3.346065044403076,26.61256938576698,0.8597388453541801,26.55751609802246,24.292678833007812,29.150651931762695
120,1715,28,4236.2950394153595,59392,2671,9280,11.748919236181708,1.8357686306533918,10.0,10.0,17.15,3.973348713616765,16.5,9,27,-14.108183854073285,4.540774898888865,-13.879124402999878,-31.488411217927933,0.3598886728286743,17.15,3.973348713616765,16.5,9,27,-12.938926787057605,3.9213081228957973,-12.740581290111095,-27.932563130997977,0.1375045625961544,0.03,0.17058722109231983,0.0,False,True,0.0004887873562761371,0.0044817881328733005,0.0009441443560870427,-0.019382691325611184,0.011278099979599832,8.552739560604095,2.136660741803128,8.326385974884033,3.748589515686035,15.047389030456543,445.61494092941285,138.4065826554122,428.29364013671875,200.34439086914062,1114.7227783203125,3.232374282181263,0.02492740238990338,3.2331396341323853,3.1654703617095947,3.3180153369903564,25.824066466093065,0.6855806155729909,25.837218284606934,24.05492401123047,28.143171310424805
121,1708,29,4410.132155418396,61440,2792,9600,11.781143446743712,1.840803663553705,10.0,10.0,17.08,4.189701660023062,16.0,11,30,-14.580723576247692,6.47047362824315,-13.476963147521019,-63.95642447471619,-7.925793468952179,17.08,4.189701660023062,16.0,11,30,-13.356451740239429,5.5703234215966235,-12.46202652746301,-56.37201399191643,-7.539235448418415,0.0,0.0,0.0,False,False,0.0010151426807055045,0.0027491077111520996,0.0009172291182419218,-0.004646005544307996,0.01030653124728495,13.647888731956481,10.696797921971104,8.066678047180176,2.4113149642944336,55.43332290649414,536.961164188385,243.09546235269187,474.0605926513672,188.6971435546875,1593.1036376953125,3.194975259900093,0.026574975402922214,3.194610595703125,3.113800287246704,3.2797482013702393,24.886584675312044,0.6560419566267526,24.869234085083008,23.02499771118164,26.928049087524414
125,1636,30,4593.347566604614,63488,2917,9920,11.17809897508258,1.7465779648566533,10.0,10.0,16.36,4.0361367667610075,16.0,4,26,-13.769276763498784,6.184802526700437,-13.063981652259827,-56.69407907128334,2.9116566479206085,16.36,4.0361367667610075,16.0,4,26,-12.70193880684225,5.622520878831765,-12.09631275264249,-53.02971719750387,2.795335077821255,0.03,0.17058722109231983,0.0,False,True,0.00026516905253290575,0.004565222910441514,0.0007944393590079007,-0.019977028919214962,0.01403543384816247,10.114525923132897,6.9218207169137,7.357937574386597,2.88738751411438,34.44319152832031,460.2675563812256,170.92553669103305,425.36363220214844,209.13124084472656,1341.923583984375,3.1882709316909312,0.02463564854054444,3.1881847381591797,3.123081684112549,3.2634754180908203,24.683182889223097,0.6008272748869852,24.67868995666504,23.13288116455078,26.695110321044922
