Diagnostics/NewCompletedTrajs,Diagnostics/StepsInTrajWindow,Diagnostics/Iteration,Diagnostics/CumTime (s),Diagnostics/CumSteps,Diagnostics/CumCompletedTrajs,Diagnostics/CumUpdates,Diagnostics/StepsPerSecond,Diagnostics/UpdatesPerSecond,Diagnostics/ReplayRatio,Diagnostics/CumReplayRatio,LengthAverage,LengthStd,LengthMedian,LengthMin,LengthMax,ReturnAverage,ReturnStd,ReturnMedian,ReturnMin,ReturnMax,NonzeroRewardsAverage,NonzeroRewardsStd,NonzeroRewardsMedian,NonzeroRewardsMin,NonzeroRewardsMax,DiscountedReturnAverage,DiscountedReturnStd,DiscountedReturnMedian,DiscountedReturnMin,DiscountedReturnMax,SuccessAverage,SuccessStd,SuccessMedian,SuccessMin,SuccessMax,InsertDepthAverage,InsertDepthStd,InsertDepthMedian,InsertDepthMin,InsertDepthMax,lossAverage,lossStd,lossMedian,lossMin,lossMax,gradNormAverage,gradNormStd,gradNormMedian,gradNormMin,gradNormMax,entropyAverage,entropyStd,entropyMedian,entropyMin,entropyMax,perplexityAverage,perplexityStd,perplexityMedian,perplexityMin,perplexityMax
106,1940,10,993.0169811248779,22528,1106,3520,22.845162305369637,3.5695566102140055,10.0,10.0,19.4,3.0166206257996713,19.0,13,27,-48.38146502673626,5.170741865361451,-49.08919560909271,-58.253984212875366,-28.247860193252563,19.4,3.0166206257996713,19.0,13,27,-43.868879863005326,4.378072963302778,-44.49846828164719,-51.990565108357984,-25.447630271412105,0.0,0.0,0.0,False,False,0.005070604260813285,0.003978262753118083,0.004842878193287908,-0.00951182279303009,0.023600359374812474,36.30904802083969,5.864402503146861,36.0242977142334,19.69984245300293,55.15900802612305,2228.4678518295286,1181.3100752862267,1842.6868896484375,601.9241333007812,6339.07421875,3.7068324849009513,0.05132007709154816,3.705701470375061,3.570180654525757,3.87075138092041,44.07810043096542,2.066972151900628,44.040042877197266,38.58098602294922,50.74823760986328
107,1903,11,1087.2477581501007,24576,1213,3840,21.733875753267018,3.3959180864479714,10.0,10.0,19.03,3.56217630108337,18.0,12,28,-47.076771011650564,4.601718341909919,-46.757313311100006,-57.73526680469513,-35.39121627807617,19.03,3.56217630108337,18.0,12,28,-42.80635734925039,3.861885452562703,-42.26956660331798,-51.30012742644647,-31.67323990406011,0.0,0.0,0.0,False,False,0.00536876971068038,0.008190595176167648,0.004087497923234248,-0.010305871738266331,0.04777353084821534,37.10287529230118,6.696653733342717,36.748544692993164,19.669042587280273,63.85261917114258,2333.4625755310058,1177.3773486422167,2094.977294921875,683.1126708984375,7405.56982421875,3.7061591900885107,0.0486486342881901,3.7066959142684937,3.577824115753174,3.843294620513916,44.09997849464416,1.9458136122697072,44.06662368774414,38.83272933959961,49.64974594116211
106,1936,12,1183.1268055438995,26624,1319,4160,21.360245597647214,3.337538374632377,10.0,10.0,19.36,3.263495058982011,19.0,13,30,-47.63509464681149,4.591738435646383,-47.65309429168701,-57.272236347198486,-30.94801616668701,19.36,3.263495058982011,19.0,13,30,-43.200654735215785,3.902104828747671,-43.19059110920866,-51.818847667796796,-27.459986163475484,0.0,0.0,0.0,False,False,0.004730944046489201,0.005616050230873257,0.003631000479891261,-0.008810998858637897,0.029259920361582564,39.48851811289787,7.234323157676121,38.9500789642334,24.877960205078125,66.31649780273438,2126.7691031455993,1098.045296378764,1845.2953491210938,499.8136291503906,6710.9404296875,3.6601887799799444,0.05166210994221964,3.656956195831299,3.4880917072296143,3.7873785495758057,42.28137372732162,2.0387258958022048,42.168779373168945,35.54346466064453,47.311161041259766
106,1935,13,1278.6865448951721,28672,1425,4480,21.431619779451882,3.348690590539357,10.0,10.0,19.35,3.5309347204387675,19.0,2,31,-47.28299182742834,6.592919031156709,-48.25896906852722,-56.40718483924866,3.385923981666565,19.35,3.5309347204387675,19.0,2,31,-42.85237754950436,5.8493657199000015,-43.42579848980775,-50.11647898097329,3.337548460960388,0.01,0.09949874371066199,0.0,False,True,0.003998201923518504,0.004374895785684513,0.0037853156833588947,-0.01805404032717997,0.013799847167298124,39.733862090110776,7.800374001818881,39.16463661193848,23.364662170410156,63.67832946777344,2034.7576709747314,1043.3267441783867,1744.3544311523438,532.3232421875,5774.1474609375,3.6683644957840444,0.05215043992163357,3.6693114042282104,3.5160508155822754,3.8002588748931885,42.64450131654739,2.041487098355202,42.62440299987793,36.675819396972656,47.810508728027344
107,1964,14,1368.818930387497,30720,1532,4800,22.7221324367854,3.550333193247719,10.0,10.0,19.64,4.095167884226481,19.0,7,34,-46.891941949129105,7.388560939349254,-47.582800805568695,-60.29463744163513,-6.092840313911438,19.64,4.095167884226481,19.0,7,34,-42.476825194154145,6.390225459797648,-43.39272031866071,-53.17259507615984,-6.128883665906315,0.02,0.13999999999999999,0.0,False,True,0.004115771210085445,0.005920348358200184,0.003942655637998171,-0.018091178433279398,0.026995573147403223,38.94305021762848,8.102037094750468,37.9125862121582,20.055185317993164,63.6602668762207,2231.3259275436403,1206.576943714155,1932.214111328125,691.7175903320312,7320.65771484375,3.64344025105238,0.0605587109244327,3.6404826641082764,3.4909939765930176,3.8175771236419678,41.829079604148866,2.3725992464178782,41.72624588012695,35.739810943603516,48.69986343383789
101,1999,15,1458.5194942951202,32768,1633,5120,22.83151756001334,3.5674246187520846,10.0,10.0,19.99,3.9229963038473543,19.5,12,37,-47.24189113140106,4.389374872786417,-47.07126486301422,-65.14038503170013,-33.33886343240738,19.99,3.9229963038473543,19.5,12,37,-42.789445440874594,3.691251351870002,-42.43077778327428,-55.6281281909366,-30.695356922497794,0.0,0.0,0.0,False,False,0.005137478891273402,0.007234493649954858,0.003816937697255246,-0.011109496155881332,0.04379376906088395,40.69887415766716,6.655346852684061,40.17815017700195,25.030628204345703,62.830081939697266,2315.463775444031,1141.5601121082616,2017.283203125,609.1160278320312,7094.47412109375,3.6717552199959753,0.053736058218415775,3.672727346420288,3.509282350540161,3.821335792541504,43.01164449453354,2.0571055569058045,43.09080123901367,37.148094177246094,48.61287307739258
105,1931,16,1556.8438892364502,34816,1738,5440,20.829011978380738,3.25453312162199,10.0,10.0,19.31,3.576856161491541,19.0,14,30,-45.70609261542559,5.9105075227445525,-45.90435868501663,-60.87827825546265,-18.462272629141808,19.31,3.576856161491541,19.0,14,30,-41.513318346408816,5.087797540374676,-42.08854382623391,-52.26318778506326,-17.78661129241435,0.01,0.09949874371066199,0.0,False,True,0.005021037831212838,0.009014341099706745,0.004072622437708409,-0.01805756962851293,0.04983499199555483,38.929727005958554,6.912914602219519,38.288936614990234,22.30461883544922,61.03719711303711,2343.126463317871,1300.7640326253754,2034.3783569335938,571.5167236328125,8797.8125,3.6517867386341094,0.05181260286428295,3.647051692008972,3.4816677570343018,3.782464027404785,42.17819429636002,1.9845451457813752,42.0272331237793,35.73634338378906,47.062950134277344
103,1967,17,1651.5105080604553,36864,1841,5760,21.633813750203124,3.380283398469238,10.0,10.0,19.67,4.4610648952912575,19.0,6,41,-46.33235186547041,6.637388744926142,-46.82049632072449,-58.42719078063965,-2.9196715354919434,19.67,4.4610648952912575,19.0,6,41,-42.010294053270925,5.831825813935108,-42.63063954151164,-51.162442961552415,-3.0131900327475396,0.01,0.09949874371066199,0.0,False,True,0.004420317641219342,0.008319087567581226,0.003153400735121728,-0.018064935222359663,0.03850981175517568,42.593161553144455,8.884344800081756,42.19046401977539,20.925823211669922,76.63143157958984,2259.9839191436768,1215.167710897801,1898.7593994140625,690.509033203125,6625.224609375,3.662547218799591,0.054122937585140744,3.6656312942504883,3.465365171432495,3.7899107933044434,42.70852477550507,2.065012157043795,42.78885459899902,35.06027603149414,47.72313690185547
113,1847,18,1758.4582211971283,38912,1954,6080,19.149544575887983,2.9921163399824975,10.0,10.0,18.47,3.499871426209826,18.0,5,30,-45.377303876467046,7.464652159879354,-45.739764511585236,-58.65844523906708,0.18858492374420166,18.47,3.499871426209826,18.0,5,30,-41.325233212158054,6.575238202308538,-41.86326880418573,-51.44910167882511,0.03521546692552757,0.02,0.13999999999999996,0.0,False,True,0.003566216313799416,0.00634189095014454,0.003285260942261753,-0.01993903820347115,0.04441497907466935,40.52240398526192,7.5461711691737925,40.222795486450195,20.894180297851562,73.13932800292969,2347.5671659469604,1188.6839508865507,2099.94287109375,581.8590698242188,8189.3095703125,3.6414364010095595,0.05328527937639217,3.640669345855713,3.440753936767578,3.8012378215789795,41.86202039718628,1.995029219251601,41.848480224609375,34.54589080810547,48.080413818359375
111,1815,19,1855.7602331638336,40960,2065,6400,21.04786898651985,3.288729529143726,10.0,10.0,18.15,3.3087006513131403,18.0,4,31,-45.24689433097839,6.822831414277428,-46.10042870044708,-58.772586941719055,0.8747674226760864,18.15,3.3087006513131403,18.0,4,31,-41.298077589079746,6.006028598984519,-41.83888906111675,-52.15878528411523,0.7657663031878466,0.02,0.13999999999999999,0.0,False,True,0.004597858603181611,0.007306216689764239,0.004260334342009259,-0.01830286691550559,0.03228157080716573,40.506426107883456,6.822123522334029,40.0549201965332,24.72930145263672,65.82550048828125,2302.3716457366945,1135.82764496687,2062.0250244140625,669.2763061523438,6695.81494140625,3.628346299380064,0.05409187400152334,3.6254940032958984,3.449476480484009,3.763800621032715,41.355973827838895,1.9958734184124804,41.27769088745117,34.956539154052734,46.56679916381836
113,1835,20,1957.6305248737335,43008,2178,6720,20.103996617896918,3.1412494715463932,10.0,10.0,18.35,3.840247387864485,18.0,2,31,-44.3673033824563,8.107381186177973,-45.561015248298645,-56.71212112903595,2.269587516784668,18.35,3.840247387864485,18.0,2,31,-40.43376467394146,7.2854804556836505,-41.61040121746599,-50.717833879900994,2.221619620323181,0.03,0.17058722109231983,0.0,False,True,0.003319971520885939,0.007075184422966086,0.0033982353092358725,-0.018890124901853184,0.04006020477660027,40.49132975935936,10.194625929850773,38.8276424407959,19.976531982421875,72.26514434814453,2289.7961847305296,1202.257828616867,1980.37744140625,617.8572998046875,6792.22314453125,3.6293383352458477,0.05594393790540689,3.63046395778656,3.4778103828430176,3.8516881465911865,41.323609185218814,2.0590320656754133,41.3901309967041,35.60148239135742,49.70464324951172
111,1806,21,2058.0162534713745,45056,2289,7040,20.401306327203635,3.1877041136255677,10.0,10.0,18.06,3.0093853192969493,18.0,12,28,-45.42695229887963,3.7027071219182934,-45.2016716003418,-56.42604207992554,-38.05177938938141,18.06,3.0093853192969493,18.0,12,28,-41.49562691848063,3.2260635404997404,-41.47128111195149,-49.99437555934661,-35.0752878620692,0.0,0.0,0.0,False,False,0.005022925983894173,0.0056143013565672605,0.004357532863123084,-0.006229544716066959,0.036070050621284655,31.485472404956816,5.836290686076313,31.339033126831055,15.795574188232422,51.85758972167969,1942.367405319214,953.1743561449704,1715.8901977539062,478.14398193359375,5529.81005859375,3.5918223217129706,0.0578978664988821,3.5902217626571655,3.4388327598571777,3.757406234741211,39.95626827478409,2.081555355622533,39.88886833190918,34.62805938720703,45.83708953857422
116,1800,22,2160.6981329917908,47104,2405,7360,19.945096540551692,3.1164213344612017,10.0,10.0,18.0,3.24037034920393,18.0,12,31,-44.792210197001694,4.384250056732363,-44.63717973232269,-58.51814889907837,-33.407567858695984,18.0,3.24037034920393,18.0,12,31,-40.94576767123121,3.723900627189259,-40.97248268981573,-50.84733624198154,-30.774600177232106,0.0,0.0,0.0,False,False,0.004814765802968876,0.007067093387511696,0.0036961267441010526,-0.009371575714002434,0.04489692689524463,36.0222672522068,6.217439159486423,35.72500419616699,22.69587516784668,57.58566665649414,2135.881092834473,1103.4630146462553,1859.11669921875,633.2642211914062,6575.3486328125,3.539710661023855,0.056601055099748415,3.540065050125122,3.364126682281494,3.6966822147369385,38.245945358276366,2.0056766250999325,38.255523681640625,31.988636016845703,44.090911865234375
114,1725,23,2262.9032077789307,49152,2519,7680,20.03814394016463,3.1309599906507235,10.0,10.0,17.25,3.1316928329579197,17.0,3,26,-43.81752996265888,6.732912942895731,-43.99235886335373,-52.957763671875,-0.5071197748184204,17.25,3.1316928329579197,17.0,3,26,-40.18999693029845,6.030940813124481,-40.538448392923605,-48.429898380363454,-0.5644326535701758,0.02,0.13999999999999999,0.0,False,True,0.003960636730373678,0.006503408084634139,0.0037238719378802076,-0.018050878047417923,0.02963326810676714,40.57966681718826,7.39963927124702,39.450199127197266,24.576616287231445,64.85851287841797,2019.7031871795655,1012.0073517881747,1763.6245727539062,636.0835571289062,5716.83642578125,3.5520366840064526,0.05992995840754754,3.5491350889205933,3.3683245182037354,3.7056543827056885,38.86891411542892,2.0926856053560248,38.79651069641113,32.49486541748047,44.3575553894043
115,1834,24,2369.705279111862,51200,2634,8000,19.175658060187043,2.9961965719042256,10.0,10.0,18.34,2.775680096841133,18.0,12,30,-44.43692012935877,4.758201339057251,-44.759642601013184,-52.49487590789795,-27.21555069088936,18.34,2.775680096841133,18.0,12,30,-40.57509197285642,4.242081569596995,-40.94759331319396,-48.171175600718335,-24.8181428548735,0.0,0.0,0.0,False,False,0.004969246109010421,0.007785520372748554,0.0040073003384318295,-0.015191431666384175,0.05043381253801646,34.497273820638654,6.130889235275156,34.0577335357666,20.03715705871582,61.436527252197266,1967.410435962677,902.1846063927296,1744.8759765625,483.6277770996094,5444.41357421875,3.48001614511013,0.06373044218462899,3.480072498321533,3.312819480895996,3.702624797821045,36.534405612945555,2.1753906294255234,36.57423782348633,30.76852035522461,44.07984161376953
113,1782,25,2470.7774152755737,53248,2747,8320,20.262755668711236,3.1660555732361306,10.0,10.0,17.82,3.6397252643571876,17.0,2,33,-43.36476098477841,6.135382040741604,-43.32093071937561,-56.99989175796509,2.12296199798584,17.82,3.6397252643571876,17.0,2,33,-39.66075276458608,5.507476558820368,-39.81303032013298,-49.77442213387652,2.073419895172119,0.01,0.09949874371066199,0.0,False,True,0.005079426057502041,0.00788462573488024,0.0033702750510378465,-0.018307168799902268,0.04470059744201446,35.804149919748305,6.8660082951720325,34.9171257019043,16.655988693237305,61.8795051574707,1973.5797145843505,972.9901329010573,1685.31396484375,556.984130859375,6035.20458984375,3.514897762984037,0.06486491573469035,3.513458251953125,3.323881149291992,3.6967825889587402,37.909126782417296,2.187436520351758,37.87674331665039,31.992881774902344,44.268924713134766
117,1704,26,2578.8051714897156,55296,2864,8640,18.95809069606407,2.962201671260011,10.0,10.0,17.04,2.810409222871289,17.0,4,27,-42.96209099508822,6.624346966876953,-43.29805779457092,-59.00579833984375,-0.22313755750656128,17.04,2.810409222871289,17.0,4,27,-39.45899546973017,5.910134357273675,-39.94181585048916,-51.64229084748943,-0.3426606716310978,0.01,0.09949874371066199,0.0,False,True,0.005264248891166876,0.010062311723147921,0.003920400584111666,-0.018064912976579917,0.06468528607879828,34.013056015968324,6.1629004292480785,33.62545967102051,22.296966552734375,57.23158645629883,1943.8446529388427,1052.949421225693,1602.0762329101562,584.0406494140625,6564.6650390625,3.457175870239735,0.06488784520854829,3.4593585729599,3.218144178390503,3.6589605808258057,36.10188893079758,2.1131715615133317,36.13926315307617,28.396146774291992,42.25548553466797
118,1730,27,2683.906848669052,57344,2982,8960,19.485892660927448,3.044670728269914,10.0,10.0,17.3,2.934280150224242,17.0,3,29,-42.14668951451778,6.018595209881007,-42.8105486035347,-51.68383991718292,0.33174848556518555,17.3,2.934280150224242,17.0,3,29,-38.69761452152129,5.450374032928009,-39.288481510536826,-47.51194879047837,0.26581218237876847,0.01,0.09949874371066199,0.0,False,True,0.004129366406239346,0.006662769354663083,0.003857593072627119,-0.01801130882927915,0.03787341288423074,26.904817605018614,4.795114558620468,26.641160011291504,15.805209159851074,42.26154327392578,1763.2377309799194,844.2936955668849,1551.2313842773438,576.2894287109375,5388.7802734375,3.366876298189163,0.058986592402819824,3.368655562400818,3.1975433826446533,3.53938889503479,33.08656504750252,1.9002179136385005,33.0912971496582,27.786775588989258,38.79096603393555
115,1743,28,2782.6093759536743,59392,3097,9280,20.74921540858131,3.2420649075908297,10.0,10.0,17.43,2.8328607449008145,17.0,9,27,-42.45775736885145,6.130721893904221,-43.013436913490295,-52.17898666858673,-10.571418361738324,17.43,2.8328607449008145,17.0,9,27,-38.8975758900198,5.3849602576596025,-39.58982389956973,-47.276983573460846,-10.242354963905635,0.02,0.13999999999999999,0.0,False,True,0.006149746524143876,0.011582198521092019,0.004227554129571792,-0.018402569971535554,0.06648174349387925,33.26590823531151,6.3242790908012365,33.008005142211914,18.10624885559082,51.252628326416016,1916.6215625762939,994.039040396643,1650.4766845703125,626.31396484375,6587.37548828125,3.432439166307449,0.061867839811708306,3.4328893423080444,3.2330267429351807,3.62227463722229,35.17097100019455,1.9520886883667947,35.142845153808594,29.287403106689453,41.1273078918457
118,1724,29,2883.148633480072,61440,3215,9600,20.370152419936808,3.182836315615126,10.0,10.0,17.24,2.3286047324524617,17.0,13,23,-42.09034925118089,3.8954197148843583,-41.281012773513794,-51.886131048202515,-33.336997509002686,17.24,2.3286047324524617,17.0,13,23,-38.6589543349587,3.3909149943455468,-38.24469786365822,-46.52882859605263,-30.750920434923543,0.0,0.0,0.0,False,False,0.003892130884561156,0.005783110217964385,0.003105185183278819,-0.015556658059292905,0.026637312145192604,29.80199867784977,5.628592422635982,29.63607692718506,15.427155494689941,44.43782424926758,1864.9962852478027,918.9787136129025,1608.3208618164062,562.697998046875,5215.02880859375,3.3681250631809236,0.06579339382532572,3.370340585708618,3.1721343994140625,3.548360586166382,33.135253119468686,2.0221491762865997,33.19172286987305,27.27408218383789,38.92926788330078
121,1708,30,2985.6244218349457,63488,3336,9920,19.985208534407914,3.122688833501236,10.0,10.0,17.08,2.91094486378564,17.0,5,29,-43.79359434843063,5.546535981305134,-44.1450474858284,-56.98177397251129,-6.321733236312866,17.08,2.91094486378564,17.0,5,29,-40.18714896223898,4.874258958828662,-40.51851392227263,-50.46919352896667,-6.30539859987236,0.01,0.09949874371066199,0.0,False,True,0.005360220385632119,0.0070479175524800226,0.00360218543225746,-0.018095148050897125,0.040275790208208595,32.39214152097702,6.28234244053117,31.863018035888672,17.80721664428711,54.376434326171875,1842.8393392562866,797.2438606243772,1669.9860229492188,585.3291625976562,4958.9169921875,3.3628994181752203,0.07272337578966101,3.3592588901519775,3.155811309814453,3.550516128540039,32.80975898504257,2.1710245259446843,32.75442123413086,26.51847267150879,38.36240768432617
