Diagnostics/NewCompletedTrajs,Diagnostics/StepsInTrajWindow,Diagnostics/Iteration,Diagnostics/CumTime (s),Diagnostics/CumSteps,Diagnostics/CumCompletedTrajs,Diagnostics/CumUpdates,Diagnostics/StepsPerSecond,Diagnostics/UpdatesPerSecond,Diagnostics/ReplayRatio,Diagnostics/CumReplayRatio,LengthAverage,LengthStd,LengthMedian,LengthMin,LengthMax,ReturnAverage,ReturnStd,ReturnMedian,ReturnMin,ReturnMax,NonzeroRewardsAverage,NonzeroRewardsStd,NonzeroRewardsMedian,NonzeroRewardsMin,NonzeroRewardsMax,DiscountedReturnAverage,DiscountedReturnStd,DiscountedReturnMedian,DiscountedReturnMin,DiscountedReturnMax,SuccessAverage,SuccessStd,SuccessMedian,SuccessMin,SuccessMax,InsertDepthAverage,InsertDepthStd,InsertDepthMedian,InsertDepthMin,InsertDepthMax,lossAverage,lossStd,lossMedian,lossMin,lossMax,gradNormAverage,gradNormStd,gradNormMedian,gradNormMin,gradNormMax,entropyAverage,entropyStd,entropyMedian,entropyMin,entropyMax,perplexityAverage,perplexityStd,perplexityMedian,perplexityMin,perplexityMax
235,825,12,4348.555377244949,26624,3058,4160,4.876466146469795,0.7619478353859055,10.0,10.0,8.25,3.9404948927767944,8.0,2,21,-19.527012805342675,14.240193758443656,-17.29495942592621,-83.77077603340149,2.7727737426757812,8.25,3.9404948927767944,8.0,2,21,-18.66477808358467,13.19135799006561,-16.883798309756852,-75.67499376909483,2.7241063690185543,0.58,0.49355850717012273,1.0,False,True,-0.010797792901469988,0.010050689427242472,-0.019090470009480345,-0.01987449899387575,0.009203153070031334,37.309395998716354,11.899255899961537,33.80703353881836,20.116159439086914,87.98249816894531,7586.56763381958,3000.8913692935184,6765.94482421875,3067.871826171875,18473.212890625,0.6429005113430322,0.09241889678867032,0.6351627111434937,0.4253063499927521,0.9282138347625732,2.7198375914245845,0.402772228289406,2.705567240715027,1.9471752643585205,4.489227294921875
233,895,13,4754.122599124908,28672,3291,4480,5.049717752107128,0.7890183987667387,10.0,10.0,8.95,3.62870500316573,11.0,2,14,-22.054591255784036,13.689257457948573,-26.315185546875,-76.14340138435364,2.795524835586548,8.95,3.62870500316573,11.0,2,14,-21.094001132679736,12.833409145308192,-25.422539147664995,-71.79729705707692,2.746635160446167,0.54,0.4983974317750844,1.0,False,True,-0.009549258450773125,0.01054432128870134,-0.019053626454573834,-0.020122143594041825,0.012295785559923056,33.996412163972856,7.434022260388658,32.73102569580078,16.322534561157227,62.995849609375,7656.696913909912,3000.6181330726104,6978.626953125,3605.10888671875,24865.42578125,0.6782015928067266,0.11063647032667578,0.6809526085853577,0.3824349641799927,1.0252586603164673,3.043959802389145,0.561293171875465,2.996429920196533,1.80316162109375,5.079176902770996
186,808,14,5152.45686340332,30720,3477,4800,5.141410578148433,0.8033454028356926,10.0,10.0,8.08,3.50622303911203,8.0,2,13,-19.103395812511444,12.733218833342674,-15.77925729751587,-51.881109952926636,2.6137956380844116,8.08,3.50622303911203,8.0,2,13,-18.356522129560993,11.989157451543628,-15.478542713674372,-49.29063602730298,2.568225827217102,0.59,0.4918333050943175,1.0,False,True,-0.010628542082817938,0.010280807725779616,-0.019079194567882096,-0.01937547282994892,0.006766938727375521,36.344634878635404,10.088317022006848,34.16025161743164,17.714820861816406,78.33062744140625,7926.269113922119,2865.0388784334673,7250.416015625,2964.3759765625,19546.640625,0.707636328227818,0.10206271633706294,0.700956404209137,0.43702593445777893,0.9891760945320129,3.043740911781788,0.47265874336774355,3.019944190979004,1.9791436195373535,4.502037525177002
264,815,15,5572.603966474533,32768,3741,5120,4.874483210831218,0.7616380016923778,10.0,10.0,8.15,3.8739514710434872,7.5,2,25,-18.483567798733713,13.491994087131573,-15.836542189121246,-62.76172649860382,0.5893957614898682,8.15,3.8739514710434872,7.5,2,25,-17.682133088648357,12.559714478759409,-15.453960713830561,-56.53562949463786,0.5145226316928868,0.6,0.4898979485566356,1.0,False,True,-0.01096054629482089,0.010110456217364954,-0.01908621280195351,-0.019334102984599838,0.006729435204035322,38.140675586462024,8.21261007434306,37.74930381774902,18.4092960357666,60.78462600708008,8106.987773132324,2860.480834422109,7365.3095703125,3078.64794921875,21326.115234375,0.7200956660322845,0.10187751836940591,0.7243341207504272,0.4381346106529236,1.0381057262420654,3.0706062365323303,0.47619263829928044,3.0397545099258423,1.873000979423523,4.469514846801758
290,798,16,6008.651895284653,34816,4031,5440,4.696731401955167,0.7338642815554949,10.0,10.0,7.98,3.4841928764062415,7.5,2,15,-18.54248556613922,13.875953176833386,-16.970260620117188,-62.05962562561035,2.7706305980682373,7.98,3.4841928764062415,7.5,2,15,-17.79789079571947,13.030303168339746,-16.538391871351813,-58.16221443476258,2.721996121406555,0.62,0.48538644398046393,1.0,False,True,-0.011449475737594089,0.00992715602149434,-0.01908664509770431,-0.019426909198862197,0.005268051109850375,37.29857535362244,10.258400151515783,35.93634223937988,17.570484161376953,76.44682312011719,7970.906256103515,2986.4414715715843,7393.7919921875,2873.59619140625,19228.609375,0.6391169052571058,0.08628050769822845,0.6344959437847137,0.38044360280036926,0.8747742772102356,2.765801794081926,0.42044328565592315,2.711872696876526,1.7984886169433594,3.9480600357055664
246,820,17,6307.865084648132,36864,4277,5760,6.8446180609776555,1.0694715720277588,10.0,10.0,8.2,3.509985754956849,8.5,2,14,-19.83761811301112,12.405973856342603,-20.573861442506313,-47.67861199378967,1.8514942526817322,8.2,3.509985754956849,8.5,2,14,-19.03591990161539,11.649817503727649,-20.01820215002951,-46.012921895095324,1.7641902439355848,0.56,0.4963869458396343,1.0,False,True,-0.010156814582268813,0.010176368171602512,-0.01904362848027774,-0.01934317126061305,0.0036010464948903476,26.08901018202305,5.859568699558669,25.690951347351074,12.57315444946289,44.601356506347656,6926.316806030273,2606.2316212648507,6235.959228515625,2636.92529296875,16254.3408203125,0.6139836964197457,0.09552751864274037,0.6132351458072662,0.3614530563354492,0.9000199437141418,2.794403860345483,0.4754114733846868,2.764508366584778,1.633225440979004,4.734468936920166
249,796,18,6546.181622505188,38912,4526,6080,8.59361258943938,1.342751967099903,10.0,10.0,7.96,3.3493880038000974,7.0,2,15,-18.543676555976273,12.619375218897002,-14.664492130279541,-52.45484685897827,2.651866912841797,7.96,3.3493880038000974,7.0,2,15,-17.825935551145633,11.851137175278456,-14.335596889017076,-49.490895562570664,2.604391441345215,0.62,0.48538644398046393,1.0,False,True,-0.01132686828367425,0.010079964501404325,-0.019114831085177086,-0.019402193073928223,0.00544948605189069,30.532494869828223,6.250708179122239,29.865314483642578,15.889725685119629,55.1668701171875,7184.462199401855,2568.90576644081,6667.090576171875,3378.6484375,18504.96484375,0.6275521456263959,0.0987394390183719,0.6297117471694946,0.37767311930656433,0.9894919395446777,2.8017019595950843,0.47756201205887167,2.769095778465271,1.7223989963531494,4.419103145599365
248,796,19,6786.238298892975,40960,4774,6400,8.531318648649732,1.3330185388515208,10.0,10.0,7.96,3.452303578771716,7.0,2,13,-18.78708733320236,13.183452466944335,-15.142736226320267,-69.43259596824646,2.5440242290496826,7.96,3.452303578771716,7.0,2,13,-18.04160081756896,12.375004665504393,-14.828377702533988,-65.80904113696882,2.4974964380264284,0.6,0.48989794855663565,1.0,False,True,-0.011047558006911786,0.009975341271845892,-0.019067800134170934,-0.019432130368001274,0.0037297025915399573,37.09152094125748,9.327947200025369,35.635406494140625,16.82468605041504,73.48208618164062,7088.977513885498,2445.1417958813654,6749.1025390625,2677.246826171875,16404.91015625,0.6293157030828297,0.0956591099949773,0.6343865990638733,0.38288748264312744,0.9207983016967773,2.8091208320111036,0.47334536898823193,2.7821316719055176,1.7465662956237793,4.505373001098633
264,757,20,7023.077927112579,43008,5038,6720,8.647201548978263,1.3511252420278537,10.0,10.0,7.57,3.482111428429596,6.5,2,14,-16.944923862814903,13.120252858937983,-14.559576869010925,-55.885902881622314,2.7497828006744385,7.57,3.482111428429596,6.5,2,14,-16.28466250646622,12.35065613846203,-14.25597039155833,-52.9459958713575,2.701344504356384,0.66,0.4737087712930805,1.0,False,True,-0.012188259004548523,0.009784889440986065,-0.019091045206570526,-0.020333029921237172,0.005182802905566997,30.229017266631125,7.2549231192106065,29.067492485046387,15.528183937072754,52.9962043762207,7485.5578514099125,2720.583551285694,6907.2158203125,2686.76708984375,18707.611328125,0.604815317876637,0.0906277105573761,0.596554160118103,0.3489496111869812,0.9293994903564453,2.6357612565159796,0.4449499887086281,2.583120107650757,1.6513290405273438,4.415050983428955
244,854,21,7260.938850879669,45056,5282,7040,8.610073346916678,1.345323960455731,10.0,10.0,8.54,3.5253935950472255,10.0,2,14,-21.448324100375174,12.804894081942013,-27.370765447616577,-47.87953543663025,0.49709105491638184,8.54,3.5253935950472255,10.0,2,14,-20.560496242009116,12.06351361798052,-26.023960764540348,-46.197428626933466,0.42301935100555355,0.54,0.49839743177508444,1.0,False,True,-0.009683916379963938,0.010283590129314957,-0.019051633693665554,-0.019349287118230363,0.004804985422758784,29.20945887863636,6.2291025518137,29.185302734375,12.636223793029785,47.346595764160156,7312.973986816406,2751.6813413636028,6704.708740234375,3075.360107421875,21629.728515625,0.636585003696382,0.09560211470784322,0.62825608253479,0.40883874893188477,0.9656277894973755,2.8243582379072905,0.48637027885452994,2.783376932144165,1.7735933065414429,4.644979953765869
