Diagnostics/NewCompletedTrajs,Diagnostics/StepsInTrajWindow,Diagnostics/Iteration,Diagnostics/CumTime (s),Diagnostics/CumSteps,Diagnostics/CumCompletedTrajs,Diagnostics/CumUpdates,Diagnostics/StepsPerSecond,Diagnostics/UpdatesPerSecond,Diagnostics/ReplayRatio,Diagnostics/CumReplayRatio,LengthAverage,LengthStd,LengthMedian,LengthMin,LengthMax,ReturnAverage,ReturnStd,ReturnMedian,ReturnMin,ReturnMax,NonzeroRewardsAverage,NonzeroRewardsStd,NonzeroRewardsMedian,NonzeroRewardsMin,NonzeroRewardsMax,DiscountedReturnAverage,DiscountedReturnStd,DiscountedReturnMedian,DiscountedReturnMin,DiscountedReturnMax,SuccessAverage,SuccessStd,SuccessMedian,SuccessMin,SuccessMax,InsertDepthAverage,InsertDepthStd,InsertDepthMedian,InsertDepthMin,InsertDepthMax,lossAverage,lossStd,lossMedian,lossMin,lossMax,gradNormAverage,gradNormStd,gradNormMedian,gradNormMin,gradNormMax,entropyAverage,entropyStd,entropyMedian,entropyMin,entropyMax,perplexityAverage,perplexityStd,perplexityMedian,perplexityMin,perplexityMax
175,1210,10,2947.6518244743347,22528,1805,3520,10.717297532026885,1.6745777393792007,10.0,10.0,12.1,6.085228015448559,14.0,1,23,-23.11381266027689,16.938051843315634,-31.207225024700165,-45.98422873020172,4.535208225250244,12.1,6.085228015448559,14.0,1,23,-21.449297872429952,15.61174529621419,-28.697434041491437,-41.63729654473706,4.535208225250244,0.43,0.4950757517794625,0.0,False,True,-0.007608294050995636,0.00973331199758684,-0.0005453730865414841,-0.02065979778589995,0.005119721844031533,52.52619978785515,7.114402857943745,51.98760223388672,30.434770584106445,76.33333587646484,3908.2494762420656,1572.5104734868771,3637.504638671875,1281.172119140625,10373.8984375,0.7809039017185568,0.0730673795688349,0.7792641818523407,0.589836835861206,1.09674072265625,2.6022561810910703,0.20047118385799112,2.5969431400299072,2.1169557571411133,3.4313950538635254
163,1240,11,3171.2499096393585,24576,1968,3840,9.15929131722438,1.4311392683163093,10.0,10.0,12.4,5.207686626516615,14.0,1,21,-24.320334249734877,15.94550858948569,-32.05007141828537,-56.31960642337799,4.317913472652435,12.4,5.207686626516615,14.0,1,21,-22.64305113351565,14.641245470616573,-29.75946031552316,-50.65933986970265,4.269027602672577,0.39,0.4877499359302879,0.0,False,True,-0.0064932054848814815,0.009846248769971429,0.0001531619925158878,-0.02069158499142268,0.007402110145264956,54.84992163181305,8.35311418572249,54.4409122467041,33.52041244506836,80.54830932617188,3762.571865463257,1407.0305673346993,3557.900390625,1386.9512939453125,8323.076171875,0.7893798926845192,0.07224164968069384,0.7885403633117676,0.6057233810424805,1.0039292573928833,2.6396312698721887,0.2156922683941041,2.6310856342315674,2.1447203159332275,3.2945828437805176
168,1217,12,3364.405693054199,26624,2136,4160,10.602840690519269,1.6566938578936359,10.0,10.0,12.17,6.248287765460231,14.0,1,28,-22.599269258379937,17.05794001720624,-30.62066626548767,-49.17248225212097,4.542843341827393,12.17,6.248287765460231,14.0,1,28,-20.95630595756943,15.658723695371982,-28.560345104353054,-45.058746899272535,4.542843341827393,0.43,0.49507575177946245,0.0,False,True,-0.00743289750331497,0.00984158847988582,-0.00023735581046266385,-0.020660118607105704,0.00344081557543624,50.933760297298434,7.585434361212662,50.515262603759766,30.790878295898438,75.86921691894531,3630.769993209839,1365.913880149453,3453.334228515625,1178.728271484375,8533.3046875,0.8409352153539658,0.08004972732336439,0.8449436724185944,0.6117369532585144,1.0665416717529297,2.7940557181835173,0.23786524562674288,2.781215190887451,2.1495676040649414,3.5486106872558594
180,1123,13,3580.2617490291595,28672,2316,4480,9.48780422559732,1.482469410249581,10.0,10.0,11.23,5.644209422053721,13.0,1,21,-20.1351421931386,16.87343083246058,-22.9234656393528,-46.56519412994385,4.542438983917236,11.23,5.644209422053721,13.0,1,21,-18.787440810748368,15.556365381553967,-21.96805166964895,-43.03517209659129,4.542438983917236,0.52,0.4995998398718718,1.0,False,True,-0.009206141847375534,0.009972431699679856,-0.018065168218479255,-0.02098389774509206,0.006011554366034205,51.47239556312561,6.999224702150312,51.40445899963379,32.97724151611328,74.15505981445312,4440.432067489624,1995.9606395704461,3903.8475341796875,1424.173828125,14185.1005859375,0.7799754153937102,0.07117955983644715,0.7774326801300049,0.5182404518127441,0.9890309572219849,2.5795288041234015,0.2022108487649092,2.5645625591278076,1.9460246562957764,3.3185644149780273
183,1059,14,3783.564579963684,30720,2499,4800,10.073642312730886,1.5740066113642008,10.0,10.0,10.59,5.580492809779438,12.0,1,21,-19.374566038250922,17.63919392166177,-18.447702914476395,-50.60077893733978,4.525687217712402,10.59,5.580492809779438,12.0,1,21,-18.0872011783906,16.294772726155934,-17.8081149230764,-46.17896711131956,4.525687217712402,0.53,0.49909918853871116,1.0,False,True,-0.009120437688654144,0.010213530349139407,-0.018058303456534558,-0.020795640008421712,0.01069661556276652,56.119632518291475,8.508161500065796,56.13412094116211,34.96870803833008,84.5936279296875,4474.188152694702,1864.7718894663365,4065.63671875,1355.775634765625,11342.0166015625,0.7969505036249757,0.07538301117127473,0.7960403859615326,0.585725724697113,1.0072206258773804,2.640014921873808,0.22000346944969093,2.6337844133377075,2.060692071914673,3.4505650997161865
172,1128,15,4008.8098237514496,32768,2671,5120,9.092311853340185,1.4206737270844039,10.0,10.0,11.28,5.7150328083047786,13.0,1,25,-20.105455262660982,16.77472595133925,-25.166505992412567,-51.31281900405884,4.561176300048828,11.28,5.7150328083047786,13.0,1,25,-18.736508962504292,15.442311294506615,-23.67844929993337,-45.35186052138875,4.561176300048828,0.5,0.5,0.5,False,True,-0.008715730447972332,0.010097896484806317,-0.012375895463612847,-0.02080374700850901,0.006180060623090844,52.65993387103081,8.102981481890465,52.72732925415039,31.998319625854492,79.41971588134766,4329.469869232178,1735.2268811802016,4050.611083984375,1216.7161865234375,11711.0263671875,0.7915179759263993,0.07359178530696513,0.7867421507835388,0.6035464406013489,1.0298233032226562,2.632887900620699,0.21255838160640111,2.6227657794952393,2.0514509677886963,3.3101682662963867
162,1239,16,4209.996296405792,34816,2833,5440,10.179610850470336,1.59056419538599,10.0,10.0,12.39,5.646051717793594,14.0,1,27,-21.11355692639947,16.127808916163513,-26.236133813858032,-50.54315495491028,4.533895492553711,12.39,5.646051717793594,14.0,1,27,-19.648570434359932,14.742741234097478,-24.51555679765287,-45.3955475617958,4.533895492553711,0.49,0.49989998999799945,0.0,False,True,-0.008721733625336655,0.009775402397590628,-0.006507164626924203,-0.02066516327979978,0.004275989752576287,53.75088413953781,8.489192095325356,53.596940994262695,34.40276336669922,80.67439270019531,4019.43477935791,1724.4675783885193,3730.0223388671875,1030.5198974609375,11287.78125,0.8046016851440072,0.07606571896532568,0.8085355162620544,0.6031639575958252,0.9999967813491821,2.6787587821483614,0.2261289269681997,2.691206693649292,2.0570430755615234,3.268906831741333
172,1137,17,4421.29865860939,36864,3005,5760,9.6922721480353,1.5144175231305157,10.0,10.0,11.37,5.895175993980162,13.5,1,25,-19.61907317042351,16.42247444342583,-25.882365882396698,-46.22744023799896,4.512852191925049,11.37,5.895175993980162,13.5,1,25,-18.293428264279793,15.15744399666116,-24.29936059670375,-42.71275253764881,4.512852191925049,0.51,0.4998999899979995,1.0,False,True,-0.009375491954113416,0.009745151221069977,-0.018031512459720303,-0.020758669985566164,0.004036083914150834,51.219939494132994,7.745093874195357,51.078399658203125,31.0889892578125,73.08324432373047,3964.7138137817383,1707.395240847421,3516.733642578125,1151.9208984375,10291.9765625,0.7257224057801068,0.07143913804022772,0.7271575331687927,0.4746994078159332,0.9333454966545105,2.4437151074409487,0.19736887822822943,2.4418524503707886,1.7903797626495361,3.102524757385254
183,1078,18,4649.703957796097,38912,3188,6080,8.966517008547568,1.4010182825855573,10.0,10.0,10.78,5.634855810045186,13.0,1,23,-18.76408208966255,16.60835143106146,-23.108864665031433,-44.87754583358765,4.571681499481201,10.78,5.634855810045186,13.0,1,23,-17.499593738049697,15.312261445614517,-21.820376791187012,-40.27650622655041,4.571681499481201,0.5,0.5,0.5,False,True,-0.008921291857741032,0.00999207845158111,-0.011557736331943541,-0.020927049813236592,0.0072744947704150575,48.36486655473709,7.043217464525252,48.377939224243164,30.902584075927734,68.24520111083984,4174.841674041748,1658.6258681352424,3911.7593994140625,1259.072021484375,11983.6357421875,0.7023014882579446,0.06974988919728581,0.7030378878116608,0.5109550952911377,0.914909839630127,2.368579060584307,0.18830377656873676,2.365059971809387,1.82988440990448,2.9327940940856934
165,1269,19,4852.195224761963,40960,3353,6400,10.11401642494158,1.580315066397122,10.0,10.0,12.69,5.408687456305827,14.0,1,23,-22.514912307336928,15.8071899070989,-28.824059188365936,-47.79884648323059,4.502632141113281,12.69,5.408687456305827,14.0,1,23,-20.96476472617988,14.441024699660941,-26.800536584031654,-43.45392533328207,4.502632141113281,0.47,0.49909918853871116,0.0,False,True,-0.00842379201172747,0.0098750337444653,-0.0025036093288603872,-0.02080317152207542,0.005689331360924393,49.08052707910538,8.26745491373772,48.736751556396484,29.930376052856445,79.35041809082031,4124.806378936768,1876.9400513069402,3712.593994140625,1232.422119140625,13625.77734375,0.7260434715077281,0.07036350976989698,0.7282581925392151,0.5522816181182861,0.9366940855979919,2.4554725609719754,0.2061423393134923,2.4429256916046143,1.9264144897460938,3.1130785942077637
187,1097,20,5083.454286813736,43008,3540,6720,8.855869179048666,1.383729559226354,10.0,10.0,10.97,5.799060268698714,13.0,1,21,-18.975561412870885,17.09463380595386,-27.617161750793457,-46.99889087677002,4.566793441772461,10.97,5.799060268698714,13.0,1,21,-17.656026183317543,15.734714506953036,-25.784790670148666,-42.55848119649946,4.566793441772461,0.49,0.4998999899979995,0.0,False,True,-0.008410914397586303,0.01012270430328801,-0.000580998191081053,-0.020817529935449303,0.0055513470280003085,53.12687422633171,8.745292551199269,53.43681335449219,23.768800735473633,80.95386505126953,4095.7506244659426,1735.2963774429545,3630.329345703125,1217.150390625,12681.8828125,0.7340594115667045,0.07302059399788728,0.7331239283084869,0.49251118302345276,0.9621067047119141,2.4909104354679585,0.21043102436398978,2.4805465936660767,1.8264894485473633,3.244487762451172
185,1152,21,5291.473220825195,45056,3725,7040,9.845257643168097,1.538321506745015,10.0,10.0,11.52,5.689428793824561,13.0,1,23,-20.0298336429894,16.454458185429402,-27.041728675365448,-46.289989709854126,4.545754909515381,11.52,5.689428793824561,13.0,1,23,-18.64546159533543,15.105407645024453,-25.105290513179085,-42.65442667660492,4.545754909515381,0.49,0.4998999899979995,0.0,False,True,-0.00849554389745684,0.010117876210570424,-0.008360891488619002,-0.020813137858804315,0.010104058462010679,51.69976416826248,7.8078758786191855,50.9002685546875,35.24811935424805,72.04067993164062,4150.579124832153,1761.910409165334,3825.3525390625,1387.55322265625,12613.6328125,0.6928631667979062,0.06766529439077931,0.6995019018650055,0.4388678967952728,0.8497797250747681,2.3582318175584076,0.18408485408603034,2.363241195678711,1.7545236349105835,2.8780336380004883
191,1065,22,5513.3877601623535,47104,3916,7360,9.22877791656743,1.441996549463661,10.0,10.0,10.65,6.186073067787028,12.5,1,27,-17.59927580460906,17.233290690541114,-18.04406449198723,-49.91350984573364,4.535713195800781,10.65,6.186073067787028,12.5,1,27,-16.33291027623301,15.833503763605016,-17.53107665640367,-43.894073852682915,4.535713195800781,0.52,0.4995998398718718,1.0,False,True,-0.009605129027035657,0.009781560071269573,-0.01804026801061666,-0.020658937030225602,0.005954148523846653,54.62643746137619,7.333720640089851,54.34990692138672,35.2845344543457,76.79134368896484,3941.116827392578,1454.0537764714463,3793.2860107421875,1476.8642578125,9717.86328125,0.7200107192620635,0.0690030534995661,0.7202616035938263,0.5160890817642212,0.8915512561798096,2.4139818217605353,0.19249920809464408,2.3985711336135864,1.8930323123931885,2.9406683444976807
183,1049,23,5733.887148618698,49152,4099,7680,9.288007619147985,1.4512511904918728,10.0,10.0,10.49,5.752382115263207,13.0,1,21,-18.49378088861704,16.540489599782333,-20.954209432005882,-47.063949942588806,4.564225673675537,10.49,5.752382115263207,13.0,1,21,-17.295642516180393,15.325940998085569,-20.117621180755634,-44.08580973844572,4.564225673675537,0.53,0.49909918853871116,1.0,False,True,-0.010217784070215627,0.009528272082491322,-0.0180582539773963,-0.02074719985775894,0.0038025827345128937,47.81414177417755,6.792138275726307,47.45085525512695,32.176353454589844,68.88772583007812,4106.153163528443,1436.897728713702,3950.3233642578125,1253.587158203125,9706.62109375,0.7130147479474545,0.06722842114451237,0.7122730910778046,0.5175886750221252,0.8829443454742432,2.401911100745201,0.18468233545650692,2.3946993350982666,1.9367060661315918,3.03454327583313
169,1257,24,5945.946074962616,51200,4268,8000,9.657692959732085,1.5090145249581381,10.0,10.0,12.57,5.63250388370927,14.0,1,25,-23.083052993118763,16.18441625518257,-30.79269117116928,-50.38503301143646,4.556887149810791,12.57,5.63250388370927,14.0,1,25,-21.447638676115986,14.824623480857033,-28.522109904954547,-44.66305775060265,4.556887149810791,0.39,0.4877499359302879,0.0,False,True,-0.006753904526030683,0.00967440513016879,8.088034803030442e-05,-0.02071223315274824,0.0035655223673342618,50.37386482954025,7.100231600203286,50.83946418762207,32.41288375854492,73.49644470214844,4075.3597671508787,1727.3392558633145,3734.06591796875,1217.547119140625,11597.44140625,0.7346699459478259,0.07225826345829517,0.7377329468727112,0.5182342529296875,0.9458976984024048,2.4609381947666407,0.19622178587734357,2.461428999900818,1.925144076347351,3.040783405303955
184,1057,25,6169.240733385086,53248,4452,8320,9.17173753491772,1.4330839898308936,10.0,10.0,10.57,5.850222218001638,12.0,1,25,-17.759875254333018,16.790295969094196,-15.828606367111206,-52.33902418613434,4.570376873016357,10.57,5.850222218001638,12.0,1,25,-16.537795924986526,15.437622962607168,-15.338356451639255,-47.82106138977333,4.570376873016357,0.52,0.49959983987187184,1.0,False,True,-0.009451757020999634,0.0097852144990506,-0.018051516388471966,-0.02093748400814377,0.006376906049653935,47.49799867868423,6.707445958995894,47.28012275695801,29.1788272857666,68.02616882324219,3730.276681137085,1417.128932883657,3557.94775390625,1444.83056640625,10717.056640625,0.7412313356995582,0.07134735071753945,0.7402624487876892,0.5230159163475037,0.9813319444656372,2.4659103572368624,0.19380892352028123,2.4538052082061768,1.8485026359558105,3.172065258026123
183,1039,26,6377.589771747589,55296,4635,8640,9.829658999609677,1.535884218689012,10.0,10.0,10.39,5.163128896318588,11.0,1,19,-17.685339143872262,15.648332964966363,-12.264364525675774,-44.067402839660645,4.547591686248779,10.39,5.163128896318588,11.0,1,19,-16.5980481315993,14.4472174480939,-12.054130269256724,-40.615175707553945,4.547591686248779,0.57,0.4950757517794625,1.0,False,True,-0.010347580696348111,0.009687299457914807,-0.018070895995116798,-0.020632825314713693,0.004474913635736932,48.72333835363388,8.318237172177097,48.28227233886719,26.49983787536621,79.0700454711914,4255.950169372559,1846.064130930981,3820.150146484375,1048.5877685546875,10704.267578125,0.7004908833652734,0.06811545601946764,0.7041629552841187,0.4963110089302063,0.8824273347854614,2.3608807787299155,0.17955481796192524,2.3636860847473145,1.85654878616333,2.774259328842163
185,1143,27,6598.291314125061,57344,4820,8960,9.2795001699501,1.4499219015547031,10.0,10.0,11.43,5.497735897621856,14.0,1,23,-20.38502691477537,15.868924281653246,-28.493245124816895,-48.682796239852905,4.529750347137451,11.43,5.497735897621856,14.0,1,23,-19.01567070262287,14.585866626738891,-26.609360661956558,-44.08038386160507,4.529750347137451,0.47,0.49909918853871116,0.0,False,True,-0.008267259719648482,0.009989290005735462,-0.000731684649999953,-0.020628022619241043,0.00550940322986343,47.36276528835297,6.956819237914837,46.51999855041504,29.66910171508789,75.36551666259766,3739.2345024108886,1267.8647502057822,3573.259521484375,1620.8719482421875,7454.0166015625,0.7226956646889449,0.06303635800716667,0.7208965122699738,0.5371236205101013,0.8913800716400146,2.399865760654211,0.16383886815836812,2.395683526992798,1.9868793487548828,2.848320722579956
180,1132,28,6792.543824672699,59392,5000,9280,10.54297828237208,1.6473403566206373,10.0,10.0,11.32,5.8118499636518495,13.0,1,25,-19.419083547741174,16.33568281606223,-18.82004600763321,-50.705379009246826,4.553523540496826,11.32,5.8118499636518495,13.0,1,25,-18.09645883793352,15.014194488708839,-18.16862328021146,-44.933995951848416,4.553523540496826,0.51,0.4998999899979995,1.0,False,True,-0.009324346525626819,0.009918008741767147,-0.018062543059039413,-0.020863183039131983,0.003985130278027577,46.64658144116402,7.486681013090628,46.059913635253906,17.208120346069336,73.81954956054688,4162.097436904907,1735.78600759183,3777.6640625,1416.4222412109375,10687.4755859375,0.7099221983924509,0.06803024599162558,0.7108059525489807,0.5105328559875488,0.8952782154083252,2.3597548224031923,0.17403674659619722,2.353407621383667,1.8900461196899414,2.8869972229003906
173,1206,29,7010.515351057053,61440,5173,9600,9.395722615570989,1.468081658682967,10.0,10.0,12.06,5.0947423879917615,13.0,1,29,-21.787983539104463,15.111408499738776,-28.758768558502197,-43.929107308387756,4.5507707595825195,12.06,5.0947423879917615,13.0,1,29,-20.38074294879806,13.84393375780242,-26.884108702728028,-39.98467332095137,4.5507707595825195,0.48,0.49959983987187184,0.0,False,True,-0.00838619800513571,0.009901815905937613,-0.000720817298516252,-0.0207858971852979,0.008068697790905632,53.169449031353,7.746114175841961,52.4201602935791,34.096893310546875,83.8309097290039,3637.768529129028,1421.4701244970267,3356.1090087890625,1245.5606689453125,10204.328125,0.7046161936596036,0.07004110140299488,0.7119650542736053,0.5016647577285767,0.8934369087219238,2.3491372626274822,0.18355549513988992,2.3710652589797974,1.839045524597168,2.832475185394287
175,1127,30,7222.637423753738,63488,5348,9920,9.654817973273547,1.5085653083239918,10.0,10.0,11.27,5.343884355036138,13.0,1,21,-20.173995992541315,16.06232484827701,-27.49407994747162,-43.83402216434479,4.525954723358154,11.27,5.343884355036138,13.0,1,21,-18.850779606123808,14.81081288773443,-25.436472021002476,-39.98312060259009,4.525954723358154,0.49,0.4998999899979995,0.0,False,True,-0.008923236020758915,0.009812379695369291,-0.011279354224036406,-0.020899734728164254,0.005375479983073056,47.67491331100464,6.84005759645214,47.222978591918945,30.264543533325195,71.08406066894531,3693.6459548950197,1336.3345666700093,3458.4622802734375,1348.8201904296875,8589.34375,0.7063708612695336,0.06566610544858001,0.7084026336669922,0.524053156375885,0.8978519439697266,2.371049590408802,0.17978995690334582,2.3587056398391724,1.911870002746582,2.867770195007324
