Diagnostics/NewCompletedTrajs,Diagnostics/StepsInTrajWindow,Diagnostics/Iteration,Diagnostics/CumTime (s),Diagnostics/CumSteps,Diagnostics/CumCompletedTrajs,Diagnostics/CumUpdates,Diagnostics/StepsPerSecond,Diagnostics/UpdatesPerSecond,Diagnostics/ReplayRatio,Diagnostics/CumReplayRatio,LengthAverage,LengthStd,LengthMedian,LengthMin,LengthMax,ReturnAverage,ReturnStd,ReturnMedian,ReturnMin,ReturnMax,NonzeroRewardsAverage,NonzeroRewardsStd,NonzeroRewardsMedian,NonzeroRewardsMin,NonzeroRewardsMax,DiscountedReturnAverage,DiscountedReturnStd,DiscountedReturnMedian,DiscountedReturnMin,DiscountedReturnMax,SuccessAverage,SuccessStd,SuccessMedian,SuccessMin,SuccessMax,InsertDepthAverage,InsertDepthStd,InsertDepthMedian,InsertDepthMin,InsertDepthMax,lossAverage,lossStd,lossMedian,lossMin,lossMax,gradNormAverage,gradNormStd,gradNormMedian,gradNormMin,gradNormMax,entropyAverage,entropyStd,entropyMedian,entropyMin,entropyMax,perplexityAverage,perplexityStd,perplexityMedian,perplexityMin,perplexityMax
220,882,0,175.52835845947266,2048,220,320,nan,nan,10.0,10.0,8.82,3.1060585957125793,8.0,4,20,-14.856896076798439,9.03355327926978,-12.433580756187439,-48.12676453590393,-1.7175750732421875,8.82,3.1060585957125793,8.0,4,20,-14.44162580198229,8.42781428938728,-12.227136186306346,-45.72584624397586,-1.7943137489757541,0.97,0.17058722109231983,1.0,False,True,-0.018765646980146898,0.0023901858393531564,-0.019135142694664875,-0.019338403538081028,0.00020994087271583584,19.758754199743272,6.53881617939637,18.782148361206055,5.470522403717041,41.78391647338867,2939.8451068878176,1024.3995696477275,2767.3173828125,1157.627685546875,8819.7802734375,0.3901936544571072,0.05780728976954532,0.38951897621154785,0.22870711982250214,0.5981510877609253,1.7330185078084468,0.15039292752996225,1.7262293100357056,1.3477482795715332,2.2101223468780518
128,935,1,352.8094265460968,4096,348,640,11.552276969581962,1.8050432764971818,10.0,10.0,9.35,3.0045798375147235,9.0,3,19,-16.53728149354458,10.426551357540388,-14.266003608703613,-56.87454652786255,0.18115448951721191,9.35,3.0045798375147235,9.0,3,19,-15.973301371046682,9.572174372391833,-13.986807404375217,-52.242164922021026,0.10933747272491434,0.94,0.23748684174075835,1.0,False,True,-0.0181202204365876,0.004206083538213247,-0.01914431460484637,-0.019416091812839792,0.0006418910174102455,37.30580873787403,19.12398195360194,31.616945266723633,9.165356636047363,116.36248779296875,3942.720463180542,1592.8012469714595,3533.89892578125,1598.9290771484375,10450.9169921875,0.40077259885147215,0.0601770356908233,0.4004582017660141,0.24779734015464783,0.5971145629882812,1.7613405957818031,0.1720590884392675,1.7555779218673706,1.3747284412384033,2.3103716373443604
247,956,2,533.6600787639618,6144,595,960,11.324261067816554,1.7694157918463365,10.0,10.0,9.56,3.0077233915371937,9.0,4,20,-16.73558076262474,9.324444990144428,-14.427727103233337,-58.179078340530396,-4.3076090812683105,9.56,3.0077233915371937,9.0,4,20,-16.183862806413973,8.534669447041491,-14.14682888221522,-53.30290102877792,-4.359332818451996,0.96,0.19595917942265423,1.0,False,True,-0.018630282259383676,0.0030338307633900525,-0.019139510705761156,-0.019377114770082637,0.0007305329066296662,32.7235161036253,11.3496621399502,31.862589836120605,10.833304405212402,73.31536102294922,3929.598639678955,1316.0516693958123,3688.9361572265625,1617.7833251953125,9475.005859375,0.4427858768962324,0.06406513517224222,0.43888014554977417,0.27065327763557434,0.6470578908920288,1.8374956961721183,0.1632434131429094,1.8214031457901,1.46859872341156,2.4406421184539795
271,928,3,713.7542066574097,8192,866,1280,11.371831074979262,1.7768486054655097,10.0,10.0,9.28,2.9019993108200426,9.0,5,20,-15.487504768520594,8.294981493079165,-13.044455170631409,-46.19293785095215,-3.8817570209503174,9.28,2.9019993108200426,9.0,5,20,-15.018009063744215,7.631049772764698,-12.806245391549002,-42.01627693590709,-3.948614046249104,0.95,0.21794494717703375,1.0,False,True,-0.018370824795645502,0.003477101187417282,-0.019138345248738253,-0.019362470066855708,0.0015986247476318938,21.688874869048597,8.016668856838647,21.125500679016113,7.080917835235596,55.90569305419922,3214.8356025695803,1087.2877192165415,3060.7427978515625,1498.98828125,8591.9287109375,0.42213803799822924,0.0632372660492875,0.42352741956710815,0.2545514404773712,0.5984386801719666,1.8215267755091191,0.18471111114602753,1.8159131407737732,1.38056480884552,2.512637138366699
221,936,4,898.2948915958405,10240,1087,1600,11.097823770857273,1.734034964196449,10.0,10.0,9.36,3.40740370370169,9.0,3,27,-16.136631459593772,10.323899373675667,-14.211281776428223,-77.51951384544373,0.12820196151733398,9.36,3.40740370370169,9.0,3,27,-15.596663361378488,9.324556771079168,-13.928139806257994,-68.8555781271367,0.05915783557891885,0.94,0.23748684174075835,1.0,False,True,-0.018288482674978287,0.003604001740411229,-0.01911906787738661,-0.019352102671667842,0.000393391474797139,37.879173894226554,18.881106296004813,33.77969551086426,7.0349955558776855,100.01342010498047,4490.965382766723,1716.3679756694062,4046.356201171875,1591.8994140625,13614.1142578125,0.4233330564573407,0.0630897267684695,0.4264228940010071,0.26411038637161255,0.5920893549919128,1.8210704304277896,0.176710236205968,1.8041781783103943,1.3992204666137695,2.3381824493408203
211,967,5,1060.6457755565643,12288,1298,1920,12.61465259712078,1.971039468300122,10.0,10.0,9.67,3.9851097851878556,8.0,4,34,-17.124319992661476,11.333714407532122,-14.330753564834595,-81.23419713973999,-2.6061391830444336,9.67,3.9851097851878556,8.0,4,34,-16.443469615321863,10.011346297800602,-14.055339287793922,-69.0596582095647,-2.666762617862224,0.92,0.2712931993250107,1.0,False,True,-0.017848471505810676,0.00466942177557687,-0.01915504285018678,-0.019371812813402195,0.002623428276464751,42.69444590806961,13.2112099914751,41.33840751647949,17.241535186767578,92.22301483154297,4437.503225708007,1378.5627133050339,4127.03369140625,1997.027099609375,10420.5908203125,0.42561670457944273,0.06676545563581837,0.4234517216682434,0.2682797610759735,0.6373851299285889,1.8181087903678417,0.18853154275406098,1.7978408336639404,1.399910569190979,2.4540107250213623
221,914,6,1249.909422636032,14336,1519,2240,10.820884156058181,1.6907631493840907,10.0,10.0,9.14,2.8214180831631457,9.0,4,17,-15.616584343314171,7.897227679867284,-13.955286979675293,-38.7084527015686,-1.9738450050354004,9.14,2.8214180831631457,9.0,4,17,-15.15866103310893,7.362858352601613,-13.677806629238594,-35.77680300689361,-2.0479732109475135,0.96,0.19595917942265426,1.0,False,True,-0.01859950662759266,0.0030530429593916457,-0.019145246961955437,-0.01935113589896434,0.003951187314965937,18.136432941257954,5.511084215347674,17.94048309326172,4.703439712524414,38.79048538208008,3131.427822113037,1070.0948995737467,2891.856201171875,1264.2071533203125,8453.9130859375,0.43451144071295855,0.06593702516694727,0.428921714425087,0.23763605952262878,0.6491699814796448,1.8290572445839643,0.17599783101675892,1.8128487467765808,1.3736001253128052,2.4033265113830566
218,973,7,1414.634556055069,16384,1737,2560,12.43283254650755,1.9426300853918046,10.0,10.0,9.73,3.352178396207457,9.0,4,20,-16.27675773203373,8.565388851579886,-14.113580822944641,-45.85651636123657,-5.058018088340759,9.73,3.352178396207457,9.0,4,20,-15.741061295919437,7.861635139271333,-13.821488346280649,-41.95072268064641,-5.13680672667353,0.97,0.17058722109231983,1.0,False,True,-0.018514864953751674,0.003578825968779257,-0.019135282019838773,-0.01937306672977157,0.003510190289404219,22.97071929574013,8.601230850095957,22.12059783935547,5.25614595413208,55.45713806152344,3159.1362812042235,1083.835509966158,2938.090087890625,1052.332275390625,7919.2392578125,0.4300777377560735,0.06485491238583406,0.4301534444093704,0.24104663729667664,0.6454187035560608,1.833905629068613,0.17245795493035881,1.8284345269203186,1.385615348815918,2.3323605060577393
221,927,8,1600.5326488018036,18432,1958,2880,11.016788659527407,1.7213732280511573,10.0,10.0,9.27,2.4201446237776785,9.0,4,16,-15.265199942588806,6.789714294151106,-13.993715047836304,-35.89857316017151,-2.2067465782165527,9.27,2.4201446237776785,9.0,4,16,-14.852628884389249,6.361997359874519,-13.707440604289452,-34.12415862744165,-2.2720269076666835,0.98,0.13999999999999999,1.0,False,True,-0.01874201758876171,0.00284325434711699,-0.019133285895564713,-0.019324274347617243,0.0014880782879619636,16.153211341053247,8.108335711820018,13.110191822052002,3.4156548976898193,46.17066955566406,2612.177397155762,936.1671289715822,2415.6669921875,1124.493408203125,6738.72216796875,0.43666507918387654,0.06526658414295555,0.4361616224050522,0.2720004618167877,0.6353130340576172,1.8454465609043837,0.18345932336042464,1.8246583342552185,1.4341351985931396,2.559760570526123
219,920,9,1768.2107303142548,20480,2177,3200,12.213880201437794,1.9084187814746554,10.0,10.0,9.2,3.1496031496047245,9.0,3,19,-15.967628012895585,7.96765250897931,-14.584603399038315,-47.75858461856842,0.291226863861084,9.2,3.1496031496047245,9.0,3,19,-15.485167989199464,7.409592420820058,-14.29526081139888,-43.83307521712667,0.22028719453811618,1.0,0.0,1.0,True,True,-0.019140866749169424,6.615815334516813e-05,-0.01914590806055204,-0.019301433840032856,-0.019017704184534495,32.662631356716155,11.05858436740789,31.182686805725098,10.188366889953613,77.42901611328125,3980.085543823242,1262.6667275785362,3678.4595947265625,1929.7080078125,9704.275390625,0.4217148328199983,0.06267749114589224,0.4140106439590454,0.24831527471542358,0.5959577560424805,1.812098129838705,0.16501024055083863,1.7896177172660828,1.3643897771835327,2.4558565616607666
