Diagnostics/NewCompletedTrajs,Diagnostics/StepsInTrajWindow,Diagnostics/Iteration,Diagnostics/CumTime (s),Diagnostics/CumSteps,Diagnostics/CumCompletedTrajs,Diagnostics/CumUpdates,Diagnostics/StepsPerSecond,Diagnostics/UpdatesPerSecond,Diagnostics/ReplayRatio,Diagnostics/CumReplayRatio,LengthAverage,LengthStd,LengthMedian,LengthMin,LengthMax,ReturnAverage,ReturnStd,ReturnMedian,ReturnMin,ReturnMax,NonzeroRewardsAverage,NonzeroRewardsStd,NonzeroRewardsMedian,NonzeroRewardsMin,NonzeroRewardsMax,DiscountedReturnAverage,DiscountedReturnStd,DiscountedReturnMedian,DiscountedReturnMin,DiscountedReturnMax,SuccessAverage,SuccessStd,SuccessMedian,SuccessMin,SuccessMax,InsertDepthAverage,InsertDepthStd,InsertDepthMedian,InsertDepthMin,InsertDepthMax,lossAverage,lossStd,lossMedian,lossMin,lossMax,gradNormAverage,gradNormStd,gradNormMedian,gradNormMin,gradNormMax,entropyAverage,entropyStd,entropyMedian,entropyMin,entropyMax,perplexityAverage,perplexityStd,perplexityMedian,perplexityMin,perplexityMax
128,2324,10,2908.614557981491,45056,1817,3520,16.5915864787963,1.296217693655961,10.0,10.0,23.24,6.319999999999999,25.0,7,45,-41.44151917971671,24.415202473210826,-56.265740752220154,-84.64745223522186,11.657541155815125,23.24,6.319999999999999,25.0,7,45,-37.37986435198418,20.655163546759827,-49.779300743703004,-69.47220183232645,10.678605719477774,0.43,0.4950757517794625,0.0,False,True,-0.00867759488422528,0.009220859199031041,-0.006829073074045289,-0.018536143081740536,0.0030145964330036412,125.75737335681916,12.715640491517798,125.3110580444336,89.38825988769531,160.49855041503906,18499.403173065184,12805.923183804318,15332.4970703125,3600.73388671875,96340.578125,2.5070020377635958,0.05743644283273002,2.507317304611206,2.331886053085327,2.6610965728759766,14.426504519581794,0.6923577737444728,14.38659954071045,12.54006290435791,16.36210823059082
128,2313,11,3142.450207710266,49152,1945,3840,17.516576299426255,1.3684825233926763,10.0,10.0,23.13,5.808020316768873,25.0,5,32,-42.19780471101403,24.466698768541047,-56.46092450618744,-74.48255491256714,11.293147385120392,23.13,5.808020316768873,25.0,5,32,-38.051082537904556,20.808998432161783,-50.206293086031195,-64.2168266975846,10.496085757828483,0.41,0.4918333050943175,0.0,False,True,-0.00806562807143406,0.009287324772976925,-0.004899917304118859,-0.019832776923593476,0.0033638576205883286,136.24960045814515,14.401239145606652,135.4112548828125,99.15471649169922,182.16751098632812,15243.68413848877,9576.131546063438,12925.63427734375,3595.136962890625,55511.4453125,2.4834357246756555,0.056991518309513954,2.484971284866333,2.305380344390869,2.62278413772583,14.09838302731514,0.6793566637122783,14.10735273361206,11.809222221374512,15.853766441345215
378,2273,12,3382.738045692444,53248,2323,4160,17.046222706884574,1.3317361489753574,10.0,10.0,22.73,6.520513783437621,25.0,8,37,-37.42947523802519,25.549398756293225,-35.97859525680542,-81.59739315509796,8.727575778961182,22.73,6.520513783437621,25.0,8,37,-33.963558536643966,21.6225605452998,-34.37077726685947,-71.8476602980934,7.538542700332101,0.53,0.49909918853871116,1.0,False,True,-0.010558577163757627,0.008999382268072956,-0.018103336168662373,-0.01873561591989535,0.0031606603724574633,138.18689336776734,14.745452719769785,137.88196563720703,99.61487579345703,183.11578369140625,17529.35639038086,10886.042927118911,14554.85498046875,3468.3486328125,65581.4296875,2.51334874778986,0.0486735008674658,2.517099380493164,2.3680806159973145,2.6579291820526123,14.461801692843437,0.5945850313529946,14.491220474243164,12.780271530151367,16.5257568359375
182,2259,13,3630.4512617588043,57344,2505,4480,16.535250177781037,1.2918164201391438,10.0,10.0,22.59,6.179150427040921,25.0,5,33,-37.30859279084951,24.117487881726323,-40.31786844134331,-78.52128422260284,10.651678562164307,22.59,6.179150427040921,25.0,5,33,-33.93218622756999,20.560731084494464,-37.86993598526374,-66.96759859997623,9.99756830415761,0.53,0.49909918853871116,1.0,False,True,-0.010095214162335714,0.009197138386043562,-0.018116981110611316,-0.019466902795351432,0.005905085221746598,137.46822242736818,15.16827839727464,136.79812622070312,94.18658447265625,177.642333984375,18765.86541595459,12090.92525637212,16242.515625,2806.79931640625,71386.921875,2.411813494563103,0.05756034185124124,2.4093480110168457,2.2478132247924805,2.5720067024230957,13.34181692302227,0.6264375327658225,13.317601203918457,11.738747596740723,14.905096054077148
189,2222,14,3874.7364416122437,61440,2694,4800,16.76728814436236,1.3099443862783093,10.0,10.0,22.22,7.118398696336135,24.0,3,42,-38.40781888835132,26.519073837590803,-52.71362432837486,-86.36821126937866,16.611375212669373,22.22,7.118398696336135,24.0,3,42,-34.65430997222577,22.64910324689629,-46.689201256372186,-70.67568792570536,16.218994279527664,0.48,0.49959983987187184,0.0,False,True,-0.008903995698583897,0.009484689998164372,-0.011644665150213049,-0.018835023959495406,0.007063439788685538,141.74393286705018,14.768871505653086,140.9266357421875,107.21466827392578,184.17054748535156,18435.96070327759,11221.814362261071,15956.28955078125,3250.737060546875,56476.79296875,2.429638873785734,0.05693586401214544,2.4301509857177734,2.2756006717681885,2.5628905296325684,13.48237864971161,0.6273033905290022,13.458868026733398,11.994283676147461,15.147698402404785
178,2189,15,4116.305266857147,65536,2872,5120,16.95583027258363,1.324674240045596,10.0,10.0,21.89,6.862790977437678,25.0,5,31,-36.89985235974193,25.548319978776405,-37.34535109996796,-67.18450093269348,12.399178683757782,21.89,6.862790977437678,25.0,5,31,-33.475739310786906,21.899950565693132,-35.7463726643719,-59.57321913784976,11.513683801379276,0.51,0.49989998999799945,1.0,False,True,-0.009926516748479743,0.009288120437772988,-0.018057914715265494,-0.01894751328925473,0.0028763329198497334,140.548263835907,13.701873191554649,139.84502410888672,91.6949234008789,182.5591278076172,17521.2338470459,11278.558107509023,14966.50927734375,3441.48828125,67919.2421875,2.3990477859973907,0.058333074040480326,2.40081787109375,2.238415241241455,2.5641469955444336,13.25417202115059,0.6274500080023167,13.281291961669922,11.26202392578125,14.988759994506836
128,2224,16,4350.332090139389,69632,3000,5440,17.50226722968473,1.3673646273191193,10.0,10.0,22.24,7.276152829620884,25.0,3,37,-36.101589882969854,26.73776690730355,-36.619066417217255,-73.7928341627121,17.036947011947632,22.24,7.276152829620884,25.0,3,37,-32.66565321856562,22.86516211564261,-34.76035974848715,-63.72523387581744,16.654424161958694,0.54,0.49839743177508444,1.0,False,True,-0.010165715628904011,0.00920481503720827,-0.018060880714537736,-0.018895154902658112,0.003476925441575851,133.3313538312912,15.25802712305057,133.42388153076172,95.66502380371094,179.02545166015625,17148.963344573975,11659.991697440624,13187.4541015625,3596.328369140625,66695.59375,2.387089490890503,0.05633579230745701,2.3855414390563965,2.213998556137085,2.589144468307495,12.95089473426342,0.6016215560260749,12.925076961517334,11.4353666305542,14.998556137084961
210,2200,17,4603.203559398651,73728,3210,5760,16.19795231149816,1.2654650243357937,10.0,10.0,22.0,6.52533524043018,24.5,4,38,-36.35113737598061,25.69342222520332,-34.84952899068594,-73.20353937149048,13.150339126586914,22.0,6.52533524043018,24.5,4,38,-33.00606518199698,21.844021905694575,-33.330258568697396,-64.20250234666372,12.621045169029234,0.55,0.49749371855331,1.0,False,True,-0.010366640655538533,0.009226808898320359,-0.018101027928347585,-0.01949643854983521,0.003398339263679495,138.61378388404847,14.626488752640233,138.91810607910156,100.40362548828125,179.4798583984375,19234.650984954835,11835.665241198167,16568.8984375,4027.798583984375,64852.1171875,2.3892258062958716,0.0576859983643151,2.3877859115600586,2.2135586738586426,2.533352851867676,12.973175579309464,0.6159866816998809,12.964365005493164,11.194268226623535,14.753307342529297
128,2284,18,4847.145830869675,77824,3338,6080,16.79085783411072,1.3117857682899001,10.0,10.0,22.84,7.341280542248743,25.0,3,44,-36.26632542863488,25.96570044409341,-30.344538658857346,-92.46373760700226,17.374149322509766,22.84,7.341280542248743,25.0,3,44,-32.87252663514513,21.901582548184983,-29.70004123351948,-74.39532574782697,16.988453464460374,0.54,0.49839743177508444,1.0,False,True,-0.010364802238159294,0.00899270787523981,-0.018056127364179664,-0.01862085226362878,0.003753429200885644,130.93802766799928,14.687700336714315,130.3633575439453,86.97720336914062,181.29319763183594,16972.718629455565,11010.875251614278,14092.115234375,2763.38037109375,60187.56640625,2.3900494925677775,0.05656050425757319,2.3903547525405884,2.2203707695007324,2.561521053314209,13.02163116633892,0.6303398360981615,13.000562191009521,11.21174144744873,14.916037559509277
260,2297,19,5088.733861207962,81920,3598,6400,16.954482365142482,1.3245689347767564,10.0,10.0,22.97,7.538507809905087,25.0,5,51,-36.151857809573414,25.87107991734997,-37.5519752651453,-84.15109527111053,13.103009343147278,22.97,7.538507809905087,25.0,5,51,-32.68832309103261,21.916254265409194,-35.38623088497826,-67.43293407981923,12.42233023644886,0.54,0.49839743177508444,1.0,False,True,-0.010804604186718794,0.009069512736762417,-0.018114120071276878,-0.01892632108135861,0.00581813760930705,134.7947960615158,14.325498615395711,134.1418914794922,102.35218811035156,181.444091796875,17904.9245262146,11296.007541839434,15794.3740234375,3475.084228515625,58695.7421875,2.3200992487370966,0.058128882829097485,2.319968581199646,2.1379802227020264,2.484409809112549,12.209477964043618,0.6062860949683739,12.205910682678223,10.435985565185547,14.083419799804688
176,2290,20,5330.988136768341,86016,3774,6720,16.907854321766635,1.3209261188880184,10.0,10.0,22.9,6.319018911191831,25.0,7,36,-38.90121754683554,24.300023640524927,-53.93535977602005,-68.50912892818451,11.863953769207,22.9,6.319018911191831,25.0,7,36,-35.178158593155295,20.634855037435305,-47.74998176232367,-59.74997715666138,10.86054372324464,0.46,0.49839743177508444,0.0,False,True,-0.009602700782051513,0.00899032515750837,-0.013244522741256204,-0.01938718796710287,0.004008265755465562,134.6567915201187,13.317048658772446,133.7923355102539,94.47562408447266,169.68008422851562,16274.621071624755,10453.99043435952,13276.1435546875,3612.867919921875,87146.1875,2.30979300737381,0.055933810181693085,2.3169037103652954,2.1357524394989014,2.447011709213257,12.106658411026,0.5616140675600935,12.144943714141846,10.44343376159668,13.580323219299316
193,2148,21,5574.225498199463,90112,3967,7040,16.839518303851833,1.3155873674884244,10.0,10.0,21.48,7.091516057938527,23.5,3,40,-33.336756729334596,25.979619235932926,-30.020092010498047,-86.8224686384201,15.186279654502869,21.48,7.091516057938527,23.5,3,40,-30.397678242615026,22.13866891761514,-28.611919809598096,-72.8182665125917,14.801711060667039,0.56,0.4963869458396343,1.0,False,True,-0.010902471362319562,0.009042782920999764,-0.01812539634464827,-0.019980093746911592,0.006170552255459011,131.43353688716888,14.76068915919851,132.1044692993164,93.81697082519531,175.46090698242188,16755.87895126343,10777.533845885764,14289.59033203125,3751.587890625,58024.51171875,2.267495050281286,0.05368661900747831,2.267404079437256,2.083641529083252,2.400352716445923,11.60589907169342,0.5425696593251161,11.56713342666626,9.663248062133789,13.233627319335938
192,2027,22,5823.46328830719,94208,4159,7360,16.434104949452497,1.2839144491759764,10.0,10.0,20.27,6.74070471093342,20.5,7,37,-26.870468470975755,24.21506217585015,-18.056093007326126,-86.76314043998718,11.08815848827362,20.27,6.74070471093342,20.5,7,37,-24.910783174030907,20.595178346807966,-18.310524484767445,-71.37305214892272,10.141751515549494,0.68,0.466476151587624,1.0,False,True,-0.013012087256446626,0.008370459818906722,-0.01816009278935249,-0.01902259956720828,0.0047211140223027415,129.21356883049012,14.933365561665909,128.800048828125,94.32742309570312,174.004638671875,17539.292323303223,11999.28600279164,13236.6953125,3142.60986328125,77977.21875,2.2356442280113695,0.056129925445803176,2.239806652069092,2.0621438026428223,2.397122859954834,11.262773871421814,0.5344706988846936,11.27184534072876,9.577962875366211,12.616771697998047
182,2170,23,6070.537864208221,98304,4341,7680,16.577990613007056,1.2951555166411763,10.0,10.0,21.7,6.954854419756031,23.0,7,43,-32.46448549851775,24.74568355056696,-25.43380831182003,-77.69614613056183,8.5748450756073,21.7,6.954854419756031,23.0,7,43,-29.749118005011816,20.923501178376892,-24.764012172847174,-65.21150962483888,7.675456515416869,0.6,0.48989794855663565,1.0,False,True,-0.011997886901519235,0.00855886025150433,-0.0181388767616896,-0.020081360651515667,0.004018686498536206,132.03050255775452,14.120206965439467,131.9379653930664,89.67120361328125,175.83599853515625,17631.00750656128,11482.901296372393,14774.3564453125,3561.111328125,76793.9609375,2.218874329328537,0.05741904494835422,2.218452215194702,2.0571470260620117,2.3554599285125732,11.096997141838074,0.5469431374742083,11.063695430755615,9.449320793151855,12.332996368408203
188,2152,24,6317.146133422852,102400,4529,8000,16.609337606741548,1.2976045005266834,10.0,10.0,21.52,7.407401703701508,24.0,5,34,-32.86427218850702,25.943589614491707,-30.855519950389862,-71.08463168144226,14.32044529914856,21.52,7.407401703701508,24.0,5,34,-29.992268766168582,22.363102794313864,-29.94301778454821,-61.77170639518646,13.630637028722829,0.58,0.49355850717012273,1.0,False,True,-0.01186161985394974,0.008612281566448918,-0.018144768363088315,-0.01892518313741784,0.005244629764577846,131.0886332988739,14.292498225117065,132.33402252197266,95.68692779541016,164.6444091796875,16631.92512741089,10312.411455355643,14211.92919921875,3927.54296875,59335.515625,2.2013445153832434,0.054008537391039946,2.198858857154846,2.0742082595825195,2.336137533187866,10.912064418196678,0.5167032986647705,10.872156620025635,9.613069534301758,12.3911714553833
128,2136,25,6568.75465130806,106496,4657,8320,16.279258088824825,1.2718170381894394,10.0,10.0,21.36,7.810915439306714,23.0,3,49,-32.498796542286875,26.543299860899296,-29.355820953845978,-69.14897668361664,17.06847846508026,21.36,7.810915439306714,23.0,3,49,-29.640101905262732,22.76944230353933,-28.65134065890541,-60.08399902926791,16.686179572820663,0.59,0.4918333050943175,1.0,False,True,-0.011157034795452984,0.009039769506163763,-0.01815270196861573,-0.02013333949804219,0.0038922719898219216,123.89464955329895,13.880598323248904,122.80288696289062,88.95716094970703,160.20504760742188,16004.177714538575,9495.55927491364,13960.8505859375,3141.97998046875,52886.63671875,2.1938033789396285,0.05743162117139329,2.1929192543029785,2.023740530014038,2.3502562046051025,10.829742684960365,0.5518707668560418,10.805780410766602,9.206517219543457,12.457206726074219
128,2050,26,6805.911519527435,110592,4785,8640,17.2712687207992,1.3493178688124376,10.0,10.0,20.5,7.158910531638177,22.0,3,40,-28.48289766319096,25.15789470547801,-22.000129520893097,-81.04389303922653,15.131994724273682,20.5,7.158910531638177,22.0,3,40,-26.29266546236616,21.55040385060522,-21.964934084528483,-66.18110115263617,14.749099632835389,0.67,0.47021271782034985,1.0,False,True,-0.012717116231098079,0.008469710654408017,-0.018166060079195703,-0.018828615462322035,0.004396945831996596,129.14099371433258,14.492260566605395,128.8191909790039,88.3647232055664,170.28660583496094,16070.086599731445,9799.58687439005,13380.35986328125,3495.855712890625,64356.69140625,2.174675502628088,0.05228599899180734,2.1733847856521606,2.0384466648101807,2.298130750656128,10.59653860628605,0.4940164731753818,10.618252277374268,9.274127006530762,11.857483863830566
274,2086,27,7047.462877988815,114688,5059,8960,16.95705636304621,1.3247700283629853,10.0,10.0,20.86,6.321423890232326,21.5,5,36,-29.93704915102571,24.47923972067262,-21.420147670432925,-69.29903554916382,11.918012380599976,20.86,6.321423890232326,21.5,5,36,-27.741101282268925,20.951279791909705,-21.15885698738954,-60.70501196800062,11.242386712568845,0.66,0.4737087712930805,1.0,False,True,-0.012350379381151489,0.008564979978359834,-0.018145075505945053,-0.018948663910783065,0.003893600056068508,115.85227432250977,13.448448673082432,115.55305480957031,76.94780731201172,159.02749633789062,17634.671061706544,10941.042867096381,14891.609375,3204.26220703125,66094.625,2.2212042801082132,0.05502860814858154,2.2229907512664795,2.0433807373046875,2.3631677627563477,11.038830250501633,0.558038110348657,11.027188301086426,9.321999549865723,12.631726264953613
192,2083,28,7298.58497428894,118784,5251,9280,16.310790887571766,1.274280538091544,10.0,10.0,20.83,6.42814903374214,21.0,5,35,-27.76018032245338,23.74267398988918,-21.88992577791214,-72.03354322910309,12.098356902599335,20.83,6.42814903374214,21.0,5,35,-25.810549648134735,20.273410724370635,-21.989544701041964,-62.91332520995219,11.080667268752615,0.69,0.46249324319388707,1.0,False,True,-0.013667311402165871,0.007659188099530104,-0.018179547040694174,-0.01884101576576705,0.002340043674150444,125.63715937137604,13.727620053378406,125.19407272338867,85.80567932128906,170.61676025390625,16364.176106262206,11232.242486776036,12696.93701171875,3742.0751953125,73992.2265625,2.2027766235172748,0.05602939527965867,2.2025874853134155,2.040289878845215,2.3966031074523926,10.941802394390105,0.5268120635182987,10.93939208984375,9.392409324645996,12.728816986083984
128,2291,29,7542.444042921066,122880,5379,9600,16.796586745679036,1.312233339506175,10.0,10.0,22.91,7.455326954600984,25.0,4,37,-36.413805477023125,26.142339837887075,-48.52956733107567,-73.97936832904816,11.500316858291626,22.91,7.455326954600984,25.0,4,37,-32.87739479392575,22.162672758609876,-44.34609042998997,-62.835943080027754,10.98776439917469,0.51,0.4998999899979995,1.0,False,True,-0.010506521427754836,0.008917073244601626,-0.01807227824787941,-0.01933594748130764,0.005606468233557732,129.38765699863433,14.022358634319973,128.51346588134766,97.96288299560547,177.18545532226562,17895.157065582276,11812.126554195056,14640.0400390625,3847.90771484375,67797.6796875,2.1480054307729004,0.05863559137768265,2.1479785442352295,1.9658172130584717,2.2962470054626465,10.278139477968216,0.5349282964311497,10.24123477935791,8.649685859680176,11.941732406616211
244,2190,30,7788.7391102313995,126976,5623,9920,16.630458923641438,1.2992546034094872,10.0,10.0,21.9,7.130918594402828,23.0,4,38,-31.48661782987416,25.429600579713878,-23.94353523850441,-77.97639495134354,11.601458311080933,21.9,7.130918594402828,23.0,4,38,-28.87357488908849,21.592034466993415,-23.67357418473084,-66.78744088399611,11.082967146787642,0.63,0.4828043081829324,1.0,False,True,-0.012504612142587525,0.008222324904004066,-0.018158068712270214,-0.020106584321002208,0.0028696660440532817,126.72438757419586,14.625368518991767,126.35941314697266,89.6070327758789,171.01690673828125,18354.830918884276,11089.767173262091,16087.92822265625,3210.89453125,66425.8046875,2.1956997215747833,0.05546814427463072,2.194136381149292,2.0431902408599854,2.3735861778259277,10.830843725800515,0.5316923134172441,10.80881404876709,9.374019622802734,12.554780006408691
