Diagnostics/NewCompletedTrajs,Diagnostics/StepsInTrajWindow,Diagnostics/Iteration,Diagnostics/CumTime (s),Diagnostics/CumSteps,Diagnostics/CumCompletedTrajs,Diagnostics/CumUpdates,Diagnostics/StepsPerSecond,Diagnostics/UpdatesPerSecond,Diagnostics/ReplayRatio,Diagnostics/CumReplayRatio,LengthAverage,LengthStd,LengthMedian,LengthMin,LengthMax,ReturnAverage,ReturnStd,ReturnMedian,ReturnMin,ReturnMax,NonzeroRewardsAverage,NonzeroRewardsStd,NonzeroRewardsMedian,NonzeroRewardsMin,NonzeroRewardsMax,DiscountedReturnAverage,DiscountedReturnStd,DiscountedReturnMedian,DiscountedReturnMin,DiscountedReturnMax,SuccessAverage,SuccessStd,SuccessMedian,SuccessMin,SuccessMax,InsertDepthAverage,InsertDepthStd,InsertDepthMedian,InsertDepthMin,InsertDepthMax,lossAverage,lossStd,lossMedian,lossMin,lossMax,gradNormAverage,gradNormStd,gradNormMedian,gradNormMin,gradNormMax,entropyAverage,entropyStd,entropyMedian,entropyMin,entropyMax,perplexityAverage,perplexityStd,perplexityMedian,perplexityMin,perplexityMax
94,2020,0,147.94872164726257,2048,94,320,nan,nan,10.0,10.0,21.48936170212766,4.0205447943829276,21.0,14,32,-49.842183653978594,5.847922872613435,-49.36138212680817,-65.13711833953857,-37.649114310741425,21.48936170212766,4.0205447943829276,21.0,14,32,-44.7423503303834,4.541344705232839,-44.51828893352773,-55.90239013619378,-34.24281894049982,0.0,0.0,0.0,False,False,0.006024653516780295,0.006465303566559356,0.0043870424515441014,-0.01005309564518761,0.02738186230069603,213.96660647392272,100.04560139100111,182.27808380126953,90.7459487915039,524.7141723632812,4623.471626853943,2333.391351550313,4636.752685546875,287.78057861328125,9790.6171875,2.740763521194458,0.03018000849147474,2.7389806509017944,2.666954517364502,2.832885265350342,15.923681226372718,0.4989786381351539,15.899679183959961,14.722517013549805,17.459026336669922
90,2267,1,305.2994167804718,4096,184,640,13.015512885190711,2.0336738883110486,10.0,10.0,22.67,4.181040540343994,23.0,13,40,-51.204869530797005,5.863833097686335,-50.86120057106018,-69.59638231992722,-39.77284526824951,22.67,4.181040540343994,23.0,13,40,-45.64818285941579,4.4504793407427075,-45.420787848958355,-57.747639712535936,-36.50203733291412,0.0,0.0,0.0,False,False,0.004787347736119312,0.0036503687934101936,0.003971000031110783,-0.004506100145349051,0.016354884019078197,91.02851680517196,11.928268003255186,90.95856475830078,59.33162307739258,122.36019897460938,854.4427696228028,544.5498984481436,709.5286254882812,158.5545196533203,2974.61669921875,2.7192615024745463,0.02824098487837333,2.718414306640625,2.6332526206970215,2.797123432159424,15.582755365967751,0.45784953385699406,15.561015605926514,14.167920112609863,16.8682861328125
88,2300,2,462.30359172821045,6144,272,960,13.04423911454399,2.0381623616474984,10.0,10.0,23.0,5.087238936790762,22.5,14,55,-51.82816953703761,7.790822211397025,-51.508032739162445,-101.56782494485378,-26.639764368534088,23.0,5.087238936790762,22.5,14,55,-46.1054752882997,5.791881656472514,-45.736158444186344,-80.29267305462157,-24.89080683611095,0.01,0.09949874371066199,0.0,False,True,0.005306128431529484,0.0061090580235233435,0.0041515644959772835,-0.01803801049901088,0.0389154159909636,89.45049988031387,16.58609791152585,87.93560791015625,54.22944259643555,148.9010772705078,990.9597747325897,554.5073767518738,831.9795837402344,197.78439331054688,3860.320556640625,2.6943709544837473,0.027042482022454288,2.6958574056625366,2.604071617126465,2.7638161182403564,15.20126597583294,0.43789372132251203,15.228140354156494,13.752059936523438,16.314056396484375
94,2180,3,603.5937252044678,8192,366,1280,14.494996569198868,2.264843213937323,10.0,10.0,21.8,4.872371086031933,21.0,1,36,-49.60413263976574,7.512205484506317,-49.32665926218033,-69.22961360216141,2.4976301193237305,21.8,4.872371086031933,21.0,1,36,-44.378867968985794,6.225575133867133,-44.727436974961535,-58.8527706072177,2.4976301193237305,0.01,0.09949874371066199,0.0,False,True,0.0038979403494274843,0.0051363291755263316,0.003503739835772346,-0.019399867230843637,0.022283510196805606,67.32021155357361,11.82157333973948,66.64325332641602,31.621986389160156,111.69246673583984,1141.4157655715942,485.4790940124705,1048.1740112304688,365.7892761230469,3060.148681640625,2.731624337285757,0.031407500291337764,2.7328693866729736,2.640507698059082,2.8119757175445557,15.802755096554757,0.5056496245635254,15.826052188873291,14.335549354553223,17.099491119384766
96,2108,4,770.9505469799042,10240,462,1600,12.23732608132376,1.9120822002068374,10.0,10.0,21.08,3.835831070315793,21.0,2,31,-48.832644670009614,6.86726116722148,-48.96227878332138,-65.3448075056076,2.0863900184631348,21.08,3.835831070315793,21.0,2,31,-43.81527643525042,5.843275726021703,-44.001859873446975,-56.28155710319925,2.0395703506469722,0.01,0.09949874371066199,0.0,False,True,0.004092990223303946,0.0050038617382543345,0.0037407189596708745,-0.019547687894435117,0.022215487450609694,51.856783765554425,9.477858816812338,51.01603889465332,31.469274520874023,79.57844543457031,1499.7223482131958,625.1289660000373,1383.791259765625,343.1481018066406,3730.90869140625,2.7164967708289622,0.02902982655238064,2.7157022953033447,2.6315839290618896,2.810189962387085,15.561546155810356,0.4635204492192122,15.549883842468262,14.20449161529541,17.074047088623047
98,2087,5,911.8189148902893,12288,560,1920,14.538395172597275,2.271624245718324,10.0,10.0,20.87,4.638221641965808,20.5,1,38,-48.63467674732208,7.38599767515282,-48.57063281536102,-66.56959772109985,2.4818742275238037,20.87,4.638221641965808,20.5,1,38,-43.7370851174353,6.311954118130912,-43.69730194382178,-57.5863494908,2.4818742275238037,0.01,0.09949874371066199,0.0,False,True,0.00500359551293457,0.0066929001965961785,0.003997741775824432,-0.018119539252413247,0.036809938298970474,47.82178097963333,8.180309191944941,47.49036979675293,30.553466796875,79.13231658935547,1715.346918487549,779.9864237622957,1523.7833251953125,543.046875,4481.734375,2.72671789675951,0.0281062252299509,2.726393461227417,2.637972354888916,2.8023414611816406,15.726341432332992,0.44636199151416417,15.73514986038208,14.319306373596191,16.93490219116211
98,2063,6,1084.9951643943787,14336,658,2240,11.82610205420599,1.8478284459696859,10.0,10.0,20.63,3.5711482747150107,21.0,14,37,-48.26191956222058,5.171093118935848,-47.086402118206024,-74.00054806470871,-38.41793215274811,20.63,3.5711482747150107,21.0,14,37,-43.45993889704152,4.042208629517169,-42.64602742895117,-62.618300698226165,-35.2022072107564,0.0,0.0,0.0,False,False,0.004669426502916967,0.0040344636428324325,0.003909804649142867,-0.004391680862525671,0.026775464587245196,39.89172650575638,7.108282633062835,39.66617202758789,23.89237403869629,62.282936096191406,1684.8213479995727,733.9640112605161,1560.4004516601562,502.07110595703125,4605.01611328125,2.727899269759655,0.02977641972536596,2.7293401956558228,2.6312503814697266,2.8297650814056396,15.753952693939208,0.46820520162798246,15.77661943435669,14.22447681427002,17.356239318847656
98,2063,7,1253.2945845127106,16384,756,2560,12.168788214243662,1.9013731584755722,10.0,10.0,20.63,4.751115658453286,20.0,1,41,-47.01694309324026,8.290890081966944,-47.23904263973236,-75.75558042526245,2.496209144592285,20.63,4.751115658453286,20.0,1,41,-42.37179293499431,6.9612399586771145,-43.137805255744986,-63.128412492137976,2.496209144592285,0.02,0.13999999999999999,0.0,False,True,0.005193693698839338,0.007549706706707098,0.004217467029185615,-0.01918888750674999,0.03475657631885354,57.315500950813295,16.684505198989584,55.06486701965332,25.674760818481445,118.25437927246094,2419.7151395797728,1250.3291682884217,2132.3060302734375,583.1959228515625,8388.6181640625,2.722486983984709,0.030624137757314217,2.7210224866867065,2.630955219268799,2.8086135387420654,15.691038301587104,0.4807522807899823,15.669074058532715,14.260778427124023,17.052810668945312
101,2121,8,1424.5078201293945,18432,857,2880,11.961692053908195,1.8690143834231554,10.0,10.0,21.21,5.760720441055962,20.0,13,48,-48.087813571468,7.756031800451626,-46.82807004451752,-94.9780370593071,-35.59497117996216,21.21,5.760720441055962,20.0,13,48,-43.164711241669174,5.7463878737152365,-42.703632283373956,-74.60892229183843,-33.09048111861563,0.0,0.0,0.0,False,False,0.004367529620661142,0.006795413526141892,0.0033207348975957396,-0.016813621654001243,0.03419987523604234,38.04371765255928,7.174519237347295,37.67576026916504,23.791873931884766,59.03622817993164,2105.727191925049,980.9117539145817,1906.2329711914062,632.0597534179688,6748.224609375,2.7283205524086953,0.03073270213527621,2.7264766693115234,2.6598684787750244,2.813636302947998,15.783849003911019,0.4767885572194161,15.751262664794922,14.735058784484863,17.122528076171875
99,2038,9,1596.0443661212921,20480,956,3200,11.939146775735685,1.8654916837087008,10.0,10.0,20.38,4.511718076298651,20.0,7,39,-47.058909702152015,6.967293978172247,-46.62141269445419,-83.98507994413376,-4.030051827430725,20.38,4.511718076298651,20.0,7,39,-42.43844364582637,5.693736507806844,-42.16985699952375,-68.76918291088371,-4.1416293994302125,0.01,0.09949874371066199,0.0,False,True,0.0036470648583382865,0.006371957173742497,0.0035541878026556922,-0.01805601979604221,0.03644628377103443,48.123050862550734,11.094470370149349,47.31283187866211,20.95294761657715,81.61844635009766,2294.8147203445433,1249.9460034949961,1960.7846069335938,568.8450317382812,7882.58154296875,2.714015041291714,0.03033694971997566,2.71411395072937,2.628654718399048,2.791703939437866,15.568851232528687,0.46610350281536767,15.567957878112793,14.253280639648438,16.751150131225586
