Diagnostics/NewCompletedTrajs,Diagnostics/StepsInTrajWindow,Diagnostics/Iteration,Diagnostics/CumTime (s),Diagnostics/CumSteps,Diagnostics/CumCompletedTrajs,Diagnostics/CumUpdates,Diagnostics/StepsPerSecond,Diagnostics/UpdatesPerSecond,Diagnostics/ReplayRatio,Diagnostics/CumReplayRatio,LengthAverage,LengthStd,LengthMedian,LengthMin,LengthMax,ReturnAverage,ReturnStd,ReturnMedian,ReturnMin,ReturnMax,NonzeroRewardsAverage,NonzeroRewardsStd,NonzeroRewardsMedian,NonzeroRewardsMin,NonzeroRewardsMax,DiscountedReturnAverage,DiscountedReturnStd,DiscountedReturnMedian,DiscountedReturnMin,DiscountedReturnMax,SuccessAverage,SuccessStd,SuccessMedian,SuccessMin,SuccessMax,InsertDepthAverage,InsertDepthStd,InsertDepthMedian,InsertDepthMin,InsertDepthMax,lossAverage,lossStd,lossMedian,lossMin,lossMax,gradNormAverage,gradNormStd,gradNormMedian,gradNormMin,gradNormMax,entropyAverage,entropyStd,entropyMedian,entropyMin,entropyMax,perplexityAverage,perplexityStd,perplexityMedian,perplexityMin,perplexityMax
166,1228,10,1415.8719022274017,22528,1801,3520,16.74501079822622,2.616407937222847,10.0,10.0,12.28,3.0824665448306168,13.0,4,21,-20.86082159101963,18.646143599105386,-27.79662150144577,-62.68142485618591,14.748003482818604,12.28,3.0824665448306168,13.0,4,21,-19.95452984726105,17.041114310447874,-26.45849979038163,-56.397468581193806,14.201137468232153,0.5,0.5,0.5,False,True,-0.009257566297456537,0.009280983281921144,-0.016518003385142935,-0.018791850924833375,0.0068298152389148215,86.67967443466186,12.7892512661247,85.43558502197266,52.43143081665039,126.10356903076172,6995.394890975952,3459.003328541317,6365.904541015625,2007.1063232421875,22577.81640625,1.217945485189557,0.09586412229022484,1.209827959537506,0.9804655909538269,1.5326429605484009,4.434695665538311,0.4368920843184535,4.398862600326538,3.369243860244751,5.9910969734191895
172,1227,11,1539.7891750335693,24576,1973,3840,16.52715520299981,2.582368000468721,10.0,10.0,12.27,3.5576818295063988,12.0,4,24,-22.792064071595668,18.73317456560071,-34.82749116420746,-47.058082699775696,14.619665265083313,12.27,3.5576818295063988,12.0,4,24,-21.640293203012842,17.169433135270427,-32.783172917033376,-42.84097456316812,14.075950373753068,0.43,0.4950757517794625,0.0,False,True,-0.008104617039528915,0.009424637076602942,-0.002536822509855194,-0.020567995770340713,0.007430459134038975,91.780062520504,13.263938964632903,90.5324935913086,58.448822021484375,133.06503295898438,6542.655378341675,3090.4303114508343,6229.313232421875,1627.44873046875,19440.76953125,1.2179603222757578,0.10369884388772105,1.2108408212661743,0.9750074744224548,1.5181916952133179,4.484164381027222,0.48816137172809154,4.451916217803955,3.349884033203125,6.1452202796936035
174,1145,12,1667.1843621730804,26624,2147,4160,16.075960528691127,2.5118688326079885,10.0,10.0,11.45,3.1348843678834473,12.0,4,16,-20.1468568611145,20.142819920983314,-33.84424048662186,-43.698336243629456,15.164893090724945,11.45,3.1348843678834473,12.0,4,16,-19.163372744788557,18.596560669424747,-31.730162122380335,-40.33331852002543,14.608058080293892,0.46,0.49839743177508444,0.0,False,True,-0.00883344316548452,0.009309051037589071,-0.008320824347336234,-0.01871440817470202,0.005017379993721954,87.28921800851822,13.17908224673749,86.40576934814453,57.15633773803711,126.92314910888672,5988.047145080566,2567.3840688758983,5498.70849609375,1948.031494140625,15521.958984375,1.1535652751103043,0.08998193900822517,1.1505462527275085,0.9158724546432495,1.4279154539108276,4.116483371704817,0.4108704217123932,4.082616806030273,3.128580093383789,5.433450698852539
169,1229,13,1795.2202711105347,28672,2316,4480,15.99551264169532,2.499298850264894,10.0,10.0,12.29,3.3084588557211956,12.5,4,27,-23.59212990373373,18.95583303613616,-35.21039892733097,-55.74119317531586,14.651406645774841,12.29,3.3084588557211956,12.5,4,27,-22.36580487388142,17.30399484649432,-33.01910968423789,-48.62172978154777,14.111477369669435,0.41,0.4918333050943175,0.0,False,True,-0.00787063767990662,0.009210186952720788,-0.0024369343785505537,-0.018572522952355855,0.007130305028161116,93.7020803451538,13.91562041038131,92.65027236938477,57.6388053894043,144.9034423828125,6714.45778388977,3068.616509349358,6135.735107421875,1976.9007568359375,19000.75,1.2477275650948285,0.09716077939306826,1.241249442100525,0.9547744989395142,1.5156919956207275,4.610642781108618,0.4778919508316746,4.5644800662994385,3.3215746879577637,5.909732818603516
171,1162,14,1915.4659900665283,30720,2487,4800,17.031791383354836,2.6612174036491933,10.0,10.0,11.62,3.7597340331464935,12.0,4,23,-18.693506808280944,21.073616889164807,-15.747630536556244,-57.086926341056824,14.68517017364502,11.62,3.7597340331464935,12.0,4,23,-17.812275947787736,19.381038113300185,-16.046623920371324,-51.63616503763405,14.139748592150209,0.52,0.4995998398718718,1.0,False,True,-0.009726004083531465,0.00945321171671132,-0.018056659706924126,-0.018975957827821188,0.007629922122364519,106.11782329082489,19.689883089548584,103.56109237670898,61.698570251464844,183.85670471191406,6847.0341697692875,3216.389589704627,5919.730224609375,2381.2666015625,19989.9453125,1.164893008582294,0.08940303753336287,1.1681553721427917,0.8672347068786621,1.432901382446289,4.189215309917927,0.4089328552032007,4.191253423690796,3.0461323261260986,5.381980895996094
165,1193,15,2037.959545135498,32768,2652,5120,16.719246974641877,2.6123823397877928,10.0,10.0,11.93,4.767085063222598,12.0,4,34,-18.280081082880496,21.44886703080795,-12.992335468530655,-75.04077923297882,15.170509457588196,11.93,4.767085063222598,12.0,4,34,-17.344497715140047,19.635555766774623,-13.604222516448166,-64.32888407598155,14.617973328500746,0.53,0.49909918853871116,1.0,False,True,-0.010236366142121507,0.009193319376998878,-0.018095076984141548,-0.022002004626579086,0.005073419389089784,108.90183992385865,16.54669127387457,109.48069763183594,69.71610260009766,163.28114318847656,7365.022232818604,3187.4294289593604,6814.367431640625,2480.503173828125,19662.658203125,1.2630773819983006,0.09498292050951083,1.2619332075119019,0.9581583738327026,1.5066245794296265,4.744803608208895,0.4731519636013314,4.735752105712891,3.315882682800293,6.042051792144775
166,1240,16,2174.9854521751404,34816,2818,5440,14.946078768940406,2.3353248076469386,10.0,10.0,12.4,3.3674916480965473,13.0,4,23,-24.054566114246846,18.715961118851776,-35.029999792575836,-53.157196044921875,14.461180329322815,12.4,3.3674916480965473,13.0,4,23,-22.78469258823012,17.11786674901963,-32.8610437667503,-47.15547129069342,13.921064057778834,0.4,0.48989794855663565,0.0,False,True,-0.0077687235174769475,0.009527865717824576,-0.00215169084267236,-0.018734125432446458,0.008924143354190922,87.83141498565674,13.151824010124468,86.65740585327148,52.98207473754883,126.1673355102539,6291.172332000732,2818.912573559433,5561.955322265625,1826.203125,20786.12109375,1.2141902508214115,0.09187542716993317,1.2108940482139587,0.9074742197990417,1.4988409280776978,4.3175620950758455,0.42507279099330064,4.284637689590454,3.049537420272827,5.605474948883057
175,1100,17,2303.3688383102417,36864,2993,5760,15.95221984443403,2.492534350692817,10.0,10.0,11.0,3.7682887362833544,12.0,4,22,-16.18486934095621,20.869197849122354,-11.169196546077728,-50.9921600818634,15.283805251121521,11.0,3.7682887362833544,12.0,4,22,-15.460609370244176,19.245743667093375,-11.726195545576493,-45.84126864424567,14.72727936725473,0.56,0.4963869458396343,1.0,False,True,-0.010521817736161853,0.009135903782773762,-0.018098935858791826,-0.018605614784048347,0.005993818129654688,100.33085139989853,16.432801691592818,99.64461135864258,61.747013092041016,164.23171997070312,7291.247983551026,3600.753063809129,6505.749755859375,2139.093994140625,23814.404296875,1.2409688973799349,0.09159444429012789,1.2376359105110168,0.9821396470069885,1.4590965509414673,4.438607483357191,0.40640465726238156,4.442408323287964,3.475813865661621,5.624080181121826
177,1117,18,2428.149334669113,38912,3170,6080,16.41282139245469,2.564503342571045,10.0,10.0,11.17,4.261584212473103,12.0,4,28,-15.521808795332909,21.78897863117003,-8.881874144077301,-52.68554937839508,15.399007797241211,11.17,4.261584212473103,12.0,4,28,-14.758498623446819,20.06813130897855,-9.47713057193045,-45.97180711310386,14.837800000480172,0.57,0.4950757517794625,1.0,False,True,-0.010638569796425766,0.009125901203643507,-0.018102635196586128,-0.018653370862694835,0.004150462905107705,112.98115160465241,21.00814283147644,109.3037223815918,68.26605987548828,179.7586669921875,7484.423558044434,3363.207356096944,6655.838623046875,2191.0498046875,25787.0625,1.2119850058108568,0.09329610149203427,1.2076470851898193,0.873314380645752,1.5549125671386719,4.4624757573008536,0.43155966242636457,4.449906826019287,3.118866443634033,6.005444526672363
164,1260,19,2551.7655375003815,40960,3334,6400,16.56740745220468,2.5886574144069816,10.0,10.0,12.6,3.0951575081084326,13.0,4,20,-23.385717411339282,18.53890737321213,-34.38751429319382,-56.09215533733368,12.329136610031128,12.6,3.0951575081084326,13.0,4,20,-22.23313324372772,16.920950591997208,-32.44588138677314,-50.939092206005384,11.828515512498855,0.43,0.4950757517794625,0.0,False,True,-0.00836022902791515,0.009459306048992859,-0.005962391613550291,-0.02034375488710552,0.005277470528443656,83.6326630115509,12.636458017686206,83.8261489868164,46.934654235839844,115.846923828125,7116.323165893555,3656.084165306215,6342.932861328125,2095.18310546875,23841.1875,1.20219779163599,0.08146826541246276,1.1980690360069275,0.9872381687164307,1.3882195949554443,4.219419565051794,0.36028003094955996,4.188385009765625,3.3224918842315674,5.413464069366455
170,1203,20,2674.417638063431,43008,3504,6720,16.697634941418926,2.609005459596707,10.0,10.0,12.03,4.087676601689522,12.0,4,32,-18.256607486605645,18.897740021681134,-14.351321160793304,-59.35426318645477,14.859303832054138,12.03,4.087676601689522,12.0,4,32,-17.509350122820194,17.293412950664475,-14.66035800922511,-52.151592819067204,14.311738035980223,0.56,0.4963869458396343,1.0,False,True,-0.01062585470205719,0.009030810273950887,-0.01809194317812178,-0.01866902616243271,0.0025896230499557193,110.18699395656586,27.087361121279606,107.11434936523438,56.008811950683594,228.5421600341797,7129.235155105591,3251.4215055094305,6477.226806640625,1744.5169677734375,18184.771484375,1.1788471460342407,0.0847022702942722,1.1724321842193604,0.8998658657073975,1.4151089191436768,4.160243769735098,0.3780068653074428,4.142714738845825,2.9050545692443848,5.2380170822143555
173,1078,21,2803.2737522125244,45056,3677,7040,15.893696729286367,2.483390113950995,10.0,10.0,10.78,3.748546384933765,11.0,4,23,-15.175693927258253,21.346020659338784,-6.445652037858963,-51.03362429141998,14.710596799850464,10.78,3.748546384933765,11.0,4,23,-14.499989447174993,19.71022303041277,-7.29787874075882,-45.49790915001009,14.167759521220207,0.57,0.4950757517794625,1.0,False,True,-0.0109095116274658,0.009275833135449395,-0.018170842461288743,-0.01918420993938831,0.010877421296504236,102.92763448953629,19.048533400855245,100.78809356689453,60.4638557434082,174.4862823486328,7361.018705749511,3535.196773758195,6424.63232421875,2397.31201171875,20618.642578125,1.2028527680784464,0.09202907456633884,1.2028064131736755,0.9891655445098877,1.4710874557495117,4.296341753005981,0.4123468050872174,4.2790703773498535,3.400815725326538,5.548239231109619
183,1102,22,2923.8927426338196,47104,3860,7360,16.979084245745998,2.652981913397812,10.0,10.0,11.02,3.8052069588919863,12.0,4,22,-15.277405419945717,20.488962105122457,-8.987930476665497,-48.71143698692322,15.760417580604553,11.02,3.8052069588919863,12.0,4,22,-14.6731757050034,18.95969215222645,-9.718582831679573,-44.077314711254814,15.208900741005898,0.59,0.49183330509431744,1.0,False,True,-0.011112126061437593,0.009008751287534566,-0.018111269405495026,-0.018664425344047997,0.00462523366925402,90.44231997728347,13.248961288088426,89.53532409667969,60.03117370605469,126.84239959716797,7350.8790645599365,3393.3076818858976,6675.447021484375,1816.277587890625,22810.193359375,1.2477986127138139,0.092890607499467,1.2437966465950012,0.992182731628418,1.5154457092285156,4.503415697813034,0.42251143328597685,4.529942035675049,3.5087709426879883,5.754323482513428
178,1165,23,3048.370399951935,49152,4038,7680,16.45275179597997,2.5707424681218707,10.0,10.0,11.65,3.3477604454321397,13.0,4,21,-19.258670800626277,19.982359225814733,-31.477288082242012,-46.483341693878174,15.276244044303894,11.65,3.3477604454321397,13.0,4,21,-18.401274360738963,18.414716772176824,-29.409414327296375,-42.02943975269827,14.718783798626898,0.49,0.49989998999799945,0.0,False,True,-0.009983823634131922,0.008884849953024866,-0.016041386242058586,-0.018633293866412853,0.004556699454221269,105.30344231128693,16.304869719092505,103.24131393432617,64.23399353027344,154.41500854492188,7159.188591003418,3250.5762731302098,6401.546630859375,2378.05126953125,23872.412109375,1.2100032050162555,0.09657276889214447,1.2051773071289062,0.8876913785934448,1.5067417621612549,4.311615341156721,0.4198164175659942,4.285919427871704,3.1627018451690674,5.668223857879639
171,1143,24,3173.3138148784637,51200,4209,8000,16.39142007767512,2.561159387136738,10.0,10.0,11.43,3.644873111646001,12.0,4,18,-18.202388893552126,20.729566405451507,-13.906161427497864,-47.805774211883545,14.663917779922485,11.43,3.644873111646001,12.0,4,18,-17.35982083399327,19.11395528269729,-14.501803063627017,-43.71915189240005,14.119675105822086,0.52,0.4995998398718718,1.0,False,True,-0.009338371552656925,0.009448060533331925,-0.01804849934026001,-0.018642715915780123,0.007338389716322918,95.4275894165039,14.508985430094354,94.17005157470703,61.05680847167969,153.89332580566406,6759.293669128418,2838.395327534899,6336.890380859375,2524.6279296875,19194.28515625,1.294972950592637,0.09898110865895511,1.2873722314834595,1.0153098106384277,1.5961042642593384,4.781652200222015,0.4903287221478014,4.749603033065796,3.6218671798706055,6.248269081115723
161,1262,25,3296.6826872825623,53248,4370,8320,16.600621859391836,2.5938471655299744,10.0,10.0,12.62,4.3168970337500525,13.0,4,31,-22.628494132459164,21.378230273638454,-35.458419024944305,-67.99486207962036,15.290810942649841,12.62,4.3168970337500525,13.0,4,31,-21.291709840513263,19.493646695563637,-33.26337194213768,-60.48794541268608,14.732865921567914,0.42,0.49355850717012273,0.0,False,True,-0.007438542431489201,0.009457820125135465,-0.0015534181307058914,-0.018652088740292977,0.009121869540690247,86.51323146820069,14.1131886269251,86.21854782104492,52.453853607177734,129.5871124267578,5978.255954360962,2535.815371791034,5383.940185546875,2011.7518310546875,16949.494140625,1.302258213609457,0.09512208483217159,1.2973348498344421,1.0182565450668335,1.5425771474838257,4.914097782224417,0.4490729678969577,4.912903308868408,3.8780930042266846,6.198323726654053
160,1284,26,3422.505868911743,55296,4530,8640,16.276809833308395,2.5432515364544366,10.0,10.0,12.84,5.1994615105797255,13.0,4,36,-20.49515615642071,21.089235383905972,-34.00636422634125,-61.12617766857147,15.070024609565735,12.84,5.1994615105797255,13.0,4,36,-19.349351354035477,19.24644099993215,-31.73660227814395,-53.32927516873585,14.517333820859907,0.48,0.4995998398718718,0.0,False,True,-0.009537317153283932,0.00917561366354566,-0.012761733063926847,-0.019168294552746906,0.008186808277527546,97.78416094779968,16.911688351164127,96.8176383972168,58.91897201538086,155.46429443359375,6824.807022094727,3079.5018670920053,6262.0498046875,2308.407470703125,19716.935546875,1.327804408967495,0.10437147930796033,1.3255913853645325,1.0766472816467285,1.7392758131027222,5.067265702784061,0.5426092229161418,5.063256740570068,3.7855329513549805,7.250457286834717
157,1284,27,3546.9283921718597,57344,4687,8960,16.460042332676938,2.571881614480772,10.0,10.0,12.84,4.100536550257783,13.0,4,28,-24.14622372210026,19.786967576878446,-36.35009574890137,-53.82513725757599,15.03178060054779,12.84,4.100536550257783,13.0,4,28,-22.783222839503004,18.148778963834598,-34.27071204324879,-48.2135523574267,14.480609154289722,0.41,0.49183330509431744,0.0,False,True,-0.007521130555281444,0.009468827575920618,-0.002141281657357566,-0.018927356003474352,0.009194050603113041,102.82319610118866,17.11360945061647,101.56131744384766,66.46756744384766,156.6181182861328,6743.661200714111,3084.559831202894,6118.92529296875,2146.063232421875,17922.97265625,1.4028758075088263,0.09189463339141417,1.4030318856239319,1.120001196861267,1.6619088649749756,5.358164542913437,0.5083537194550866,5.327853441238403,3.9948654174804688,6.8157525062561035
164,1235,28,3672.73033952713,59392,4851,9280,16.27955721715782,2.543680815180909,10.0,10.0,12.35,3.491060010942235,13.0,3,21,-19.775991749465465,20.016455983997762,-26.373513102531433,-49.78705108165741,16.49599301815033,12.35,3.491060010942235,13.0,3,21,-18.83862674309936,18.338123819896467,-25.435331604501428,-45.12151162679114,16.121030363607407,0.5,0.5,0.5,False,True,-0.009749963205077351,0.009163607866445982,-0.017644104508807323,-0.018828340021938283,0.005439754344116476,120.70906851291656,40.228143107362264,112.12006378173828,60.704349517822266,329.8532409667969,7279.317568206787,3136.6870954978585,6768.644287109375,2619.971923828125,20316.615234375,1.3386132810264826,0.09465344746501876,1.339134156703949,1.0722408294677734,1.603696584701538,5.010818314552307,0.4781413356782156,4.9824419021606445,3.6087234020233154,6.33395528793335
169,1204,29,3802.217547893524,61440,5020,9600,15.816234096305683,2.471286577547763,10.0,10.0,12.04,3.560674093482862,13.0,4,20,-19.100438535660505,19.654165284645988,-25.565358877182007,-47.14006817340851,14.94943082332611,12.04,3.560674093482862,13.0,4,20,-18.219161973858842,18.06608286309048,-24.893099371133275,-43.211996975283526,14.397126982380389,0.5,0.5,0.5,False,True,-0.009523491429862826,0.009031141058067205,-0.015158964849409928,-0.018902850459862452,0.0063384240182850216,98.06500866413117,14.462565361323106,96.67633819580078,60.34706115722656,144.62991333007812,6924.138555908203,3131.0996793851245,6329.0673828125,2174.00244140625,19258.888671875,1.3179512027651072,0.1002202950310939,1.3214072585105896,1.0699152946472168,1.645409345626831,5.01850659251213,0.5273745720372622,5.038131237030029,3.615119457244873,7.142473220825195
161,1243,30,3925.0761620998383,63488,5181,9920,16.669567805484387,2.604619969606935,10.0,10.0,12.43,4.150313241190356,13.0,4,28,-21.24989870131016,21.281562031809646,-34.66647392511368,-61.20978832244873,14.976905822753906,12.43,4.150313241190356,13.0,4,28,-20.078291181640125,19.48179567590722,-32.596615941045584,-53.8016207689705,14.426676491164207,0.47,0.49909918853871116,0.0,False,True,-0.008299072360913016,0.009962801824447948,-0.006932326199304575,-0.019090997330601184,0.011232596099750997,94.83332920074463,15.415154105154956,93.89403533935547,57.489051818847656,150.3578643798828,6835.1830757141115,3061.5636024159453,6020.823486328125,2343.31640625,18931.68359375,1.2508532112464308,0.09348129106284749,1.2530245184898376,0.9489039778709412,1.5116188526153564,4.670852518081665,0.4571512484574878,4.675022840499878,3.12748384475708,5.893062114715576
