Diagnostics/NewCompletedTrajs,Diagnostics/StepsInTrajWindow,Diagnostics/Iteration,Diagnostics/CumTime (s),Diagnostics/CumSteps,Diagnostics/CumCompletedTrajs,Diagnostics/CumUpdates,Diagnostics/StepsPerSecond,Diagnostics/UpdatesPerSecond,Diagnostics/ReplayRatio,Diagnostics/CumReplayRatio,LengthAverage,LengthStd,LengthMedian,LengthMin,LengthMax,ReturnAverage,ReturnStd,ReturnMedian,ReturnMin,ReturnMax,NonzeroRewardsAverage,NonzeroRewardsStd,NonzeroRewardsMedian,NonzeroRewardsMin,NonzeroRewardsMax,DiscountedReturnAverage,DiscountedReturnStd,DiscountedReturnMedian,DiscountedReturnMin,DiscountedReturnMax,SuccessAverage,SuccessStd,SuccessMedian,SuccessMin,SuccessMax,InsertDepthAverage,InsertDepthStd,InsertDepthMedian,InsertDepthMin,InsertDepthMax,lossAverage,lossStd,lossMedian,lossMin,lossMax,gradNormAverage,gradNormStd,gradNormMedian,gradNormMin,gradNormMax,entropyAverage,entropyStd,entropyMedian,entropyMin,entropyMax,perplexityAverage,perplexityStd,perplexityMedian,perplexityMin,perplexityMax
229,859,0,313.4868469238281,2048,229,320,nan,nan,10.0,10.0,8.59,4.363702556316138,6.0,3,20,-10.410397679507732,11.195589652970186,-5.296081066131592,-42.48577928543091,2.07887864112854,8.59,4.363702556316138,6.0,3,20,-9.949099588568068,10.30884823751328,-5.29440597691606,-39.19246840587076,1.9982214352130887,0.84,0.36660605559646725,1.0,False,True,-0.015568598739925048,0.006487744719275841,-0.018211009548616208,-0.019973167641580178,0.001624514754117068,41.19932287931442,9.983883391878601,40.25056838989258,22.204282760620117,91.83576202392578,3794.6651287078857,2362.702441798844,3226.3914794921875,803.3927001953125,17160.1484375,0.7450310146436095,0.13970078254600127,0.7304373681545258,0.4551103413105011,1.0354071855545044,2.575585538893938,0.3830227421186739,2.5485432147979736,1.7874159812927246,3.5483012199401855
208,959,1,614.1262755393982,4096,437,640,6.812147060786206,1.0643979782478448,10.0,10.0,9.59,5.08349289367065,7.0,4,22,-12.91505951821804,12.960497859975247,-6.982832551002502,-50.206491351127625,0.11358201503753662,9.59,5.08349289367065,7.0,4,22,-12.23789677223405,11.812872127709136,-6.9483832021877365,-45.410195063001154,0.006140603754043461,0.8,0.4,1.0,False,True,-0.014709851763652146,0.007286471457247238,-0.01822712741256846,-0.01930604850946957,0.00347947183889466,43.738458913564685,8.996176703866412,43.737417221069336,19.899375915527344,72.76226043701172,3779.444783782959,2286.4417387909266,3174.3759765625,976.31982421875,12882.791015625,0.9004645597189664,0.07769096017636441,0.9033801555633545,0.6966427564620972,1.08498215675354,2.9541222736239434,0.24655579288052626,2.9520715475082397,2.2935235500335693,3.61980938911438
128,907,2,934.8076319694519,6144,565,960,6.386401825160999,0.9978752851814061,10.0,10.0,9.07,5.212014965442827,6.0,4,31,-12.155566103756428,13.864997826515047,-4.986705183982849,-54.89579200744629,0.23203933238983154,9.07,5.212014965442827,6.0,4,31,-11.507165659973516,12.591753261848703,-5.006487548840763,-48.82614953247155,0.12340067423772805,0.83,0.375632799419859,1.0,False,True,-0.015222736960277934,0.006997110469244316,-0.01822250968477236,-0.019955439535879582,0.0025808781235847067,41.19525765478611,11.795504573036265,39.92288398742676,14.877453804016113,84.09849548339844,3978.2749643325806,2586.3864401284213,3388.5042724609375,954.4564819335938,22235.576171875,0.8309760956093669,0.07768186622799243,0.8296671509742737,0.6362906694412231,1.0570365190505981,2.8242249377071857,0.24083282204336035,2.8228607177734375,2.215763568878174,3.511573553085327
274,984,3,1223.7913658618927,8192,839,1280,7.0869040703940165,1.1073287609990652,10.0,10.0,9.84,5.484013129087129,8.0,4,27,-13.686378606557845,14.265971385682347,-7.6217091381549835,-51.9096794128418,0.16992998123168945,9.84,5.484013129087129,8.0,4,27,-12.894133623336034,12.92355260909582,-7.5868844092500165,-47.840188121590856,0.06144557978248599,0.8,0.4,1.0,False,True,-0.015250129555495729,0.009555034303294534,-0.018199772154877697,-0.07376596300228772,0.002920583147189043,43.18852791786194,9.062994283718355,42.470388412475586,22.29130744934082,71.53294372558594,3937.00364074707,2181.7567404076385,3487.51025390625,919.2421875,12105.1640625,0.8500443520024419,0.08121677684100986,0.8511495292186737,0.65831059217453,1.0686132907867432,2.831525927782059,0.24951749815126215,2.819221019744873,2.224510908126831,3.47438907623291
128,957,4,1521.0218603610992,10240,967,1600,6.890275519847332,1.0766055499761458,10.0,10.0,9.57,5.402323574166953,7.0,4,25,-13.433081138134003,14.241453972308797,-7.008062481880188,-45.00550174713135,0.11162257194519043,9.57,5.402323574166953,7.0,4,25,-12.657919979166339,13.001866888644804,-7.001004591876189,-41.177758488476684,0.0050525248985282545,0.74,0.4386342439892262,1.0,False,True,-0.013783797663324597,0.007901013183578382,-0.01818793180980502,-0.018900474958039898,0.0029566216011838453,60.52105304598808,21.417138825071174,55.77082633972168,28.76191520690918,154.1486053466797,4332.393524169922,2345.4061914632603,3802.8389892578125,1088.498291015625,12918.96875,0.8703786287456751,0.08129442598696278,0.8696348071098328,0.6543164253234863,1.0942968130111694,2.9581867061555385,0.25615084927911635,2.9403610229492188,2.2571325302124023,3.6975836753845215
369,926,5,1835.6500043869019,12288,1336,1920,6.509271465022035,1.0170736664096929,10.0,10.0,9.26,4.678931501956402,7.0,4,21,-12.053861062526703,11.887122777670687,-7.803765892982483,-41.71231484413147,0.09744799137115479,9.26,4.678931501956402,7.0,4,21,-11.472097097554826,10.85382712849703,-7.759659363830748,-38.26211912400598,-0.005975815676213081,0.84,0.36660605559646725,1.0,False,True,-0.015463007939840276,0.00669750527461731,-0.018214483431464902,-0.01893845839580259,0.0031946924496695783,35.239030194282535,8.786521426421375,34.5125789642334,16.221426010131836,62.859012603759766,4476.358729934693,2785.462018102975,3928.4742431640625,1012.62353515625,17576.615234375,0.8619665127247572,0.08096226733839865,0.8647865056991577,0.6326212882995605,1.095468282699585,2.9746582984924315,0.26255517268699896,2.972436547279358,2.2712318897247314,3.8823440074920654
220,927,6,2126.0650861263275,14336,1556,2240,7.05197535793807,1.1018711496778233,10.0,10.0,9.27,5.279876892504218,7.0,4,34,-12.47502066463232,12.912688645234628,-7.231943905353546,-56.17719388008118,0.05647099018096924,9.27,5.279876892504218,7.0,4,34,-11.813616918626032,11.71435980533923,-7.186374657710009,-47.598166867173774,-0.05062563930845343,0.82,0.38418745424597095,1.0,False,True,-0.015138131391876546,0.0071237400526894465,-0.018242114063115766,-0.019990992534292595,0.0030837644545147758,39.89487906694412,9.852798356338715,38.06502151489258,17.5130672454834,76.25405883789062,4333.20683631897,2910.94695111901,3450.39892578125,1039.5203857421875,19417.80859375,0.859219916909933,0.07938879987574063,0.8598524034023285,0.619969367980957,1.1120237112045288,2.942106092721224,0.2656713729648403,2.9255393743515015,2.221514940261841,3.8182120323181152
247,766,7,2445.4874885082245,16384,1803,2560,6.411572841254383,1.0018082564459974,10.0,10.0,7.66,4.082205286361772,6.0,4,20,-8.743622582554817,11.088134658333765,-4.302885562181473,-45.903260946273804,0.21819782257080078,7.66,4.082205286361772,6.0,4,20,-8.376407849688285,10.1564894948341,-4.346317263152796,-41.41379799195649,0.11055712252330707,0.86,0.34698703145794946,1.0,False,True,-0.01599240433930762,0.0059514421750422606,-0.018210888060545147,-0.019963026137006512,0.002527417851292596,30.208030891418456,8.144150240450161,29.470431327819824,11.016796112060547,57.6244010925293,3984.66428527832,2489.878972879539,3419.30517578125,810.0413208007812,14486.4619140625,0.8008572509512305,0.08113010757679376,0.8000119030475616,0.5912368297576904,1.0790101289749146,2.7917016185820103,0.2508064751462552,2.7987771034240723,2.1840968132019043,3.572556972503662
230,898,8,2747.7184903621674,18432,2033,2880,6.7762737357755345,1.0587927712149272,10.0,10.0,8.98,4.586894374192631,7.0,4,24,-11.597225000560284,12.04974045570538,-7.344883680343628,-50.33073437213898,0.293756365776062,8.98,4.586894374192631,7.0,4,24,-11.05390496759008,11.078614472676668,-7.308214780670361,-45.51956177285123,0.1851436246910092,0.85,0.3570714214271425,1.0,False,True,-0.015520931906342718,0.0066541219222511355,-0.018230750834546144,-0.01907289077361919,0.004229339492587553,34.078979244828226,8.047523697773332,33.34507751464844,13.373334884643555,59.41073226928711,3693.2163272857665,2448.7251417843063,3024.7056884765625,830.1941528320312,12544.05078125,0.7733307281509042,0.08569904259087587,0.7732117772102356,0.5132246613502502,1.0162872076034546,2.72886908352375,0.26939958412138565,2.7015336751937866,1.9613597393035889,3.501600742340088
128,911,9,3062.2031240463257,20480,2161,3200,6.5122418733401055,1.0175377927093914,10.0,10.0,9.11,4.707217861964751,8.0,4,25,-11.340277599990367,12.089894056554975,-7.205010175704956,-55.9433354139328,0.20593810081481934,9.11,4.707217861964751,8.0,4,25,-10.796110832005152,11.023743201605988,-7.1779953929539335,-49.74937116926157,0.09747338775968561,0.85,0.3570714214271425,1.0,False,True,-0.015735301735227736,0.006297940513146151,-0.01821027589119184,-0.018794474187670163,0.0033178255435550585,27.611423444747924,8.071353243559734,26.67863368988037,10.725664138793945,57.03113555908203,3744.2780950546266,2404.750230951374,3132.0748291015625,815.9236450195312,16222.3935546875,0.744202721118927,0.0829439274722933,0.7401427626609802,0.5505722761154175,1.0762898921966553,2.6175763003528116,0.23201181980376592,2.612910032272339,2.052659749984741,3.5565972328186035
