Diagnostics/NewCompletedTrajs,Diagnostics/StepsInTrajWindow,Diagnostics/Iteration,Diagnostics/CumTime (s),Diagnostics/CumSteps,Diagnostics/CumCompletedTrajs,Diagnostics/CumUpdates,Diagnostics/StepsPerSecond,Diagnostics/UpdatesPerSecond,Diagnostics/ReplayRatio,Diagnostics/CumReplayRatio,LengthAverage,LengthStd,LengthMedian,LengthMin,LengthMax,ReturnAverage,ReturnStd,ReturnMedian,ReturnMin,ReturnMax,NonzeroRewardsAverage,NonzeroRewardsStd,NonzeroRewardsMedian,NonzeroRewardsMin,NonzeroRewardsMax,DiscountedReturnAverage,DiscountedReturnStd,DiscountedReturnMedian,DiscountedReturnMin,DiscountedReturnMax,SuccessAverage,SuccessStd,SuccessMedian,SuccessMin,SuccessMax,InsertDepthAverage,InsertDepthStd,InsertDepthMedian,InsertDepthMin,InsertDepthMax,lossAverage,lossStd,lossMedian,lossMin,lossMax,gradNormAverage,gradNormStd,gradNormMedian,gradNormMin,gradNormMax,entropyAverage,entropyStd,entropyMedian,entropyMin,entropyMax,perplexityAverage,perplexityStd,perplexityMedian,perplexityMin,perplexityMax
90,1972,0,89.7807788848877,2048,90,320,nan,nan,10.0,10.0,21.91111111111111,5.12866550640059,21.0,14,41,-53.20933725668324,6.153002847263151,-52.65372854471207,-66.25791323184967,-38.791180580854416,21.91111111111111,5.12866550640059,21.0,14,41,-47.668717987377484,4.858245320446826,-47.53481591590915,-57.57545872843556,-33.71353521281303,0.0,0.0,0.0,False,False,0.0053689223440600365,0.009128003831403001,0.0038894265389858435,-0.013374257820887692,0.07024656641171506,229.07208178043365,105.83965829669579,196.69400024414062,93.03266143798828,518.3244018554688,4928.244342374802,2405.6549557706085,4996.164794921875,253.18955993652344,9616.8310546875,4.3855677708983425,0.09974764028134435,4.394884347915649,3.951545000076294,4.590535640716553,90.0963199019432,8.560389081517506,91.22007369995117,55.75541687011719,107.32799530029297
106,1932,1,187.34359693527222,4096,196,640,20.99160357322139,3.279938058315842,10.0,10.0,19.32,5.8187283834184935,19.5,1,41,-47.88003406539559,13.267224537939825,-50.50657308101654,-69.64897644519806,4.507280349731445,19.32,5.8187283834184935,19.5,1,41,-43.27894619967847,11.634230527743213,-45.90130271496683,-57.81744419199266,4.507280349731445,0.08,0.2712931993250107,0.0,False,True,0.005334067386557801,0.013640764203386805,0.004303594768470434,-0.01966859398383,0.07155322885127069,108.87159507274627,14.32561524129791,107.85754776000977,74.72610473632812,154.0557098388672,954.359155368805,594.8694242597719,762.6343688964844,200.827880859375,2989.967041015625,4.18727597296238,0.056779975233563484,4.187357425689697,4.012905120849609,4.390667915344238,71.95684424638748,4.041046289288098,71.93628692626953,60.3682975769043,87.00257110595703
98,2098,2,281.4869406223297,6144,294,960,21.75406056117754,3.3990719626839905,10.0,10.0,20.98,6.072857646940195,20.0,5,54,-50.08038014702499,7.429337571352178,-50.09752482175827,-65.97860085964203,-2.8460506200790405,20.98,6.072857646940195,20.0,5,54,-45.07830741145908,6.286549926561332,-45.52891365951298,-56.716755209371264,-2.9218488166157437,0.02,0.13999999999999999,0.0,False,True,0.003911114248515572,0.007144077728875171,0.003672640143561945,-0.018279934184137897,0.041949144548803,83.45816258192062,12.638081864986647,82.99021530151367,51.288108825683594,124.40799713134766,1049.899673461914,592.4991091922103,920.0177917480469,290.4579162597656,4477.60107421875,4.187381614744663,0.05631253240277358,4.18881368637085,4.031632900238037,4.356963157653809,72.73985694646835,3.794085203103085,72.70085525512695,62.92784118652344,84.42507934570312
102,2029,3,380.4856700897217,8192,396,1280,20.687134178571117,3.232364715401737,10.0,10.0,20.29,6.185943743682123,19.0,6,54,-49.47938678324223,7.213708095570238,-49.76033627986908,-70.02548038959503,-4.374366044998169,20.29,6.185943743682123,19.0,6,54,-44.6776192595552,5.90446325919678,-45.324996707985335,-57.018429105920866,-4.426756773977676,0.01,0.09949874371066199,0.0,False,True,0.0044807207664846445,0.007103253278649094,0.0041440719952489935,-0.018046364500363288,0.040213278125483476,67.36103638410569,10.525585307985864,67.84477996826172,43.43552017211914,99.79022979736328,1310.0638496398926,696.9164983770186,1086.355712890625,373.2498779296875,4434.70068359375,4.168004427850247,0.057394036299662186,4.168777942657471,4.001132488250732,4.327298641204834,71.19693684577942,3.9321134497516397,71.11673355102539,60.51742935180664,82.06890869140625
97,2050,4,473.433531999588,10240,493,1600,22.033858099780634,3.442790328090724,10.0,10.0,20.5,5.812916651733448,19.5,6,40,-48.42494547359645,9.644552546893317,-49.34306037425995,-70.15969896316528,1.777609683573246,20.5,5.812916651733448,19.5,6,40,-43.706043363728114,8.233818017201534,-44.60139842746389,-58.36805339379096,1.5494482367494267,0.04,0.19595917942265423,0.0,False,True,0.003400047499039267,0.007515424549531007,0.003022429580554223,-0.020028511776479935,0.03191378055169297,81.53637762069702,15.738364495629812,80.61275482177734,39.56703567504883,127.32968139648438,1668.7681000709533,818.4467664722752,1480.3966674804688,415.3280944824219,4593.9658203125,4.192604300379753,0.06236383509610548,4.190208196640015,4.0193963050842285,4.3883056640625,73.55665440559387,4.247849469564538,73.20330810546875,62.07706069946289,88.23426818847656
100,2136,5,570.045042514801,12288,593,1920,21.198302242438388,3.312234725380998,10.0,10.0,21.36,7.525317269059158,19.0,1,51,-49.57003098756075,10.805944942275701,-48.99917244911194,-82.98232841491699,4.510796070098877,21.36,7.525317269059158,19.0,1,51,-44.45370231320397,8.941542214684494,-44.62266901999559,-65.01014074424829,4.510796070098877,0.03,0.17058722109231983,0.0,False,True,0.004597172381856659,0.010117044079172,0.003946565845092537,-0.019976478723761487,0.06315536280676023,67.47790579795837,11.59872070836353,66.68722915649414,35.10430908203125,109.46356964111328,1800.4023923873901,814.020173118242,1632.01025390625,426.68548583984375,5443.435546875,4.147290167957545,0.06274068192813283,4.146728038787842,3.975640058517456,4.330099582672119,70.3648002743721,3.987290232999421,70.33818054199219,59.974815368652344,81.73109436035156
100,2006,6,662.4112269878387,14336,693,2240,22.172616652773225,3.4644713519958166,10.0,10.0,20.06,6.6645630014277755,19.0,1,48,-47.89449493408203,9.158588641230997,-47.415216743946075,-72.35300600528717,4.51006555557251,20.06,6.6645630014277755,19.0,1,48,-43.2828747478309,7.6901548720052935,-43.61065934879183,-59.95030600306338,4.51006555557251,0.03,0.1705872210923198,0.0,False,True,0.004424562962903971,0.011591016975887854,0.0032294515268225243,-0.01976071061053017,0.06469795066547432,62.656609976291655,10.95513049127806,61.92842102050781,36.4917106628418,104.7383804321289,2059.1039304733276,1071.9787834276788,1760.6709594726562,465.2783508300781,6151.9033203125,4.211147330701351,0.057531160002026044,4.210955619812012,4.06348991394043,4.355560302734375,73.71129237413406,3.884389881056335,73.60262680053711,63.57905197143555,84.09297943115234
109,1884,7,761.5874717235565,16384,802,2560,20.65010633803948,3.2265791153186685,10.0,10.0,18.84,5.585194714600378,18.0,2,44,-47.06922468557954,9.56476484290624,-48.113331615924835,-60.398203015327454,3.1441032886505127,18.84,5.585194714600378,18.0,2,44,-42.78079286616538,8.406349669745131,-43.91935001286174,-54.84435885119763,3.097535438537598,0.04,0.19595917942265426,0.0,False,True,0.0042152429796986305,0.007018490288596723,0.004282878422861361,-0.018084212294550428,0.02761263877088363,50.80779138803482,9.934541803168532,50.332693099975586,23.095684051513672,83.1049575805664,2283.5815858840942,1208.4808673676055,1937.9996948242188,451.796875,6737.76220703125,4.136319831758738,0.054087446242514506,4.136289119720459,3.967416286468506,4.271135330200195,68.46525536775589,3.5723639231485085,68.41036987304688,57.49125671386719,78.29386901855469
103,2009,8,856.1246535778046,18432,905,2880,21.663434003749845,3.3849115630859132,10.0,10.0,20.09,6.34522655229898,19.0,1,41,-46.926622119583186,10.371038676386638,-47.94734239578247,-71.12632644176483,3.0393402576446533,20.09,6.34522655229898,19.0,1,41,-42.436542194262216,9.136971428994299,-43.80834453902046,-59.760489423929066,2.9944566822052003,0.05,0.21794494717703367,0.0,False,True,0.004503726792363176,0.012124130765820251,0.003956163514114222,-0.01933907338844268,0.0660415160063467,49.255806064605714,9.651830482507375,48.473915100097656,28.36992835998535,81.20682525634766,2548.4658351898192,1449.129037954182,2126.16748046875,575.8845825195312,9983.1748046875,4.121555673331022,0.05446207199307074,4.122620344161987,3.968613862991333,4.260865211486816,68.01534016132355,3.604120187956206,67.85333251953125,57.7421989440918,77.48612976074219
94,2181,9,948.0436861515045,20480,999,3200,22.280478184514507,3.4813247163303913,10.0,10.0,21.81,8.673747748234323,20.0,1,55,-49.97365410849452,8.384403019940972,-49.06712460517883,-72.51131641864777,2.4907171726226807,21.81,8.673747748234323,20.0,1,55,-44.832740143236485,6.675132208999603,-44.24149827255932,-60.27514007904402,2.4907171726226807,0.02,0.13999999999999999,0.0,False,True,0.0061367856561962905,0.015541580093579123,0.0032138864176216586,-0.018679543231577805,0.10783221802624848,57.87021855115891,9.317705817102206,57.58268356323242,31.904075622558594,83.5894546508789,2596.339152908325,1545.8608230915079,2198.29296875,537.2225341796875,9769.4736328125,4.198440955579281,0.05643415441972888,4.1990649700164795,4.039242744445801,4.342173099517822,73.1397765636444,3.793874503946269,72.99191284179688,61.54536437988281,82.67210388183594
105,1969,10,1048.7658562660217,22528,1104,3520,20.333159995177855,3.17705624924654,10.0,10.0,19.69,6.900282602908376,18.0,1,49,-47.41908540591598,11.637004364874251,-48.27886551618576,-76.31966531276703,3.0102399587631226,19.69,6.900282602908376,18.0,1,49,-42.83150637695397,10.006928051784286,-44.01931690483272,-63.562177036901794,2.9639943075180053,0.04,0.19595917942265423,0.0,False,True,0.0032339913094145676,0.0076869795045392784,0.003605579821490998,-0.019213494302195516,0.030801903613089404,51.956176513433455,10.361487505495985,50.918426513671875,27.688138961791992,93.69525146484375,2367.606256866455,1245.9876350083782,2068.861572265625,642.3682861328125,8568.73046875,4.116537187993527,0.05912245982035862,4.116013050079346,3.963625431060791,4.26831579208374,67.62401906251907,3.8207748244374447,67.70383834838867,57.30656433105469,77.79059600830078
102,2012,11,1145.9221937656403,24576,1206,3840,21.079427783164853,3.293660591119508,10.0,10.0,20.12,7.054473757836228,18.5,2,46,-47.86064914152026,10.433638068990126,-48.57309889793396,-72.53382587432861,2.9526615142822266,20.12,7.054473757836228,18.5,2,46,-43.188629125477135,9.062460415347433,-43.97607811646333,-61.70900535547108,2.907777810096741,0.03,0.17058722109231983,0.0,False,True,0.004900905653270821,0.013294985179177807,0.003161527541634193,-0.019220431600260685,0.08136020458068166,55.187717884778976,10.136859713945748,54.12113952636719,23.436019897460938,93.6461181640625,2368.070284843445,1233.5445943096777,2083.9796142578125,618.7247924804688,6685.02001953125,4.133237512409687,0.06345278864314262,4.132251501083374,3.955012798309326,4.330380439758301,69.39154422283173,4.11333925123105,69.33016967773438,57.98310852050781,81.66075134277344
107,1935,12,1242.232464313507,26624,1313,4160,21.26460644695345,3.3225947573364767,10.0,10.0,19.35,6.44418342383269,18.0,1,50,-46.766578071415424,9.360220516489521,-46.905715465545654,-67.83994138240814,4.506933689117432,19.35,6.44418342383269,18.0,1,50,-42.39817374150411,8.16418735881049,-42.79513026106207,-56.86476695639974,4.506933689117432,0.03,0.17058722109231983,0.0,False,True,0.00423307623201506,0.011212029762194185,0.003395642541019789,-0.02001644858449908,0.06069763977607526,50.44344967007637,10.172284695134298,49.8341007232666,26.603525161743164,84.22271728515625,2445.7393939971926,1330.5732724020502,2093.532470703125,548.2208251953125,8100.79736328125,4.145420222729444,0.057857713418115554,4.145427227020264,3.968402147293091,4.287015438079834,70.23196637630463,3.7068752036754096,70.2795181274414,59.364540100097656,79.68698120117188
95,2050,13,1334.2801899909973,28672,1408,4480,22.24932756269965,3.476457431671821,10.0,10.0,20.5,7.365459931328117,18.0,1,42,-47.41196143977344,9.98326632928777,-48.36996549367905,-72.69323992729187,4.5119500160217285,20.5,7.365459931328117,18.0,1,42,-42.801519079801004,8.604220281627104,-43.98294152625378,-60.7563460306486,4.5119500160217285,0.05,0.21794494717703367,0.0,False,True,0.0032721733134313726,0.010799584119136334,0.003516406818581716,-0.020016064251591775,0.05195876908299682,58.96364160776138,11.091938949290784,58.82498550415039,34.38276672363281,92.69482421875,2704.500950241089,1441.3336363039803,2283.666259765625,709.9161987304688,7968.61376953125,4.139478544145822,0.05835385769695926,4.137397527694702,3.963977813720703,4.283890724182129,69.48499386310577,3.5893228975690583,69.52365493774414,59.47239303588867,77.90164184570312
105,2032,14,1429.6581008434296,30720,1513,4800,21.47247703054269,3.3550745360222956,10.0,10.0,20.32,7.160837939794476,19.0,4,43,-46.67154344458133,11.927857398653972,-47.04101634025574,-80.48142969608307,-0.16373475641012192,20.32,7.160837939794476,19.0,4,43,-42.12101282344024,10.065538784390629,-43.222614887449645,-68.62163350414887,-0.26704401795589927,0.09,0.28618176042508375,0.0,False,True,0.0021941699646740994,0.008938004143169975,0.003529524694925193,-0.018210609333163708,0.02840896313234298,58.762467169761656,11.307073057034572,58.09697914123535,24.046260833740234,93.36807250976562,3001.760468673706,1692.6139818061176,2443.9549560546875,646.0320434570312,9348.1669921875,4.1088932313025,0.06401052847803194,4.104623317718506,3.9221138954162598,4.2955498695373535,67.80247641801834,3.9693885100204183,67.63866424560547,57.568538665771484,80.01702880859375
105,1955,15,1527.5611646175385,32768,1618,5120,20.91865076587733,3.268539182168333,10.0,10.0,19.55,7.706328568131519,18.0,1,52,-46.196016858667136,12.82994901715649,-47.1276872754097,-71.61019551753998,4.5718092918396,19.55,7.706328568131519,18.0,1,52,-41.74956389558194,11.207573856523984,-42.90007930768739,-60.63815730989579,4.5718092918396,0.07,0.25514701644346144,0.0,False,True,0.0029352602265676586,0.010401713089065715,0.003393638417402256,-0.02001449101959482,0.0625275088199366,50.929534167051315,10.416177237904007,49.17321586608887,24.43292808532715,85.24349975585938,2531.334208679199,1352.8253882992392,2272.062744140625,455.0877685546875,7217.68505859375,4.145761450380087,0.06646299235754818,4.144933700561523,3.9721274375915527,4.312138080596924,71.6706680893898,4.011806529446594,71.81184005737305,60.8018798828125,82.153564453125
108,1898,16,1627.3411927223206,34816,1726,5440,20.525149560484504,3.207054618825704,10.0,10.0,18.98,6.514568289610603,18.0,1,40,-45.905181981921196,10.736241381088494,-47.4922536611557,-62.53407269716263,4.50939416885376,18.98,6.514568289610603,18.0,1,40,-41.6514021930528,9.518944410220245,-43.627262570276926,-53.55527805314293,4.50939416885376,0.05,0.2179449471770337,0.0,False,True,0.0037153094223109358,0.008961230681357396,0.003607538041443134,-0.019944981803765915,0.04766855060521616,51.068977046012876,10.768116124220043,49.23923110961914,26.21334457397461,88.82940673828125,2518.509673309326,1391.833250885815,2186.4420166015625,622.0877075195312,8846.90234375,4.071463256329298,0.0652318098010143,4.069953918457031,3.8968513011932373,4.2840447425842285,66.78702129125595,3.689612947658746,66.85514831542969,58.44007110595703,79.3700942993164
102,1981,17,1723.974886417389,36864,1828,5760,21.19343597133469,3.3114743705210454,10.0,10.0,19.81,6.064148744877553,18.0,6,44,-48.012515139579776,7.443942991029876,-47.410123109817505,-70.39333629608154,-2.131778359413147,19.81,6.064148744877553,18.0,6,44,-43.366584327555756,5.969323288103403,-43.49443462301764,-57.72645453038754,-2.237122311802821,0.01,0.09949874371066199,0.0,False,True,0.0040199152273095095,0.0064041061828653744,0.003641034207902613,-0.01817649190852763,0.03469173272050083,41.73459267616272,7.705930441536307,40.93657112121582,21.897159576416016,68.63379669189453,2239.3258834838866,1154.4266889351823,1955.8869018554688,478.46533203125,6668.21044921875,4.037446977198124,0.07690052646045381,4.039113521575928,3.8107125759124756,4.226747512817383,64.58094174861908,4.3097453537320485,64.47493743896484,53.200965881347656,75.60260009765625
109,1849,18,1824.2860622406006,38912,1937,6080,20.416468884876732,3.190073263261989,10.0,10.0,18.49,5.568653338106081,18.0,1,39,-45.447724187374114,10.07166000250636,-46.89159381389618,-62.10288470983505,3.1973150968551636,18.49,5.568653338106081,18.0,1,39,-41.37656408443747,8.932960001070562,-42.89674545040528,-53.85804042444762,3.150029802322388,0.04,0.19595917942265423,0.0,False,True,0.00357804079898107,0.009098512218002145,0.0033481475184713727,-0.019341815949802277,0.033096475536061626,42.45040552020073,9.318468925788778,41.35142517089844,20.124755859375,89.7549819946289,2310.411808013916,1172.2637562279558,2017.981201171875,554.2584228515625,7799.5830078125,4.045070578157902,0.07225260504398896,4.044617652893066,3.839545726776123,4.237213134765625,66.96772326231003,3.8518773051811683,66.84542465209961,57.2504997253418,76.67101287841797
113,1799,19,1925.3007400035858,40960,2050,6400,20.27428137527998,3.1678564648874965,10.0,10.0,17.99,5.5758317765155,16.5,1,36,-44.98359807923436,9.092765811109782,-46.241144955158234,-60.46842724084854,2.4994451999664307,17.99,5.5758317765155,16.5,1,36,-41.12111606929423,8.021640911856256,-42.63716691960052,-52.238150460008754,2.4994451999664307,0.04,0.19595917942265423,0.0,False,True,0.0029940706858030846,0.007449857391851585,0.0030140328256089838,-0.02001533219209156,0.026483867750285106,44.668358254432675,9.2770233785423,43.987966537475586,24.652158737182617,77.22693634033203,2483.1460105895994,1221.4200907030677,2274.8101806640625,634.260986328125,6316.12890625,4.060311759263277,0.07320904809796448,4.057905435562134,3.8800642490386963,4.288896083831787,66.73519654273987,4.02042770530401,66.6467399597168,55.86459732055664,79.14522552490234
105,1879,20,2020.945915222168,43008,2155,6720,21.41247580256521,3.345699344150814,10.0,10.0,18.79,6.107855597507197,18.0,3,44,-45.62282569341362,9.36511419336816,-46.93294680118561,-63.49474722146988,-0.6426048278808594,18.79,6.107855597507197,18.0,3,44,-41.54354448210258,8.048207382000989,-43.038202699982655,-52.793187642407275,-0.7131241205692289,0.04,0.19595917942265426,0.0,False,True,0.004190391712288835,0.009742648913764177,0.0034016401913790906,-0.01805803050681229,0.04146152428562083,39.82438704371452,7.185333867729954,39.030378341674805,23.692975997924805,69.0658187866211,2289.5292640686034,1304.8683081648985,1903.1138916015625,630.1273193359375,8882.0048828125,4.074413333833218,0.07920447648025715,4.079338788986206,3.7815773487091064,4.27597188949585,68.43445113897323,4.1994889858946385,68.57332229614258,55.68442916870117,80.2846450805664
