Diagnostics/NewCompletedTrajs,Diagnostics/StepsInTrajWindow,Diagnostics/Iteration,Diagnostics/CumTime (s),Diagnostics/CumSteps,Diagnostics/CumCompletedTrajs,Diagnostics/CumUpdates,Diagnostics/StepsPerSecond,Diagnostics/UpdatesPerSecond,Diagnostics/ReplayRatio,Diagnostics/CumReplayRatio,LengthAverage,LengthStd,LengthMedian,LengthMin,LengthMax,ReturnAverage,ReturnStd,ReturnMedian,ReturnMin,ReturnMax,NonzeroRewardsAverage,NonzeroRewardsStd,NonzeroRewardsMedian,NonzeroRewardsMin,NonzeroRewardsMax,DiscountedReturnAverage,DiscountedReturnStd,DiscountedReturnMedian,DiscountedReturnMin,DiscountedReturnMax,SuccessAverage,SuccessStd,SuccessMedian,SuccessMin,SuccessMax,InsertDepthAverage,InsertDepthStd,InsertDepthMedian,InsertDepthMin,InsertDepthMax,lossAverage,lossStd,lossMedian,lossMin,lossMax,gradNormAverage,gradNormStd,gradNormMedian,gradNormMin,gradNormMax,entropyAverage,entropyStd,entropyMedian,entropyMin,entropyMax,perplexityAverage,perplexityStd,perplexityMedian,perplexityMin,perplexityMax
137,1488,10,1853.1911206245422,22528,1470,3520,12.705627867448342,1.9852543542888035,10.0,10.0,14.88,3.6174023829261794,15.0,2,23,-25.18007077831775,10.10493496894739,-27.716397881507874,-40.32661259174347,3.7154159545898438,14.88,3.6174023829261794,15.0,2,23,-23.442389965885496,9.203292537282143,-25.723682395028817,-36.48163659492356,3.622946317505836,0.18,0.384187454245971,0.0,False,True,-0.0019280447201704542,0.009282968787207422,0.0008377958031880878,-0.019809776837853427,0.02158220386083476,44.21788561940193,5.944152405663748,44.06748008728027,26.247072219848633,63.21971893310547,563.8526804924011,332.837250237593,482.1163024902344,148.54681396484375,1815.4639892578125,3.991071031987667,0.03837996127381715,3.9922149181365967,3.894954204559326,4.09682035446167,56.868557119369505,1.732146716290134,56.912906646728516,52.53822708129883,61.59953689575195
140,1395,11,2029.6864104270935,24576,1610,3840,11.603709097795967,1.81307954653062,10.0,10.0,13.95,2.92702921065028,14.0,2,21,-24.37649436859414,9.379941504217982,-26.840978384017944,-39.32274806499481,3.384330153465271,13.95,2.92702921065028,14.0,2,21,-22.804034657364642,8.559418681068104,-25.103847235903107,-35.97963602724803,3.3353246068954467,0.18,0.38418745424597095,0.0,False,True,-0.0005125756724516235,0.009716496348996833,0.0021520460411116604,-0.019767519711669762,0.028176696215407693,47.448470109701155,6.986187096007214,47.192617416381836,28.024133682250977,71.9184341430664,550.8052718162537,328.24546401102845,444.65892028808594,166.45364379882812,1884.798828125,3.953256346285343,0.044044769166715014,3.9546724557876587,3.835578680038452,4.058475494384766,54.873306047916415,1.959839806755281,54.91786193847656,49.780975341796875,60.12051010131836
143,1445,12,2200.3601541519165,26624,1753,4160,11.999502414981809,1.8749222523409077,10.0,10.0,14.45,3.5843409436045564,14.5,2,22,-24.37465698968619,9.480626989800008,-26.639509916305542,-43.91864335536957,3.4941067695617676,14.45,3.5843409436045564,14.5,2,22,-22.743781552742472,8.636467975790797,-24.988084937972843,-39.527503427268,3.4450187206268312,0.16,0.36660605559646725,0.0,False,True,-0.002818347386626248,0.008253889919357826,0.00048116329767849964,-0.02031522587774462,0.009955019956297634,41.36552803516388,5.959575010511045,41.265995025634766,23.735496520996094,62.4763069152832,535.1260689258576,299.5351688247695,439.4713134765625,135.92164611816406,1507.7576904296875,3.9505459226667883,0.04360405193129792,3.9518818855285645,3.835322856903076,4.05914831161499,54.77359219789505,1.8855203799427918,54.81231498718262,49.80241775512695,59.530731201171875
145,1402,13,2382.568618774414,28672,1898,4480,11.239872989671909,1.7562301546362358,10.0,10.0,14.02,3.8986664386684846,14.0,2,26,-23.437824670523405,10.791347577194081,-26.635096728801727,-39.17374324798584,4.156340233981609,14.02,3.8986664386684846,14.0,2,26,-21.88576146445014,9.876652175479386,-24.97895766278293,-35.519994552275776,4.013461471039116,0.22,0.4142463035441596,0.0,False,True,-0.0033705336871445403,0.00893082695496226,0.0003621636427879882,-0.020026808626918496,0.009113160395267106,44.92152776122093,6.203077760821007,44.74738121032715,27.25284767150879,68.83729553222656,572.478548336029,339.6733993187404,467.7693176269531,157.59396362304688,1973.4481201171875,3.935487148165703,0.046201972364744055,3.937347173690796,3.7677180767059326,4.059863090515137,53.853357028961184,2.027384348722924,53.948909759521484,46.40939712524414,59.308650970458984
146,1413,14,2554.144944190979,30720,2044,4800,11.936378722575641,1.865059175402444,10.0,10.0,14.13,3.612907416472224,15.0,2,21,-24.718744812384248,10.063883530995037,-27.819457232952118,-43.30426228046417,3.943190813064575,14.13,3.612907416472224,15.0,2,21,-23.061826844121757,9.216300939471738,-26.040768970171566,-39.32509915724855,3.893759837150574,0.16,0.36660605559646725,0.0,False,True,-0.002165973449150321,0.008213138758040544,0.0007469270334410638,-0.019869855923168797,0.02315902541364473,42.74933658838272,5.864032255212861,42.80660438537598,25.580705642700195,61.53987503051758,581.1195599079132,340.41998228251333,482.1024475097656,157.55836486816406,2283.703125,3.922914879769087,0.04324382331600929,3.924047589302063,3.802191972732544,4.053582191467285,53.14675272703171,1.8719141458803483,53.19122505187988,47.78881072998047,59.107177734375
151,1366,15,2737.705166578293,32768,2195,5120,11.157101322740283,1.7432970816781694,10.0,10.0,13.66,3.7395721680427556,14.0,2,23,-23.098981390446426,10.58246874989737,-26.005199551582336,-45.33911716938019,3.295275330543518,13.66,3.7395721680427556,14.0,2,23,-21.590121185160033,9.685745742730186,-24.134141765799964,-40.50527197217526,3.247939963340759,0.22,0.41424630354415964,0.0,False,True,-0.002945316173238585,0.009854860209896583,0.0007048393270374931,-0.019673134609002677,0.03458179166374187,42.722322314977646,5.942789078442743,42.59419631958008,26.844789505004883,58.65167236328125,531.8780253410339,297.37427069051387,446.4269714355469,143.31976318359375,1592.735107421875,3.922524715214968,0.038224804001541796,3.921749234199524,3.805298089981079,4.019595146179199,52.78131556510925,1.667153703558242,52.756561279296875,48.03207015991211,57.14698791503906
144,1387,16,2906.5686326026917,34816,2339,5440,12.128141440044159,1.8950221000068999,10.0,10.0,13.87,3.7273448995229836,14.0,1,23,-22.327901225090027,10.161641239468016,-26.409577906131744,-37.112035036087036,4.498331546783447,13.87,3.7273448995229836,14.0,1,23,-20.914308863415712,9.324054762264012,-24.55958982573204,-33.91964188780351,4.498331546783447,0.24,0.4270831300812525,0.0,False,True,-0.004045975596967547,0.00911963276829045,0.00045087624715411945,-0.019842029557594856,0.0077026939779765435,39.763892298936845,5.381489096784386,39.530601501464844,26.84286117553711,53.933509826660156,545.0947559833527,309.9466560996034,464.4552001953125,139.69009399414062,1689.4287109375,3.911369223892689,0.036966676897393934,3.9116387367248535,3.808488130569458,4.030689716339111,51.9519477725029,1.5762378882416632,51.95713424682617,47.9547233581543,57.251983642578125
151,1330,17,3092.110519170761,36864,2490,5760,11.037938860499047,1.724677946952976,10.0,10.0,13.3,3.769615364994153,14.0,2,21,-21.956612989269196,10.537115034695251,-25.17306762933731,-41.16714882850647,4.368324875831604,13.3,3.769615364994153,14.0,2,21,-20.559629963179,9.655572572509474,-23.61681581295541,-37.511345708024564,4.319078421592712,0.23,0.4208325082500163,0.0,False,True,-0.004315568658552094,0.008738337262023726,-0.00019532074477808525,-0.019080354534194627,0.00954849228496446,45.077233898639676,6.126741892092949,44.66289520263672,29.256078720092773,65.14669799804688,582.4856528759003,330.18705558493036,490.8187255859375,181.72499084472656,2239.6298828125,3.873461465537548,0.038418272108945745,3.8752894401550293,3.7608718872070312,3.972921371459961,50.037978613376616,1.5914073292454778,50.08277702331543,45.5777702331543,54.14918899536133
150,1382,18,3271.978929758072,38912,2640,6080,11.386101613467421,1.7790783771042846,10.0,10.0,13.82,3.5082189213331603,14.0,2,20,-22.452206530347468,10.03970863460034,-25.007302165031433,-39.96554899215698,3.1658042669296265,13.82,3.5082189213331603,14.0,2,20,-21.007295237583016,9.180979550007429,-23.293018900717108,-36.417465799886216,3.117548313140869,0.2,0.4,0.0,False,True,-0.0038680240541887796,0.008207424896966539,-5.81387349207485e-05,-0.020167325883657133,0.00586520102765567,38.09051572680473,4.836199051743659,38.04526901245117,25.57331657409668,49.55504608154297,558.8056054592132,307.21263179974125,475.7336120605469,158.0170135498047,2030.851318359375,3.874041038006544,0.042103903082466525,3.876962900161743,3.740894317626953,4.009160995483398,50.168197786808015,1.7489013905030857,50.12724304199219,44.73094940185547,55.87082290649414
151,1334,19,3460.6162824630737,40960,2791,6400,10.856810544848662,1.6963766476326032,10.0,10.0,13.34,3.625520652264995,14.0,2,22,-21.448220649212598,10.237866834187784,-25.065484046936035,-37.649922490119934,3.3885046243667603,13.34,3.625520652264995,14.0,2,22,-20.095736214926855,9.373563558706412,-23.46885161879934,-34.4836743797902,3.339747037887573,0.23,0.4208325082500163,0.0,False,True,-0.003818157324058198,0.00909929264395812,0.000241926121640465,-0.019273430288689664,0.016465826382936144,37.39123641848564,5.385884143897648,37.199729919433594,24.051225662231445,50.955848693847656,550.4744515419006,299.6901381551129,487.4974060058594,138.8492889404297,1869.326171875,3.8438116423785686,0.04051475153159541,3.844973921775818,3.7213001251220703,3.9641733169555664,48.4470475435257,1.6244610080408046,48.477359771728516,43.43736267089844,53.422245025634766
